precinct,party,candidate,votes
103,DEM,Staci Williams,160
103,REP,Jeff Boyd,816
104,DEM,Staci Williams,124
104,REP,Jeff Boyd,610
105,DEM,Staci Williams,64
105,REP,Jeff Boyd,85
1051,DEM,Staci Williams,220
1051,REP,Jeff Boyd,215
142,DEM,Staci Williams,679
142,REP,Jeff Boyd,834
144,DEM,Staci Williams,504
144,REP,Jeff Boyd,1146
146,DEM,Staci Williams,757
146,REP,Jeff Boyd,1243
148,DEM,Staci Williams,924
148,REP,Jeff Boyd,1482
150,DEM,Staci Williams,588
150,REP,Jeff Boyd,947
151,DEM,Staci Williams,542
151,REP,Jeff Boyd,1641
152,DEM,Staci Williams,1077
152,REP,Jeff Boyd,2476
159,DEM,Staci Williams,897
159,REP,Jeff Boyd,1733
165,DEM,Staci Williams,1175
165,REP,Jeff Boyd,2858
1651,DEM,Staci Williams,0
1651,REP,Jeff Boyd,0
166,DEM,Staci Williams,635
166,REP,Jeff Boyd,1502
167,DEM,Staci Williams,1181
167,REP,Jeff Boyd,3001
168,DEM,Staci Williams,0
168,REP,Jeff Boyd,2
169,DEM,Staci Williams,0
169,REP,Jeff Boyd,1
170,DEM,Staci Williams,633
170,REP,Jeff Boyd,1505
172,DEM,Staci Williams,84
172,REP,Jeff Boyd,283
192,DEM,Staci Williams,156
192,REP,Jeff Boyd,291
193,DEM,Staci Williams,611
193,REP,Jeff Boyd,1323
197,DEM,Staci Williams,183
197,REP,Jeff Boyd,403
218,DEM,Staci Williams,1163
218,REP,Jeff Boyd,1033
219,DEM,Staci Williams,915
219,REP,Jeff Boyd,1055
220,DEM,Staci Williams,1653
220,REP,Jeff Boyd,2817
221,DEM,Staci Williams,458
221,REP,Jeff Boyd,1207
223,DEM,Staci Williams,1076
223,REP,Jeff Boyd,1014
224,DEM,Staci Williams,1092
224,REP,Jeff Boyd,1144
225,DEM,Staci Williams,470
225,REP,Jeff Boyd,1869
226,DEM,Staci Williams,509
226,REP,Jeff Boyd,1258
227,DEM,Staci Williams,377
227,REP,Jeff Boyd,1860
228,DEM,Staci Williams,353
228,REP,Jeff Boyd,2061
232,DEM,Staci Williams,625
232,REP,Jeff Boyd,674
2321,DEM,Staci Williams,0
2321,REP,Jeff Boyd,0
2322,DEM,Staci Williams,0
2322,REP,Jeff Boyd,0
2323,DEM,Staci Williams,50
2323,REP,Jeff Boyd,284
258,DEM,Staci Williams,258
258,REP,Jeff Boyd,1431
263,DEM,Staci Williams,1808
263,REP,Jeff Boyd,4139
274,DEM,Staci Williams,146
274,REP,Jeff Boyd,463
275,DEM,Staci Williams,83
275,REP,Jeff Boyd,199
276,DEM,Staci Williams,706
276,REP,Jeff Boyd,957
277,DEM,Staci Williams,271
277,REP,Jeff Boyd,1549
278,DEM,Staci Williams,315
278,REP,Jeff Boyd,1728
279,DEM,Staci Williams,139
279,REP,Jeff Boyd,759
280,DEM,Staci Williams,394
280,REP,Jeff Boyd,526
2801,DEM,Staci Williams,0
2801,REP,Jeff Boyd,0
281,DEM,Staci Williams,38
281,REP,Jeff Boyd,106
283,DEM,Staci Williams,893
283,REP,Jeff Boyd,1551
301,DEM,Staci Williams,513
301,REP,Jeff Boyd,374
306,DEM,Staci Williams,1894
306,REP,Jeff Boyd,1300
3061,DEM,Staci Williams,0
3061,REP,Jeff Boyd,0
309,DEM,Staci Williams,28
309,REP,Jeff Boyd,50
311,DEM,Staci Williams,482
311,REP,Jeff Boyd,128
312,DEM,Staci Williams,6
312,REP,Jeff Boyd,1
314,DEM,Staci Williams,1674
314,REP,Jeff Boyd,644
315,DEM,Staci Williams,1539
315,REP,Jeff Boyd,844
316,DEM,Staci Williams,876
316,REP,Jeff Boyd,496
330,DEM,Staci Williams,989
330,REP,Jeff Boyd,535
3301,DEM,Staci Williams,1
3301,REP,Jeff Boyd,2
331,DEM,Staci Williams,1208
331,REP,Jeff Boyd,314
3311,DEM,Staci Williams,130
3311,REP,Jeff Boyd,104
334,DEM,Staci Williams,627
334,REP,Jeff Boyd,190
336,DEM,Staci Williams,2371
336,REP,Jeff Boyd,314
338,DEM,Staci Williams,1473
338,REP,Jeff Boyd,917
340,DEM,Staci Williams,326
340,REP,Jeff Boyd,46
341,DEM,Staci Williams,373
341,REP,Jeff Boyd,433
343,DEM,Staci Williams,664
343,REP,Jeff Boyd,503
345,DEM,Staci Williams,394
