precinct,party,candidate,votes
103,DEM,Tina Clinton,158
103,REP,Kevin Patrick Yeary,836
104,DEM,Tina Clinton,129
104,REP,Kevin Patrick Yeary,610
105,DEM,Tina Clinton,65
105,REP,Kevin Patrick Yeary,96
1051,DEM,Tina Clinton,225
1051,REP,Kevin Patrick Yeary,222
142,DEM,Tina Clinton,692
142,REP,Kevin Patrick Yeary,860
144,DEM,Tina Clinton,512
144,REP,Kevin Patrick Yeary,1167
146,DEM,Tina Clinton,766
146,REP,Kevin Patrick Yeary,1284
148,DEM,Tina Clinton,952
148,REP,Kevin Patrick Yeary,1517
150,DEM,Tina Clinton,592
150,REP,Kevin Patrick Yeary,980
151,DEM,Tina Clinton,542
151,REP,Kevin Patrick Yeary,1696
152,DEM,Tina Clinton,1083
152,REP,Kevin Patrick Yeary,2537
159,DEM,Tina Clinton,908
159,REP,Kevin Patrick Yeary,1780
165,DEM,Tina Clinton,1190
165,REP,Kevin Patrick Yeary,2928
1651,DEM,Tina Clinton,0
1651,REP,Kevin Patrick Yeary,0
166,DEM,Tina Clinton,639
166,REP,Kevin Patrick Yeary,1563
167,DEM,Tina Clinton,1195
167,REP,Kevin Patrick Yeary,3075
168,DEM,Tina Clinton,0
168,REP,Kevin Patrick Yeary,2
169,DEM,Tina Clinton,0
169,REP,Kevin Patrick Yeary,1
170,DEM,Tina Clinton,662
170,REP,Kevin Patrick Yeary,1531
172,DEM,Tina Clinton,84
172,REP,Kevin Patrick Yeary,286
192,DEM,Tina Clinton,159
192,REP,Kevin Patrick Yeary,295
193,DEM,Tina Clinton,633
193,REP,Kevin Patrick Yeary,1360
197,DEM,Tina Clinton,187
197,REP,Kevin Patrick Yeary,418
218,DEM,Tina Clinton,1170
218,REP,Kevin Patrick Yeary,1075
219,DEM,Tina Clinton,935
219,REP,Kevin Patrick Yeary,1074
220,DEM,Tina Clinton,1648
220,REP,Kevin Patrick Yeary,2910
221,DEM,Tina Clinton,460
221,REP,Kevin Patrick Yeary,1229
223,DEM,Tina Clinton,1098
223,REP,Kevin Patrick Yeary,1023
224,DEM,Tina Clinton,1115
224,REP,Kevin Patrick Yeary,1161
225,DEM,Tina Clinton,464
225,REP,Kevin Patrick Yeary,1909
226,DEM,Tina Clinton,509
226,REP,Kevin Patrick Yeary,1278
227,DEM,Tina Clinton,396
227,REP,Kevin Patrick Yeary,1891
228,DEM,Tina Clinton,364
228,REP,Kevin Patrick Yeary,2088
232,DEM,Tina Clinton,638
232,REP,Kevin Patrick Yeary,683
2321,DEM,Tina Clinton,0
2321,REP,Kevin Patrick Yeary,0
2322,DEM,Tina Clinton,0
2322,REP,Kevin Patrick Yeary,0
2323,DEM,Tina Clinton,51
2323,REP,Kevin Patrick Yeary,284
258,DEM,Tina Clinton,244
258,REP,Kevin Patrick Yeary,1479
263,DEM,Tina Clinton,1840
263,REP,Kevin Patrick Yeary,4220
274,DEM,Tina Clinton,150
274,REP,Kevin Patrick Yeary,467
275,DEM,Tina Clinton,89
275,REP,Kevin Patrick Yeary,198
276,DEM,Tina Clinton,711
276,REP,Kevin Patrick Yeary,985
277,DEM,Tina Clinton,281
277,REP,Kevin Patrick Yeary,1567
278,DEM,Tina Clinton,326
278,REP,Kevin Patrick Yeary,1752
279,DEM,Tina Clinton,140
279,REP,Kevin Patrick Yeary,774
280,DEM,Tina Clinton,398
280,REP,Kevin Patrick Yeary,542
2801,DEM,Tina Clinton,0
2801,REP,Kevin Patrick Yeary,0
281,DEM,Tina Clinton,33
281,REP,Kevin Patrick Yeary,111
283,DEM,Tina Clinton,903
283,REP,Kevin Patrick Yeary,1585
301,DEM,Tina Clinton,510
301,REP,Kevin Patrick Yeary,396
306,DEM,Tina Clinton,1944
306,REP,Kevin Patrick Yeary,1355
3061,DEM,Tina Clinton,0
3061,REP,Kevin Patrick Yeary,0
309,DEM,Tina Clinton,28
309,REP,Kevin Patrick Yeary,56
311,DEM,Tina Clinton,483
311,REP,Kevin Patrick Yeary,141
312,DEM,Tina Clinton,6
312,REP,Kevin Patrick Yeary,1
314,DEM,Tina Clinton,1699
314,REP,Kevin Patrick Yeary,662
315,DEM,Tina Clinton,1558
315,REP,Kevin Patrick Yeary,888
316,DEM,Tina Clinton,905
316,REP,Kevin Patrick Yeary,505
330,DEM,Tina Clinton,991
330,REP,Kevin Patrick Yeary,563
3301,DEM,Tina Clinton,1
3301,REP,Kevin Patrick Yeary,2
331,DEM,Tina Clinton,1205
331,REP,Kevin Patrick Yeary,329
3311,DEM,Tina Clinton,130
3311,REP,Kevin Patrick Yeary,108
334,DEM,Tina Clinton,645
334,REP,Kevin Patrick Yeary,192
336,DEM,Tina Clinton,2380
336,REP,Kevin Patrick Yeary,338
338,DEM,Tina Clinton,1486
338,REP,Kevin Patrick Yeary,951
340,DEM,Tina Clinton,325
340,REP,Kevin Patrick Yeary,55
341,DEM,Tina Clinton,393
341,REP,Kevin Patrick Yeary,451
343,DEM,Tina Clinton,662
343,REP,Kevin Patrick Yeary,531
345,DEM,Tina Clinton,402
345,REP,Kevin Patrick Yeary,80
347,DEM,Tina Clinton,615
347,REP,Kevin Patrick Yeary,253
389,DEM,Tina Clinton,259
389,REP,Kevin Patrick Yeary,154
391,DEM,Tina Clinton,47
391,REP,Kevin Patrick Yeary,41
394,DEM,Tina Clinton,10
394,REP,Kevin Patrick Yeary,8
398,DEM,Tina Clinton,171
398,REP,Kevin Patrick Yeary,122
399,DEM,Tina Clinton,80
399,REP,Kevin Patrick Yeary,84
401,DEM,Tina Clinton,0
401,REP,Kevin Patrick Yeary,0
439,DEM,Tina Clinton,782
439,REP,Kevin Patrick Yeary,1668
4391,DEM,Tina Clinton,5
4391,REP,Kevin Patrick Yeary,14
453,DEM,Tina Clinton,1281
453,REP,Kevin Patrick Yeary,2500
454,DEM,Tina Clinton,1205
454,REP,Kevin Patrick Yeary,2037
455,DEM,Tina Clinton,510
455,REP,Kevin Patrick Yeary,915
456,DEM,Tina Clinton,609
456,REP,Kevin Patrick Yeary,2103
457,DEM,Tina Clinton,869
457,REP,Kevin Patrick Yeary,2657
460,DEM,Tina Clinton,862
460,REP,Kevin Patrick Yeary,3100
461,DEM,Tina Clinton,663
461,REP,Kevin Patrick Yeary,2299
462,DEM,Tina Clinton,1003
462,REP,Kevin Patrick Yeary,3221
464,DEM,Tina Clinton,692
464,REP,Kevin Patrick Yeary,1640
471,DEM,Tina Clinton,752
471,REP,Kevin Patrick Yeary,1118
482,DEM,Tina Clinton,18
482,REP,Kevin Patrick Yeary,133
487,DEM,Tina Clinton,1558
487,REP,Kevin Patrick Yeary,3509
488,DEM,Tina Clinton,984
488,REP,Kevin Patrick Yeary,2045
490,DEM,Tina Clinton,1170
490,REP,Kevin Patrick Yeary,2431
