precinct,party,candidate,votes
103,DEM,Brandon Birmingham,158
103,REP,David Newell,835
104,DEM,Brandon Birmingham,129
104,REP,David Newell,610
105,DEM,Brandon Birmingham,71
105,REP,David Newell,90
1051,DEM,Brandon Birmingham,218
1051,REP,David Newell,227
142,DEM,Brandon Birmingham,688
142,REP,David Newell,861
144,DEM,Brandon Birmingham,501
144,REP,David Newell,1173
146,DEM,Brandon Birmingham,753
146,REP,David Newell,1288
148,DEM,Brandon Birmingham,946
148,REP,David Newell,1510
150,DEM,Brandon Birmingham,588
150,REP,David Newell,974
151,DEM,Brandon Birmingham,535
151,REP,David Newell,1707
152,DEM,Brandon Birmingham,1069
152,REP,David Newell,2548
159,DEM,Brandon Birmingham,905
159,REP,David Newell,1772
165,DEM,Brandon Birmingham,1166
165,REP,David Newell,2949
1651,DEM,Brandon Birmingham,0
1651,REP,David Newell,0
166,DEM,Brandon Birmingham,638
166,REP,David Newell,1564
167,DEM,Brandon Birmingham,1168
167,REP,David Newell,3104
168,DEM,Brandon Birmingham,0
168,REP,David Newell,2
169,DEM,Brandon Birmingham,0
169,REP,David Newell,1
170,DEM,Brandon Birmingham,642
170,REP,David Newell,1547
172,DEM,Brandon Birmingham,82
172,REP,David Newell,288
192,DEM,Brandon Birmingham,159
192,REP,David Newell,296
193,DEM,Brandon Birmingham,605
193,REP,David Newell,1386
197,DEM,Brandon Birmingham,184
197,REP,David Newell,412
218,DEM,Brandon Birmingham,1166
218,REP,David Newell,1066
219,DEM,Brandon Birmingham,923
219,REP,David Newell,1085
220,DEM,Brandon Birmingham,1630
220,REP,David Newell,2926
221,DEM,Brandon Birmingham,446
221,REP,David Newell,1244
223,DEM,Brandon Birmingham,1081
223,REP,David Newell,1038
224,DEM,Brandon Birmingham,1075
224,REP,David Newell,1190
225,DEM,Brandon Birmingham,465
225,REP,David Newell,1900
226,DEM,Brandon Birmingham,508
226,REP,David Newell,1275
227,DEM,Brandon Birmingham,385
227,REP,David Newell,1898
228,DEM,Brandon Birmingham,357
228,REP,David Newell,2091
232,DEM,Brandon Birmingham,625
232,REP,David Newell,689
2321,DEM,Brandon Birmingham,0
2321,REP,David Newell,0
2322,DEM,Brandon Birmingham,0
2322,REP,David Newell,0
2323,DEM,Brandon Birmingham,46
2323,REP,David Newell,288
258,DEM,Brandon Birmingham,253
258,REP,David Newell,1458
263,DEM,Brandon Birmingham,1818
263,REP,David Newell,4237
274,DEM,Brandon Birmingham,145
274,REP,David Newell,473
275,DEM,Brandon Birmingham,85
275,REP,David Newell,198
276,DEM,Brandon Birmingham,699
276,REP,David Newell,999
277,DEM,Brandon Birmingham,273
277,REP,David Newell,1576
278,DEM,Brandon Birmingham,318
278,REP,David Newell,1758
