precinct,party,candidate,votes
103,DEM,Amy Clark Meachum,167
103,LIB,Mark Ash,17
103,REP,Nathan Hecht,816
104,DEM,Amy Clark Meachum,131
104,LIB,Mark Ash,9
104,REP,Nathan Hecht,604
105,DEM,Amy Clark Meachum,66
105,LIB,Mark Ash,16
105,REP,Nathan Hecht,83
1051,DEM,Amy Clark Meachum,221
1051,LIB,Mark Ash,21
1051,REP,Nathan Hecht,214
142,DEM,Amy Clark Meachum,699
142,LIB,Mark Ash,36
142,REP,Nathan Hecht,832
144,DEM,Amy Clark Meachum,510
144,LIB,Mark Ash,50
144,REP,Nathan Hecht,1141
146,DEM,Amy Clark Meachum,758
146,LIB,Mark Ash,65
146,REP,Nathan Hecht,1242
148,DEM,Amy Clark Meachum,943
148,LIB,Mark Ash,73
148,REP,Nathan Hecht,1478
150,DEM,Amy Clark Meachum,596
150,LIB,Mark Ash,45
150,REP,Nathan Hecht,944
151,DEM,Amy Clark Meachum,538
151,LIB,Mark Ash,67
151,REP,Nathan Hecht,1661
152,DEM,Amy Clark Meachum,1078
152,LIB,Mark Ash,104
152,REP,Nathan Hecht,2486
159,DEM,Amy Clark Meachum,899
159,LIB,Mark Ash,76
159,REP,Nathan Hecht,1728
165,DEM,Amy Clark Meachum,1195
165,LIB,Mark Ash,120
165,REP,Nathan Hecht,2856
1651,DEM,Amy Clark Meachum,0
1651,LIB,Mark Ash,0
1651,REP,Nathan Hecht,0
166,DEM,Amy Clark Meachum,634
166,LIB,Mark Ash,87
166,REP,Nathan Hecht,1508
167,DEM,Amy Clark Meachum,1185
167,LIB,Mark Ash,117
167,REP,Nathan Hecht,3026
168,DEM,Amy Clark Meachum,0
168,LIB,Mark Ash,0
168,REP,Nathan Hecht,2
169,DEM,Amy Clark Meachum,0
169,LIB,Mark Ash,0
169,REP,Nathan Hecht,1
170,DEM,Amy Clark Meachum,642
170,LIB,Mark Ash,67
170,REP,Nathan Hecht,1498
172,DEM,Amy Clark Meachum,90
172,LIB,Mark Ash,3
172,REP,Nathan Hecht,278
192,DEM,Amy Clark Meachum,162
192,LIB,Mark Ash,8
192,REP,Nathan Hecht,287
193,DEM,Amy Clark Meachum,618
193,LIB,Mark Ash,60
193,REP,Nathan Hecht,1337
197,DEM,Amy Clark Meachum,177
197,LIB,Mark Ash,27
197,REP,Nathan Hecht,406
218,DEM,Amy Clark Meachum,1157
218,LIB,Mark Ash,63
218,REP,Nathan Hecht,1047
219,DEM,Amy Clark Meachum,920
219,LIB,Mark Ash,44
219,REP,Nathan Hecht,1057
220,DEM,Amy Clark Meachum,1673
220,LIB,Mark Ash,138
220,REP,Nathan Hecht,2809
221,DEM,Amy Clark Meachum,455
221,LIB,Mark Ash,38
221,REP,Nathan Hecht,1222
223,DEM,Amy Clark Meachum,1093
223,LIB,Mark Ash,60
223,REP,Nathan Hecht,1001
224,DEM,Amy Clark Meachum,1093
224,LIB,Mark Ash,62
224,REP,Nathan Hecht,1143
225,DEM,Amy Clark Meachum,473
225,LIB,Mark Ash,51
