precinct,party,candidate,votes
103,DEM,"Mary ""MJ"" Hegar",164
103,GRN,David B. Collins,4
103,LIB,Kerry Douglas McKennon,15
103,REP,John Cornyn,829
104,DEM,"Mary ""MJ"" Hegar",126
104,GRN,David B. Collins,1
104,LIB,Kerry Douglas McKennon,12
104,REP,John Cornyn,613
105,DEM,"Mary ""MJ"" Hegar",68
105,GRN,David B. Collins,4
105,LIB,Kerry Douglas McKennon,12
105,REP,John Cornyn,86
1051,DEM,"Mary ""MJ"" Hegar",227
1051,GRN,David B. Collins,11
1051,LIB,Kerry Douglas McKennon,5
1051,REP,John Cornyn,225
142,DEM,"Mary ""MJ"" Hegar",688
142,GRN,David B. Collins,13
142,LIB,Kerry Douglas McKennon,30
142,REP,John Cornyn,852
144,DEM,"Mary ""MJ"" Hegar",510
144,GRN,David B. Collins,13
144,LIB,Kerry Douglas McKennon,31
144,REP,John Cornyn,1172
146,DEM,"Mary ""MJ"" Hegar",753
146,GRN,David B. Collins,21
146,LIB,Kerry Douglas McKennon,39
146,REP,John Cornyn,1269
148,DEM,"Mary ""MJ"" Hegar",921
148,GRN,David B. Collins,12
148,LIB,Kerry Douglas McKennon,49
148,REP,John Cornyn,1534
150,DEM,"Mary ""MJ"" Hegar",588
150,GRN,David B. Collins,12
150,LIB,Kerry Douglas McKennon,33
150,REP,John Cornyn,969
151,DEM,"Mary ""MJ"" Hegar",532
151,GRN,David B. Collins,20
151,LIB,Kerry Douglas McKennon,53
151,REP,John Cornyn,1678
152,DEM,"Mary ""MJ"" Hegar",1125
152,GRN,David B. Collins,14
152,LIB,Kerry Douglas McKennon,68
152,REP,John Cornyn,2509
159,DEM,"Mary ""MJ"" Hegar",919
159,GRN,David B. Collins,18
159,LIB,Kerry Douglas McKennon,41
159,REP,John Cornyn,1754
165,DEM,"Mary ""MJ"" Hegar",1194
165,GRN,David B. Collins,17
165,LIB,Kerry Douglas McKennon,84
165,REP,John Cornyn,2919
1651,DEM,"Mary ""MJ"" Hegar",0
1651,GRN,David B. Collins,0
1651,LIB,Kerry Douglas McKennon,0
1651,REP,John Cornyn,0
166,DEM,"Mary ""MJ"" Hegar",646
166,GRN,David B. Collins,10
166,LIB,Kerry Douglas McKennon,78
166,REP,John Cornyn,1526
167,DEM,"Mary ""MJ"" Hegar",1187
167,GRN,David B. Collins,25
167,LIB,Kerry Douglas McKennon,90
167,REP,John Cornyn,3070
168,DEM,"Mary ""MJ"" Hegar",0
168,GRN,David B. Collins,0
168,LIB,Kerry Douglas McKennon,0
168,REP,John Cornyn,2
169,DEM,"Mary ""MJ"" Hegar",0
169,GRN,David B. Collins,0
169,LIB,Kerry Douglas McKennon,0
169,REP,John Cornyn,1
170,DEM,"Mary ""MJ"" Hegar",644
170,GRN,David B. Collins,15
170,LIB,Kerry Douglas McKennon,56
170,REP,John Cornyn,1519
172,DEM,"Mary ""MJ"" Hegar",89
172,GRN,David B. Collins,2
172,LIB,Kerry Douglas McKennon,4
172,REP,John Cornyn,279
192,DEM,"Mary ""MJ"" Hegar",165
192,GRN,David B. Collins,2
192,LIB,Kerry Douglas McKennon,10
192,REP,John Cornyn,284
