precinct,party,candidate,votes
103,DEM,Kathy Cheng,156
103,REP,Jane Bland,842
104,DEM,Kathy Cheng,126
104,REP,Jane Bland,614
105,DEM,Kathy Cheng,77
105,REP,Jane Bland,86
1051,DEM,Kathy Cheng,228
1051,REP,Jane Bland,224
142,DEM,Kathy Cheng,692
142,REP,Jane Bland,872
144,DEM,Kathy Cheng,509
144,REP,Jane Bland,1184
146,DEM,Kathy Cheng,774
146,REP,Jane Bland,1293
148,DEM,Kathy Cheng,952
148,REP,Jane Bland,1527
150,DEM,Kathy Cheng,597
150,REP,Jane Bland,982
151,DEM,Kathy Cheng,551
151,REP,Jane Bland,1698
152,DEM,Kathy Cheng,1079
152,REP,Jane Bland,2570
159,DEM,Kathy Cheng,909
159,REP,Jane Bland,1796
165,DEM,Kathy Cheng,1187
165,REP,Jane Bland,2958
1651,DEM,Kathy Cheng,0
1651,REP,Jane Bland,0
166,DEM,Kathy Cheng,629
166,REP,Jane Bland,1587
167,DEM,Kathy Cheng,1196
167,REP,Jane Bland,3116
168,DEM,Kathy Cheng,0
168,REP,Jane Bland,2
169,DEM,Kathy Cheng,0
169,REP,Jane Bland,1
170,DEM,Kathy Cheng,651
170,REP,Jane Bland,1548
172,DEM,Kathy Cheng,87
172,REP,Jane Bland,283
192,DEM,Kathy Cheng,153
192,REP,Jane Bland,303
193,DEM,Kathy Cheng,627
193,REP,Jane Bland,1375
197,DEM,Kathy Cheng,190
197,REP,Jane Bland,418
218,DEM,Kathy Cheng,1169
218,REP,Jane Bland,1082
219,DEM,Kathy Cheng,921
219,REP,Jane Bland,1095
220,DEM,Kathy Cheng,1676
220,REP,Jane Bland,2930
221,DEM,Kathy Cheng,449
221,REP,Jane Bland,1254
223,DEM,Kathy Cheng,1100
223,REP,Jane Bland,1040
224,DEM,Kathy Cheng,1095
224,REP,Jane Bland,1194
225,DEM,Kathy Cheng,473
225,REP,Jane Bland,1918
226,DEM,Kathy Cheng,524
226,REP,Jane Bland,1275
227,DEM,Kathy Cheng,391
227,REP,Jane Bland,1908
228,DEM,Kathy Cheng,353
228,REP,Jane Bland,2124
232,DEM,Kathy Cheng,630
232,REP,Jane Bland,691
2321,DEM,Kathy Cheng,0
2321,REP,Jane Bland,0
2322,DEM,Kathy Cheng,0
2322,REP,Jane Bland,0
2323,DEM,Kathy Cheng,48
2323,REP,Jane Bland,291
258,DEM,Kathy Cheng,250
258,REP,Jane Bland,1479
263,DEM,Kathy Cheng,1830
263,REP,Jane Bland,4281
274,DEM,Kathy Cheng,145
274,REP,Jane Bland,478
275,DEM,Kathy Cheng,85
275,REP,Jane Bland,199
276,DEM,Kathy Cheng,711
276,REP,Jane Bland,1004
277,DEM,Kathy Cheng,267
277,REP,Jane Bland,1590
278,DEM,Kathy Cheng,314
278,REP,Jane Bland,1775
279,DEM,Kathy Cheng,146
279,REP,Jane Bland,783
280,DEM,Kathy Cheng,391
280,REP,Jane Bland,550
2801,DEM,Kathy Cheng,0
2801,REP,Jane Bland,0
281,DEM,Kathy Cheng,36
281,REP,Jane Bland,108
283,DEM,Kathy Cheng,896
283,REP,Jane Bland,1605
