precinct,party,candidate,votes
101,,Over Votes,0
101,,Under Votes,4
101,DEM,Joseph R. Biden / Kamala D. Harris,37
101,GRN,Howie Hawkins / Angela Walker,1
101,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",3
101,REP,Donald J. Trump / Michael R. Pence,287
102,,Over Votes,0
102,,Under Votes,0
102,DEM,Joseph R. Biden / Kamala D. Harris,13
102,GRN,Howie Hawkins / Angela Walker,1
102,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",2
102,REP,Donald J. Trump / Michael R. Pence,63
203,,Over Votes,0
203,,Under Votes,3
203,DEM,Joseph R. Biden / Kamala D. Harris,3
203,GRN,Howie Hawkins / Angela Walker,0
203,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0
203,REP,Donald J. Trump / Michael R. Pence,109
204,,Over Votes,0
204,,Under Votes,0
204,DEM,Joseph R. Biden / Kamala D. Harris,16
204,GRN,Howie Hawkins / Angela Walker,0
204,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",1
204,REP,Donald J. Trump / Michael R. Pence,73
205,,Over Votes,0
205,,Under Votes,1
205,DEM,Joseph R. Biden / Kamala D. Harris,20
205,GRN,Howie Hawkins / Angela Walker,0
205,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",1
205,REP,Donald J. Trump / Michael R. Pence,102
306,,Over Votes,0
306,,Under Votes,1
306,DEM,Joseph R. Biden / Kamala D. Harris,61
306,GRN,Howie Hawkins / Angela Walker,1
306,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0
306,REP,Donald J. Trump / Michael R. Pence,174
407,,Over Votes,0
407,,Under Votes,0
407,DEM,Joseph R. Biden / Kamala D. Harris,1
407,GRN,Howie Hawkins / Angela Walker,0
407,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0
407,REP,Donald J. Trump / Michael R. Pence,80
408,,Over Votes,0
408,,Under Votes,2
408,DEM,Joseph R. Biden / Kamala D. Harris,46
408,GRN,Howie Hawkins / Angela Walker,0
408,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",3
408,REP,Donald J. Trump / Michael R. Pence,170
