precinct,party,candidate,votes
101,DEM,Julia Maldonado,85
101,REP,Evan Young,120
102,DEM,Julia Maldonado,412
102,REP,Evan Young,610
103,DEM,Julia Maldonado,36
103,REP,Evan Young,197
104,DEM,Julia Maldonado,211
104,REP,Evan Young,455
105,DEM,Julia Maldonado,279
105,REP,Evan Young,201
106,DEM,Julia Maldonado,87
106,REP,Evan Young,301
107,DEM,Julia Maldonado,41
107,REP,Evan Young,106
108,DEM,Julia Maldonado,516
108,REP,Evan Young,1277
109,DEM,Julia Maldonado,307
109,REP,Evan Young,896
110,DEM,Julia Maldonado,312
110,REP,Evan Young,402
111,DEM,Julia Maldonado,21
111,REP,Evan Young,102
112,DEM,Julia Maldonado,309
112,REP,Evan Young,197
113,DEM,Julia Maldonado,365
113,REP,Evan Young,516
114,DEM,Julia Maldonado,235
114,REP,Evan Young,714
115,DEM,Julia Maldonado,530
115,REP,Evan Young,1562
116,DEM,Julia Maldonado,378
116,REP,Evan Young,1339
117,DEM,Julia Maldonado,65
117,REP,Evan Young,186
118,DEM,Julia Maldonado,473
118,REP,Evan Young,561
119,DEM,Julia Maldonado,189
119,REP,Evan Young,448
120,DEM,Julia Maldonado,92
120,REP,Evan Young,296
121,DEM,Julia Maldonado,283
121,REP,Evan Young,578
122,DEM,Julia Maldonado,1
122,REP,Evan Young,10
123,DEM,Julia Maldonado,18
123,REP,Evan Young,30
124,DEM,Julia Maldonado,601
124,REP,Evan Young,590
125,DEM,Julia Maldonado,7
125,REP,Evan Young,14
