precinct,party,candidate,votes
101,DEM,Amanda Reichek,80
101,REP,Rebeca Huddle,124
102,DEM,Amanda Reichek,400
102,REP,Rebeca Huddle,624
103,DEM,Amanda Reichek,37
103,REP,Rebeca Huddle,198
104,DEM,Amanda Reichek,196
104,REP,Rebeca Huddle,469
105,DEM,Amanda Reichek,269
105,REP,Rebeca Huddle,211
106,DEM,Amanda Reichek,81
106,REP,Rebeca Huddle,307
107,DEM,Amanda Reichek,41
107,REP,Rebeca Huddle,106
108,DEM,Amanda Reichek,510
108,REP,Rebeca Huddle,1285
109,DEM,Amanda Reichek,297
109,REP,Rebeca Huddle,909
110,DEM,Amanda Reichek,295
110,REP,Rebeca Huddle,414
111,DEM,Amanda Reichek,20
111,REP,Rebeca Huddle,104
112,DEM,Amanda Reichek,300
112,REP,Rebeca Huddle,204
113,DEM,Amanda Reichek,346
113,REP,Rebeca Huddle,533
114,DEM,Amanda Reichek,232
114,REP,Rebeca Huddle,722
115,DEM,Amanda Reichek,507
115,REP,Rebeca Huddle,1582
116,DEM,Amanda Reichek,368
116,REP,Rebeca Huddle,1353
117,DEM,Amanda Reichek,59
117,REP,Rebeca Huddle,192
118,DEM,Amanda Reichek,474
118,REP,Rebeca Huddle,564
119,DEM,Amanda Reichek,184
119,REP,Rebeca Huddle,451
120,DEM,Amanda Reichek,88
120,REP,Rebeca Huddle,302
121,DEM,Amanda Reichek,278
121,REP,Rebeca Huddle,584
122,DEM,Amanda Reichek,1
122,REP,Rebeca Huddle,10
123,DEM,Amanda Reichek,17
123,REP,Rebeca Huddle,31
124,DEM,Amanda Reichek,573
124,REP,Rebeca Huddle,613
125,DEM,Amanda Reichek,8
125,REP,Rebeca Huddle,13
