precinct,party,candidate,votes
101,DEM,Dana Huffman,80
101,REP,Scott Walker,123
102,DEM,Dana Huffman,406
102,REP,Scott Walker,623
103,DEM,Dana Huffman,37
103,REP,Scott Walker,197
104,DEM,Dana Huffman,203
104,REP,Scott Walker,464
105,DEM,Dana Huffman,273
105,REP,Scott Walker,207
106,DEM,Dana Huffman,79
106,REP,Scott Walker,310
107,DEM,Dana Huffman,41
107,REP,Scott Walker,106
108,DEM,Dana Huffman,512
108,REP,Scott Walker,1274
109,DEM,Dana Huffman,297
109,REP,Scott Walker,910
110,DEM,Dana Huffman,298
110,REP,Scott Walker,413
111,DEM,Dana Huffman,20
111,REP,Scott Walker,103
112,DEM,Dana Huffman,295
112,REP,Scott Walker,205
113,DEM,Dana Huffman,342
113,REP,Scott Walker,533
114,DEM,Dana Huffman,227
114,REP,Scott Walker,726
115,DEM,Dana Huffman,512
115,REP,Scott Walker,1578
116,DEM,Dana Huffman,365
116,REP,Scott Walker,1361
117,DEM,Dana Huffman,58
117,REP,Scott Walker,193
118,DEM,Dana Huffman,469
118,REP,Scott Walker,576
119,DEM,Dana Huffman,184
119,REP,Scott Walker,451
120,DEM,Dana Huffman,87
120,REP,Scott Walker,304
121,DEM,Dana Huffman,273
121,REP,Scott Walker,586
122,DEM,Dana Huffman,1
122,REP,Scott Walker,10
123,DEM,Dana Huffman,17
123,REP,Scott Walker,30
124,DEM,Dana Huffman,584
124,REP,Scott Walker,608
125,DEM,Dana Huffman,7
125,REP,Scott Walker,14
