precinct,party,candidate,votes
1,DEM,Kathy Cheng,60
1,REP,Jane Bland,371
2,DEM,Kathy Cheng,42
2,REP,Jane Bland,275
3,DEM,Kathy Cheng,48
3,REP,Jane Bland,295
4,DEM,Kathy Cheng,55
4,REP,Jane Bland,370
