precinct,party,candidate,votes
1,DEM,Tina Clinton,63
1,REP,Kevin Patrick Yeary,366
2,DEM,Tina Clinton,46
2,REP,Kevin Patrick Yeary,271
3,DEM,Tina Clinton,49
3,REP,Kevin Patrick Yeary,292
4,DEM,Tina Clinton,58
4,REP,Kevin Patrick Yeary,369
