precinct,party,candidate,votes
102,,Over Votes,0
102,,Under Votes,32
102,DEM,Dana Huffman,194
102,REP,Scott Walker,517
103,,Over Votes,0
103,,Under Votes,14
103,DEM,Dana Huffman,96
103,REP,Scott Walker,307
104,,Over Votes,0
104,,Under Votes,13
104,DEM,Dana Huffman,174
104,REP,Scott Walker,226
105,,Over Votes,0
105,,Under Votes,43
105,DEM,Dana Huffman,307
105,REP,Scott Walker,1307
106,,Over Votes,0
106,,Under Votes,68
106,DEM,Dana Huffman,556
106,REP,Scott Walker,1287
107,,Over Votes,0
107,,Under Votes,25
107,DEM,Dana Huffman,120
107,REP,Scott Walker,594
109,,Over Votes,0
109,,Under Votes,8
109,DEM,Dana Huffman,54
109,REP,Scott Walker,254
110,,Over Votes,0
110,,Under Votes,3
110,DEM,Dana Huffman,53
110,REP,Scott Walker,82
112,,Over Votes,0
112,,Under Votes,7
112,DEM,Dana Huffman,23
112,REP,Scott Walker,4
113,,Over Votes,0
113,,Under Votes,12
113,DEM,Dana Huffman,118
113,REP,Scott Walker,398
114,,Over Votes,0
114,,Under Votes,11
114,DEM,Dana Huffman,120
114,REP,Scott Walker,321
115,,Over Votes,0
115,,Under Votes,3
115,DEM,Dana Huffman,34
115,REP,Scott Walker,195
116,,Over Votes,0
116,,Under Votes,45
116,DEM,Dana Huffman,282
116,REP,Scott Walker,1065
117,,Over Votes,0
117,,Under Votes,15
117,DEM,Dana Huffman,412
117,REP,Scott Walker,747
119,,Over Votes,0
119,,Under Votes,38
119,DEM,Dana Huffman,225
119,REP,Scott Walker,879
120,,Over Votes,0
120,,Under Votes,23
120,DEM,Dana Huffman,152
120,REP,Scott Walker,579
123,,Over Votes,0
123,,Under Votes,0
123,DEM,Dana Huffman,1
123,REP,Scott Walker,0
124,,Over Votes,0
124,,Under Votes,1
124,DEM,Dana Huffman,0
124,REP,Scott Walker,1
125,,Over Votes,0
125,,Under Votes,2
125,DEM,Dana Huffman,17
125,REP,Scott Walker,95
126,,Over Votes,0
126,,Under Votes,1
126,DEM,Dana Huffman,4
126,REP,Scott Walker,10
127,,Over Votes,0
127,,Under Votes,0
127,DEM,Dana Huffman,0
127,REP,Scott Walker,9
128,,Over Votes,0
128,,Under Votes,45
128,DEM,Dana Huffman,499
128,REP,Scott Walker,1329
129,,Over Votes,0
129,,Under Votes,32
129,DEM,Dana Huffman,471
129,REP,Scott Walker,1058
201,,Over Votes,0
201,,Under Votes,8
201,DEM,Dana Huffman,73
201,REP,Scott Walker,120
202,,Over Votes,0
202,,Under Votes,9
202,DEM,Dana Huffman,233
202,REP,Scott Walker,142
203,,Over Votes,0
203,,Under Votes,12
203,DEM,Dana Huffman,112
203,REP,Scott Walker,84
204,,Over Votes,0
204,,Under Votes,20
204,DEM,Dana Huffman,294
204,REP,Scott Walker,315
205,,Over Votes,0
205,,Under Votes,18
205,DEM,Dana Huffman,175
205,REP,Scott Walker,547
206,,Over Votes,0
206,,Under Votes,37
206,DEM,Dana Huffman,486
206,REP,Scott Walker,451
207,,Over Votes,0
207,,Under Votes,18
207,DEM,Dana Huffman,215
207,REP,Scott Walker,182
208,,Over Votes,0
208,,Under Votes,52
208,DEM,Dana Huffman,528
208,REP,Scott Walker,1785
209,,Over Votes,0
209,,Under Votes,16
209,DEM,Dana Huffman,138
209,REP,Scott Walker,87
210,,Over Votes,0
210,,Under Votes,15
210,DEM,Dana Huffman,188
210,REP,Scott Walker,241
211,,Over Votes,0
211,,Under Votes,0
211,DEM,Dana Huffman,38
211,REP,Scott Walker,38
212,,Over Votes,0
212,,Under Votes,3
212,DEM,Dana Huffman,43
212,REP,Scott Walker,39
213,,Over Votes,0
213,,Under Votes,27
213,DEM,Dana Huffman,440
213,REP,Scott Walker,1090
214,,Over Votes,0
214,,Under Votes,12
214,DEM,Dana Huffman,95
214,REP,Scott Walker,314
215,,Over Votes,0
215,,Under Votes,11
215,DEM,Dana Huffman,159
215,REP,Scott Walker,417
216,,Over Votes,0
216,,Under Votes,7
216,DEM,Dana Huffman,34
216,REP,Scott Walker,101
217,,Over Votes,0
217,,Under Votes,1
217,DEM,Dana Huffman,37
217,REP,Scott Walker,29
218,,Over Votes,0
218,,Under Votes,2
218,DEM,Dana Huffman,16
218,REP,Scott Walker,12
219,,Over Votes,0
219,,Under Votes,0
219,DEM,Dana Huffman,25
219,REP,Scott Walker,26
220,,Over Votes,0
220,,Under Votes,1
220,DEM,Dana Huffman,12
220,REP,Scott Walker,18
221,,Over Votes,0
221,,Under Votes,0
221,DEM,Dana Huffman,3
221,REP,Scott Walker,14
222,,Over Votes,0
222,,Under Votes,0
222,DEM,Dana Huffman,0
222,REP,Scott Walker,0
223,,Over Votes,0
223,,Under Votes,9
223,DEM,Dana Huffman,72
223,REP,Scott Walker,66
224,,Over Votes,0
224,,Under Votes,4
224,DEM,Dana Huffman,35
224,REP,Scott Walker,18
225,,Over Votes,0
225,,Under Votes,1
225,DEM,Dana Huffman,6
225,REP,Scott Walker,4
226,,Over Votes,0
226,,Under Votes,2
226,DEM,Dana Huffman,41
226,REP,Scott Walker,106
227,,Over Votes,0
227,,Under Votes,8
227,DEM,Dana Huffman,84
227,REP,Scott Walker,266
228,,Over Votes,0
228,,Under Votes,7
228,DEM,Dana Huffman,141
228,REP,Scott Walker,316
229,,Over Votes,0
229,,Under Votes,2
229,DEM,Dana Huffman,19
229,REP,Scott Walker,35
230,,Over Votes,0
230,,Under Votes,2
230,DEM,Dana Huffman,18
230,REP,Scott Walker,54
231,,Over Votes,0
231,,Under Votes,3
231,DEM,Dana Huffman,22
231,REP,Scott Walker,63
232,,Over Votes,0
232,,Under Votes,0
232,DEM,Dana Huffman,9
232,REP,Scott Walker,19
303,,Over Votes,0
303,,Under Votes,21
303,DEM,Dana Huffman,253
303,REP,Scott Walker,492
304,,Over Votes,0
304,,Under Votes,56
304,DEM,Dana Huffman,819
304,REP,Scott Walker,1339
305,,Over Votes,0
305,,Under Votes,58
305,DEM,Dana Huffman,888
305,REP,Scott Walker,1330
306,,Over Votes,0
306,,Under Votes,57
306,DEM,Dana Huffman,847
306,REP,Scott Walker,1378
307,,Over Votes,0
307,,Under Votes,62
307,DEM,Dana Huffman,935
307,REP,Scott Walker,1379
308,,Over Votes,0
308,,Under Votes,25
308,DEM,Dana Huffman,400
308,REP,Scott Walker,721
309,,Over Votes,0
309,,Under Votes,46
309,DEM,Dana Huffman,713
309,REP,Scott Walker,1109
310,,Over Votes,0
310,,Under Votes,24
310,DEM,Dana Huffman,318
310,REP,Scott Walker,500
311,,Over Votes,0
311,,Under Votes,36
311,DEM,Dana Huffman,533
311,REP,Scott Walker,762
401,,Over Votes,0
401,,Under Votes,28
401,DEM,Dana Huffman,347
401,REP,Scott Walker,938
404,,Over Votes,0
404,,Under Votes,53
404,DEM,Dana Huffman,873
404,REP,Scott Walker,1142
405,,Over Votes,0
405,,Under Votes,51
405,DEM,Dana Huffman,218
405,REP,Scott Walker,1019
406,,Over Votes,0
406,,Under Votes,23
406,DEM,Dana Huffman,131
406,REP,Scott Walker,789
407,,Over Votes,0
407,,Under Votes,30
407,DEM,Dana Huffman,173
407,REP,Scott Walker,912
408,,Over Votes,0
408,,Under Votes,15
408,DEM,Dana Huffman,317
408,REP,Scott Walker,637
409,,Over Votes,0
409,,Under Votes,46
409,DEM,Dana Huffman,748
409,REP,Scott Walker,636
410,,Over Votes,0
410,,Under Votes,3
410,DEM,Dana Huffman,20
410,REP,Scott Walker,87
412,,Over Votes,0
412,,Under Votes,47
412,DEM,Dana Huffman,777
412,REP,Scott Walker,805
413,,Over Votes,0
413,,Under Votes,7
413,DEM,Dana Huffman,64
413,REP,Scott Walker,413
414,,Over Votes,0
414,,Under Votes,46
414,DEM,Dana Huffman,753
414,REP,Scott Walker,1113
415,,Over Votes,0
415,,Under Votes,68
415,DEM,Dana Huffman,954
415,REP,Scott Walker,1321
