precinct,party,candidate,votes
115,,Dan Reinhard,65
115,,Donna Gilliam,124
115,,Dru Canion,55
115,,Eric Monkerud,69
115,,Hank L. Dietert,131
115,,Lacey Gosch,76
115,,Over Votes,0
115,,SeanLuc Tubre,24
115,,Tank Malinovsky,27
115,,Under Votes,209
204,,Dan Reinhard,45
204,,Donna Gilliam,121
204,,Dru Canion,48
204,,Eric Monkerud,75
204,,Hank L. Dietert,80
204,,Lacey Gosch,60
204,,Over Votes,0
204,,SeanLuc Tubre,32
204,,Tank Malinovsky,27
204,,Under Votes,372
205,,Dan Reinhard,266
205,,Donna Gilliam,361
205,,Dru Canion,130
205,,Eric Monkerud,177
205,,Hank L. Dietert,454
205,,Lacey Gosch,172
205,,Over Votes,0
205,,SeanLuc Tubre,169
205,,Tank Malinovsky,105
205,,Under Votes,1001
206,,Dan Reinhard,57
206,,Donna Gilliam,109
206,,Dru Canion,21
206,,Eric Monkerud,46
206,,Hank L. Dietert,106
206,,Lacey Gosch,70
206,,Over Votes,0
206,,SeanLuc Tubre,64
206,,Tank Malinovsky,57
206,,Under Votes,590
208,,Dan Reinhard,364
208,,Donna Gilliam,825
208,,Dru Canion,236
208,,Eric Monkerud,284
208,,Hank L. Dietert,555
208,,Lacey Gosch,684
208,,Over Votes,0
208,,SeanLuc Tubre,257
208,,Tank Malinovsky,156
208,,Under Votes,2227
213,,Dan Reinhard,2
213,,Donna Gilliam,5
213,,Dru Canion,0
213,,Eric Monkerud,4
213,,Hank L. Dietert,1
213,,Lacey Gosch,12
213,,Over Votes,0
213,,SeanLuc Tubre,3
213,,Tank Malinovsky,0
213,,Under Votes,9
214,,Dan Reinhard,141
214,,Donna Gilliam,222
214,,Dru Canion,167
214,,Eric Monkerud,248
214,,Hank L. Dietert,221
214,,Lacey Gosch,140
214,,Over Votes,0
214,,SeanLuc Tubre,66
214,,Tank Malinovsky,33
214,,Under Votes,442
215,,Dan Reinhard,193
215,,Donna Gilliam,357
215,,Dru Canion,89
215,,Eric Monkerud,201
215,,Hank L. Dietert,192
215,,Lacey Gosch,169
215,,Over Votes,0
215,,SeanLuc Tubre,55
215,,Tank Malinovsky,80
215,,Under Votes,1012
216,,Dan Reinhard,35
216,,Donna Gilliam,62
216,,Dru Canion,21
216,,Eric Monkerud,24
216,,Hank L. Dietert,45
216,,Lacey Gosch,31
216,,Over Votes,0
216,,SeanLuc Tubre,30
216,,Tank Malinovsky,37
216,,Under Votes,283
228,,Dan Reinhard,2
228,,Donna Gilliam,2
228,,Dru Canion,1
228,,Eric Monkerud,4
228,,Hank L. Dietert,12
228,,Lacey Gosch,3
228,,Over Votes,0
228,,SeanLuc Tubre,14
228,,Tank Malinovsky,2
228,,Under Votes,12
231,,Dan Reinhard,14
231,,Donna Gilliam,57
231,,Dru Canion,13
231,,Eric Monkerud,27
231,,Hank L. Dietert,66
231,,Lacey Gosch,48
231,,Over Votes,0
231,,SeanLuc Tubre,15
231,,Tank Malinovsky,9
231,,Under Votes,103
232,,Dan Reinhard,7
232,,Donna Gilliam,12
232,,Dru Canion,6
232,,Eric Monkerud,5
232,,Hank L. Dietert,8
232,,Lacey Gosch,20
232,,Over Votes,0
232,,SeanLuc Tubre,3
232,,Tank Malinovsky,3
232,,Under Votes,48
