precinct,party,candidate,votes
103,,Over Votes,0
103,,Under Votes,10
103,DEM,Judith Zaffirini,111
103,LIB,Arthur Dibianca,15
103,REP,Julie Dahlberg,281
105,,Over Votes,0
105,,Under Votes,37
105,DEM,Judith Zaffirini,331
105,LIB,Arthur Dibianca,28
105,REP,Julie Dahlberg,1261
107,,Over Votes,0
107,,Under Votes,18
107,DEM,Judith Zaffirini,135
107,LIB,Arthur Dibianca,15
107,REP,Julie Dahlberg,571
109,,Over Votes,0
109,,Under Votes,7
109,DEM,Judith Zaffirini,64
109,LIB,Arthur Dibianca,7
109,REP,Julie Dahlberg,238
120,,Over Votes,0
120,,Under Votes,18
120,DEM,Judith Zaffirini,176
120,LIB,Arthur Dibianca,11
120,REP,Julie Dahlberg,549
126,,Over Votes,0
126,,Under Votes,1
126,DEM,Judith Zaffirini,3
126,LIB,Arthur Dibianca,1
126,REP,Julie Dahlberg,10
205,,Over Votes,0
205,,Under Votes,17
205,DEM,Judith Zaffirini,196
205,LIB,Arthur Dibianca,10
205,REP,Julie Dahlberg,517
206,,Over Votes,0
206,,Under Votes,28
206,DEM,Judith Zaffirini,501
206,LIB,Arthur Dibianca,31
206,REP,Julie Dahlberg,414
226,,Over Votes,0
226,,Under Votes,2
226,DEM,Judith Zaffirini,42
226,LIB,Arthur Dibianca,2
226,REP,Julie Dahlberg,103
228,,Over Votes,0
228,,Under Votes,8
228,DEM,Judith Zaffirini,150
228,LIB,Arthur Dibianca,4
228,REP,Julie Dahlberg,302
407,,Over Votes,0
407,,Under Votes,22
407,DEM,Judith Zaffirini,197
407,LIB,Arthur Dibianca,17
407,REP,Julie Dahlberg,879
