precinct,party,candidate,votes
303,,Michelle Watson,275
303,,Over Votes,1
303,,Paul J. Kendzior,103
303,,Tiffany M. Gibson,227
303,,Under Votes,160
304,,Michelle Watson,810
304,,Over Votes,1
304,,Paul J. Kendzior,266
304,,Tiffany M. Gibson,657
304,,Under Votes,480
305,,Michelle Watson,422
305,,Over Votes,0
305,,Paul J. Kendzior,147
305,,Tiffany M. Gibson,402
305,,Under Votes,281
306,,Michelle Watson,217
306,,Over Votes,0
306,,Paul J. Kendzior,89
306,,Tiffany M. Gibson,224
306,,Under Votes,196
308,,Michelle Watson,404
308,,Over Votes,0
308,,Paul J. Kendzior,157
308,,Tiffany M. Gibson,313
308,,Under Votes,272
309,,Michelle Watson,576
309,,Over Votes,0
309,,Paul J. Kendzior,205
309,,Tiffany M. Gibson,574
309,,Under Votes,513
310,,Michelle Watson,342
310,,Over Votes,0
310,,Paul J. Kendzior,106
310,,Tiffany M. Gibson,213
310,,Under Votes,181
311,,Michelle Watson,466
311,,Over Votes,0
311,,Paul J. Kendzior,128
311,,Tiffany M. Gibson,262
311,,Under Votes,234
401,,Michelle Watson,2
401,,Over Votes,0
401,,Paul J. Kendzior,0
401,,Tiffany M. Gibson,0
401,,Under Votes,0
404,,Michelle Watson,560
404,,Over Votes,0
404,,Paul J. Kendzior,448
404,,Tiffany M. Gibson,540
404,,Under Votes,520
409,,Michelle Watson,34
409,,Over Votes,0
409,,Paul J. Kendzior,17
409,,Tiffany M. Gibson,39
409,,Under Votes,44
