precinct,party,candidate,votes
102,,Delilah Barrios,2
102,,Over Votes,0
102,,Under Votes,4
102,,Write-in,0
102,DEM,Beto O'Rourke,212
102,LIB,Mark Tippetts,12
102,REP,Greg Abbott,513
103,,Delilah Barrios,2
103,,Over Votes,0
103,,Under Votes,3
103,,Write-in,1
103,DEM,Beto O'Rourke,103
103,LIB,Mark Tippetts,7
103,REP,Greg Abbott,301
104,,Delilah Barrios,3
104,,Over Votes,0
104,,Under Votes,1
104,,Write-in,0
104,DEM,Beto O'Rourke,177
104,LIB,Mark Tippetts,4
104,REP,Greg Abbott,228
105,,Delilah Barrios,4
105,,Over Votes,0
105,,Under Votes,4
105,,Write-in,0
105,DEM,Beto O'Rourke,310
105,LIB,Mark Tippetts,14
105,REP,Greg Abbott,1325
106,,Delilah Barrios,8
106,,Over Votes,0
106,,Under Votes,7
106,,Write-in,3
106,DEM,Beto O'Rourke,592
106,LIB,Mark Tippetts,27
106,REP,Greg Abbott,1274
107,,Delilah Barrios,0
107,,Over Votes,0
107,,Under Votes,2
107,,Write-in,2
107,DEM,Beto O'Rourke,122
107,LIB,Mark Tippetts,8
107,REP,Greg Abbott,605
109,,Delilah Barrios,2
109,,Over Votes,0
109,,Under Votes,0
109,,Write-in,0
109,DEM,Beto O'Rourke,50
109,LIB,Mark Tippetts,1
109,REP,Greg Abbott,263
110,,Delilah Barrios,0
110,,Over Votes,0
110,,Under Votes,1
110,,Write-in,1
110,DEM,Beto O'Rourke,53
110,LIB,Mark Tippetts,3
110,REP,Greg Abbott,80
112,,Delilah Barrios,0
112,,Over Votes,0
112,,Under Votes,1
112,,Write-in,0
112,DEM,Beto O'Rourke,28
112,LIB,Mark Tippetts,2
112,REP,Greg Abbott,3
113,,Delilah Barrios,1
113,,Over Votes,0
113,,Under Votes,3
113,,Write-in,1
113,DEM,Beto O'Rourke,126
113,LIB,Mark Tippetts,4
113,REP,Greg Abbott,393
114,,Delilah Barrios,2
114,,Over Votes,0
114,,Under Votes,2
114,,Write-in,0
114,DEM,Beto O'Rourke,127
114,LIB,Mark Tippetts,5
114,REP,Greg Abbott,316
115,,Delilah Barrios,1
115,,Over Votes,0
115,,Under Votes,1
115,,Write-in,0
115,DEM,Beto O'Rourke,33
115,LIB,Mark Tippetts,3
115,REP,Greg Abbott,194
116,,Delilah Barrios,6
116,,Over Votes,0
116,,Under Votes,5
116,,Write-in,2
116,DEM,Beto O'Rourke,296
116,LIB,Mark Tippetts,22
116,REP,Greg Abbott,1061
117,,Delilah Barrios,3
117,,Over Votes,0
117,,Under Votes,3
117,,Write-in,0
117,DEM,Beto O'Rourke,414
117,LIB,Mark Tippetts,23
117,REP,Greg Abbott,731
119,,Delilah Barrios,2
119,,Over Votes,0
119,,Under Votes,2
119,,Write-in,0
119,DEM,Beto O'Rourke,233
119,LIB,Mark Tippetts,14
119,REP,Greg Abbott,891
120,,Delilah Barrios,1
120,,Over Votes,0
120,,Under Votes,1
120,,Write-in,0
120,DEM,Beto O'Rourke,158
120,LIB,Mark Tippetts,8
120,REP,Greg Abbott,586
123,,Delilah Barrios,0
123,,Over Votes,0
123,,Under Votes,0
123,,Write-in,0
123,DEM,Beto O'Rourke,1
123,LIB,Mark Tippetts,0
123,REP,Greg Abbott,0
124,,Delilah Barrios,0
124,,Over Votes,0
124,,Under Votes,0
124,,Write-in,0
124,DEM,Beto O'Rourke,0
124,LIB,Mark Tippetts,0
124,REP,Greg Abbott,2
125,,Delilah Barrios,1
125,,Over Votes,0
125,,Under Votes,0
125,,Write-in,1
125,DEM,Beto O'Rourke,18
125,LIB,Mark Tippetts,1
125,REP,Greg Abbott,93
126,,Delilah Barrios,0
126,,Over Votes,0
126,,Under Votes,0
126,,Write-in,0
126,DEM,Beto O'Rourke,4
126,LIB,Mark Tippetts,0
126,REP,Greg Abbott,11
127,,Delilah Barrios,0
127,,Over Votes,0
127,,Under Votes,0
127,,Write-in,0
127,DEM,Beto O'Rourke,0
127,LIB,Mark Tippetts,0
127,REP,Greg Abbott,9
128,,Delilah Barrios,5
128,,Over Votes,0
128,,Under Votes,6
128,,Write-in,2
128,DEM,Beto O'Rourke,516
128,LIB,Mark Tippetts,29
128,REP,Greg Abbott,1315
129,,Delilah Barrios,3
129,,Over Votes,0
129,,Under Votes,5
129,,Write-in,1
129,DEM,Beto O'Rourke,483
129,LIB,Mark Tippetts,18
129,REP,Greg Abbott,1051
201,,Delilah Barrios,2
201,,Over Votes,0
201,,Under Votes,0
201,,Write-in,0
201,DEM,Beto O'Rourke,69
201,LIB,Mark Tippetts,3
201,REP,Greg Abbott,127
202,,Delilah Barrios,2
202,,Over Votes,0
202,,Under Votes,0
202,,Write-in,0
202,DEM,Beto O'Rourke,236
202,LIB,Mark Tippetts,1
202,REP,Greg Abbott,145
203,,Delilah Barrios,0
203,,Over Votes,0
203,,Under Votes,3
203,,Write-in,0
203,DEM,Beto O'Rourke,116
203,LIB,Mark Tippetts,2
203,REP,Greg Abbott,87
204,,Delilah Barrios,2
204,,Over Votes,0
204,,Under Votes,5
204,,Write-in,1
204,DEM,Beto O'Rourke,309
204,LIB,Mark Tippetts,3
