precinct,party,candidate,votes
113,,Brit W. King,240
113,,Joey Neve,55
113,,John Frias,133
113,,Over Votes,0
113,,Under Votes,622
114,,Brit W. King,175
114,,Joey Neve,45
114,,John Frias,146
114,,Over Votes,0
114,,Under Votes,538
116,,Brit W. King,612
116,,Joey Neve,129
116,,John Frias,324
116,,Over Votes,2
116,,Under Votes,1607
117,,Brit W. King,439
117,,Joey Neve,147
117,,John Frias,410
117,,Over Votes,2
117,,Under Votes,1340
119,,Brit W. King,88
119,,Joey Neve,33
119,,John Frias,67
119,,Over Votes,0
119,,Under Votes,298
125,,Brit W. King,3
125,,Joey Neve,1
125,,John Frias,2
125,,Over Votes,0
125,,Under Votes,10
128,,Brit W. King,286
128,,Joey Neve,106
128,,John Frias,265
128,,Over Votes,0
128,,Under Votes,951
129,,Brit W. King,44
129,,Joey Neve,7
129,,John Frias,23
129,,Over Votes,0
129,,Under Votes,130
227,,Brit W. King,21
227,,Joey Neve,6
227,,John Frias,20
227,,Over Votes,0
227,,Under Votes,59
230,,Brit W. King,0
230,,Joey Neve,0
230,,John Frias,0
230,,Over Votes,0
230,,Under Votes,0
306,,Brit W. King,108
306,,Joey Neve,138
306,,John Frias,148
306,,Over Votes,0
306,,Under Votes,454
311,,Brit W. King,1
311,,Joey Neve,1
311,,John Frias,0
311,,Over Votes,0
311,,Under Votes,6
401,,Brit W. King,287
401,,Joey Neve,99
401,,John Frias,238
401,,Over Votes,0
401,,Under Votes,918
404,,Brit W. King,29
404,,Joey Neve,9
404,,John Frias,23
404,,Over Votes,0
404,,Under Votes,107
405,,Brit W. King,429
405,,Joey Neve,140
405,,John Frias,421
405,,Over Votes,0
405,,Under Votes,1426
406,,Brit W. King,256
406,,Joey Neve,90
406,,John Frias,215
406,,Over Votes,2
406,,Under Votes,729
408,,Brit W. King,7
408,,Joey Neve,3
408,,John Frias,17
408,,Over Votes,0
408,,Under Votes,47
409,,Brit W. King,342
409,,Joey Neve,210
409,,John Frias,656
409,,Over Votes,0
409,,Under Votes,1382
410,,Brit W. King,29
410,,Joey Neve,10
410,,John Frias,19
410,,Over Votes,0
410,,Under Votes,106
412,,Brit W. King,402
412,,Joey Neve,241
412,,John Frias,602
412,,Over Votes,0
412,,Under Votes,2013
414,,Brit W. King,643
414,,Joey Neve,290
414,,John Frias,727
414,,Over Votes,0
414,,Under Votes,2164
415,,Brit W. King,65
415,,Joey Neve,28
415,,John Frias,65
415,,Over Votes,0
415,,Under Votes,210
