precinct,party,candidate,votes
102,,Over Votes,0
102,,Under Votes,24
102,DEM,Michelle Vallejo,195
102,LIB,"Ross Lynn Leone, Jr.",17
102,REP,Monica De La Cruz,507
103,,Over Votes,0
103,,Under Votes,7
103,DEM,Michelle Vallejo,100
103,LIB,"Ross Lynn Leone, Jr.",9
103,REP,Monica De La Cruz,301
104,,Over Votes,0
104,,Under Votes,5
104,DEM,Michelle Vallejo,172
104,LIB,"Ross Lynn Leone, Jr.",11
104,REP,Monica De La Cruz,225
105,,Over Votes,0
105,,Under Votes,36
105,DEM,Michelle Vallejo,297
105,LIB,"Ross Lynn Leone, Jr.",28
105,REP,Monica De La Cruz,1296
106,,Over Votes,0
106,,Under Votes,48
106,DEM,Michelle Vallejo,544
106,LIB,"Ross Lynn Leone, Jr.",41
106,REP,Monica De La Cruz,1278
107,,Over Votes,0
107,,Under Votes,13
107,DEM,Michelle Vallejo,113
107,LIB,"Ross Lynn Leone, Jr.",17
107,REP,Monica De La Cruz,596
109,,Over Votes,0
109,,Under Votes,3
109,DEM,Michelle Vallejo,46
109,LIB,"Ross Lynn Leone, Jr.",5
109,REP,Monica De La Cruz,262
110,,Over Votes,0
110,,Under Votes,1
110,DEM,Michelle Vallejo,50
110,LIB,"Ross Lynn Leone, Jr.",1
110,REP,Monica De La Cruz,86
112,,Over Votes,0
112,,Under Votes,4
112,DEM,Michelle Vallejo,23
112,LIB,"Ross Lynn Leone, Jr.",1
112,REP,Monica De La Cruz,6
115,,Over Votes,0
115,,Under Votes,4
115,DEM,Michelle Vallejo,31
115,LIB,"Ross Lynn Leone, Jr.",9
115,REP,Monica De La Cruz,188
119,,Over Votes,0
119,,Under Votes,23
119,DEM,Michelle Vallejo,215
119,LIB,"Ross Lynn Leone, Jr.",35
119,REP,Monica De La Cruz,869
120,,Over Votes,0
120,,Under Votes,14
120,DEM,Michelle Vallejo,149
120,LIB,"Ross Lynn Leone, Jr.",12
120,REP,Monica De La Cruz,579
123,,Over Votes,0
123,,Under Votes,0
123,DEM,Michelle Vallejo,1
123,LIB,"Ross Lynn Leone, Jr.",0
123,REP,Monica De La Cruz,0
124,,Over Votes,0
124,,Under Votes,1
124,DEM,Michelle Vallejo,0
124,LIB,"Ross Lynn Leone, Jr.",0
124,REP,Monica De La Cruz,1
125,,Over Votes,0
125,,Under Votes,0
125,DEM,Michelle Vallejo,17
125,LIB,"Ross Lynn Leone, Jr.",5
125,REP,Monica De La Cruz,92
126,,Over Votes,0
126,,Under Votes,1
126,DEM,Michelle Vallejo,3
126,LIB,"Ross Lynn Leone, Jr.",1
126,REP,Monica De La Cruz,10
127,,Over Votes,0
127,,Under Votes,0
127,DEM,Michelle Vallejo,0
