precinct,party,candidate,votes
203,DEM,Rebecca Bell-Metereau,110
203,REP,Perla Munoz Hopkins,86
204,,Over Votes,0
204,,Under Votes,29
204,DEM,Rebecca Bell-Metereau,288
204,REP,Perla Munoz Hopkins,312
205,,Over Votes,0
205,,Under Votes,23
205,DEM,Rebecca Bell-Metereau,173
205,REP,Perla Munoz Hopkins,544
206,,Over Votes,0
206,,Under Votes,27
206,DEM,Rebecca Bell-Metereau,501
206,REP,Perla Munoz Hopkins,446
207,,Over Votes,0
207,,Under Votes,19
207,DEM,Rebecca Bell-Metereau,212
207,REP,Perla Munoz Hopkins,184
208,,Over Votes,0
208,,Under Votes,65
208,DEM,Rebecca Bell-Metereau,525
208,REP,Perla Munoz Hopkins,1775
209,,Over Votes,0
209,,Under Votes,20
209,DEM,Rebecca Bell-Metereau,136
209,REP,Perla Munoz Hopkins,85
210,,Over Votes,0
210,,Under Votes,17
210,DEM,Rebecca Bell-Metereau,182
210,REP,Perla Munoz Hopkins,245
211,,Over Votes,0
211,,Under Votes,1
211,DEM,Rebecca Bell-Metereau,36
211,REP,Perla Munoz Hopkins,39
212,,Over Votes,0
212,,Under Votes,4
212,DEM,Rebecca Bell-Metereau,40
212,REP,Perla Munoz Hopkins,41
213,,Over Votes,0
213,,Under Votes,32
213,DEM,Rebecca Bell-Metereau,445
213,REP,Perla Munoz Hopkins,1080
214,,Over Votes,0
214,,Under Votes,12
214,DEM,Rebecca Bell-Metereau,98
214,REP,Perla Munoz Hopkins,311
215,,Over Votes,0
215,,Under Votes,15
215,DEM,Rebecca Bell-Metereau,160
215,REP,Perla Munoz Hopkins,412
216,,Over Votes,0
216,,Under Votes,11
216,DEM,Rebecca Bell-Metereau,33
216,REP,Perla Munoz Hopkins,98
217,,Over Votes,0
217,,Under Votes,1
217,DEM,Rebecca Bell-Metereau,38
217,REP,Perla Munoz Hopkins,28
218,,Over Votes,0
218,,Under Votes,2
218,DEM,Rebecca Bell-Metereau,17
218,REP,Perla Munoz Hopkins,11
219,,Over Votes,0
219,,Under Votes,0
219,DEM,Rebecca Bell-Metereau,23
219,REP,Perla Munoz Hopkins,28
220,,Over Votes,0
220,,Under Votes,1
220,DEM,Rebecca Bell-Metereau,12
220,REP,Perla Munoz Hopkins,18
221,,Over Votes,0
221,,Under Votes,0
221,DEM,Rebecca Bell-Metereau,4
221,REP,Perla Munoz Hopkins,13
222,,Over Votes,0
222,,Under Votes,0
222,DEM,Rebecca Bell-Metereau,0
222,REP,Perla Munoz Hopkins,0
223,,Over Votes,0
223,,Under Votes,7
223,DEM,Rebecca Bell-Metereau,71
223,REP,Perla Munoz Hopkins,69
224,,Over Votes,0
224,,Under Votes,3
224,DEM,Rebecca Bell-Metereau,32
224,REP,Perla Munoz Hopkins,22
225,,Over Votes,0
225,,Under Votes,1
225,DEM,Rebecca Bell-Metereau,6
225,REP,Perla Munoz Hopkins,4
226,,Over Votes,0
226,,Under Votes,4
226,DEM,Rebecca Bell-Metereau,39
226,REP,Perla Munoz Hopkins,106
227,,Over Votes,0
227,,Under Votes,6
227,DEM,Rebecca Bell-Metereau,84
227,REP,Perla Munoz Hopkins,268
228,,Over Votes,0
228,,Under Votes,8
228,DEM,Rebecca Bell-Metereau,142
228,REP,Perla Munoz Hopkins,314
229,,Over Votes,0
229,,Under Votes,2
229,DEM,Rebecca Bell-Metereau,18
229,REP,Perla Munoz Hopkins,36
230,,Over Votes,0
230,,Under Votes,1
230,DEM,Rebecca Bell-Metereau,21
230,REP,Perla Munoz Hopkins,52
231,,Over Votes,0
231,,Under Votes,3
231,DEM,Rebecca Bell-Metereau,23
231,REP,Perla Munoz Hopkins,62
232,,Over Votes,0
232,,Under Votes,0
232,DEM,Rebecca Bell-Metereau,9
232,REP,Perla Munoz Hopkins,19
303,,Over Votes,0
303,,Under Votes,25
303,DEM,Rebecca Bell-Metereau,268
303,REP,Perla Munoz Hopkins,473
304,,Over Votes,0
304,,Under Votes,56
304,DEM,Rebecca Bell-Metereau,826
304,REP,Perla Munoz Hopkins,1332
305,,Over Votes,0
305,,Under Votes,61
305,DEM,Rebecca Bell-Metereau,899
305,REP,Perla Munoz Hopkins,1316
306,,Over Votes,0
306,,Under Votes,56
306,DEM,Rebecca Bell-Metereau,840
306,REP,Perla Munoz Hopkins,1386
307,,Over Votes,0
307,,Under Votes,69
307,DEM,Rebecca Bell-Metereau,943
307,REP,Perla Munoz Hopkins,1364
308,,Over Votes,0
308,,Under Votes,22
308,DEM,Rebecca Bell-Metereau,409
308,REP,Perla Munoz Hopkins,715
309,,Over Votes,0
309,,Under Votes,48
309,DEM,Rebecca Bell-Metereau,732
309,REP,Perla Munoz Hopkins,1088
310,,Over Votes,0
310,,Under Votes,30
310,DEM,Rebecca Bell-Metereau,321
310,REP,Perla Munoz Hopkins,491
311,,Over Votes,0
311,,Under Votes,38
311,DEM,Rebecca Bell-Metereau,532
311,REP,Perla Munoz Hopkins,761
401,,Over Votes,0
401,,Under Votes,38
401,DEM,Rebecca Bell-Metereau,347
401,REP,Perla Munoz Hopkins,928
404,,Over Votes,0
404,,Under Votes,56
404,DEM,Rebecca Bell-Metereau,881
404,REP,Perla Munoz Hopkins,1131
405,,Over Votes,0
405,,Under Votes,51
405,DEM,Rebecca Bell-Metereau,224
405,REP,Perla Munoz Hopkins,1013
406,,Over Votes,0
406,,Under Votes,26
406,DEM,Rebecca Bell-Metereau,135
406,REP,Perla Munoz Hopkins,782
407,,Over Votes,0
407,,Under Votes,32
407,DEM,Rebecca Bell-Metereau,180
407,REP,Perla Munoz Hopkins,903
408,,Over Votes,0
408,,Under Votes,17
408,DEM,Rebecca Bell-Metereau,317
408,REP,Perla Munoz Hopkins,635
409,,Over Votes,0
409,,Under Votes,46
409,DEM,Rebecca Bell-Metereau,750
409,REP,Perla Munoz Hopkins,634
410,,Over Votes,0
410,,Under Votes,3
410,DEM,Rebecca Bell-Metereau,22
410,REP,Perla Munoz Hopkins,85
412,,Over Votes,0
412,,Under Votes,50
412,DEM,Rebecca Bell-Metereau,766
412,REP,Perla Munoz Hopkins,813
413,,Over Votes,0
413,,Under Votes,9
413,DEM,Rebecca Bell-Metereau,58
413,REP,Perla Munoz Hopkins,417
414,,Over Votes,0
414,,Under Votes,52
414,DEM,Rebecca Bell-Metereau,760
414,REP,Perla Munoz Hopkins,1100
415,,Over Votes,0
415,,Under Votes,67
415,DEM,Rebecca Bell-Metereau,956
415,REP,Perla Munoz Hopkins,1320
