precinct,party,candidate,votes
112,,Darius Gil,9
112,,Jim Lievens,9
112,,Over Votes,0
112,,Under Votes,16
116,,Darius Gil,0
116,,Jim Lievens,0
116,,Over Votes,0
116,,Under Votes,0
123,,Darius Gil,0
123,,Jim Lievens,0
123,,Over Votes,0
123,,Under Votes,1
124,,Darius Gil,0
124,,Jim Lievens,1
124,,Over Votes,0
124,,Under Votes,1
125,,Darius Gil,2
125,,Jim Lievens,1
125,,Over Votes,0
125,,Under Votes,2
207,,Darius Gil,35
207,,Jim Lievens,24
207,,Over Votes,0
207,,Under Votes,20
208,,Darius Gil,7
208,,Jim Lievens,12
208,,Over Votes,0
208,,Under Votes,14
209,,Darius Gil,49
209,,Jim Lievens,29
209,,Over Votes,0
209,,Under Votes,21
215,,Darius Gil,141
215,,Jim Lievens,343
215,,Over Votes,0
215,,Under Votes,103
217,,Darius Gil,27
217,,Jim Lievens,21
217,,Over Votes,0
217,,Under Votes,19
219,,Darius Gil,4
219,,Jim Lievens,2
219,,Over Votes,0
219,,Under Votes,2
227,,Darius Gil,0
227,,Jim Lievens,0
227,,Over Votes,0
227,,Under Votes,0
230,,Darius Gil,16
230,,Jim Lievens,38
230,,Over Votes,0
230,,Under Votes,20
231,,Darius Gil,18
231,,Jim Lievens,66
231,,Over Votes,0
231,,Under Votes,4
232,,Darius Gil,0
232,,Jim Lievens,0
232,,Over Votes,0
232,,Under Votes,0
