precinct,party,candidate,votes
102,,Over Votes,0
102,,Under Votes,26
102,DEM,Amanda Reichek,205
102,REP,Rebeca Huddle,512
103,,Over Votes,0
103,,Under Votes,17
103,DEM,Amanda Reichek,95
103,REP,Rebeca Huddle,305
104,,Over Votes,0
104,,Under Votes,13
104,DEM,Amanda Reichek,168
104,REP,Rebeca Huddle,232
105,,Over Votes,0
105,,Under Votes,41
105,DEM,Amanda Reichek,302
105,REP,Rebeca Huddle,1314
106,,Over Votes,0
106,,Under Votes,62
106,DEM,Amanda Reichek,553
106,REP,Rebeca Huddle,1296
107,,Over Votes,0
107,,Under Votes,23
107,DEM,Amanda Reichek,122
107,REP,Rebeca Huddle,594
109,,Over Votes,0
109,,Under Votes,8
109,DEM,Amanda Reichek,54
109,REP,Rebeca Huddle,254
110,,Over Votes,0
110,,Under Votes,3
110,DEM,Amanda Reichek,52
110,REP,Rebeca Huddle,83
112,,Over Votes,0
112,,Under Votes,7
112,DEM,Amanda Reichek,23
112,REP,Rebeca Huddle,4
113,,Over Votes,0
113,,Under Votes,14
113,DEM,Amanda Reichek,117
113,REP,Rebeca Huddle,397
114,,Over Votes,0
114,,Under Votes,14
114,DEM,Amanda Reichek,122
114,REP,Rebeca Huddle,316
115,,Over Votes,0
115,,Under Votes,3
115,DEM,Amanda Reichek,33
115,REP,Rebeca Huddle,196
116,,Over Votes,0
116,,Under Votes,45
116,DEM,Amanda Reichek,283
116,REP,Rebeca Huddle,1064
117,,Over Votes,0
117,,Under Votes,19
117,DEM,Amanda Reichek,412
117,REP,Rebeca Huddle,743
119,,Over Votes,0
119,,Under Votes,31
119,DEM,Amanda Reichek,233
119,REP,Rebeca Huddle,878
120,,Over Votes,0
120,,Under Votes,20
120,DEM,Amanda Reichek,158
120,REP,Rebeca Huddle,576
123,,Over Votes,0
123,,Under Votes,0
123,DEM,Amanda Reichek,1
123,REP,Rebeca Huddle,0
124,,Over Votes,0
124,,Under Votes,1
124,DEM,Amanda Reichek,0
124,REP,Rebeca Huddle,1
125,,Over Votes,0
125,,Under Votes,1
125,DEM,Amanda Reichek,18
125,REP,Rebeca Huddle,95
126,,Over Votes,0
126,,Under Votes,1
126,DEM,Amanda Reichek,4
126,REP,Rebeca Huddle,10
127,,Over Votes,0
127,,Under Votes,0
127,DEM,Amanda Reichek,0
127,REP,Rebeca Huddle,9
128,,Over Votes,0
128,,Under Votes,45
128,DEM,Amanda Reichek,498
128,REP,Rebeca Huddle,1330
129,,Over Votes,0
129,,Under Votes,30
129,DEM,Amanda Reichek,463
129,REP,Rebeca Huddle,1068
201,,Over Votes,0
201,,Under Votes,6
201,DEM,Amanda Reichek,70
201,REP,Rebeca Huddle,125
202,,Over Votes,0
202,,Under Votes,14
202,DEM,Amanda Reichek,229
202,REP,Rebeca Huddle,141
203,,Over Votes,0
203,,Under Votes,13
203,DEM,Amanda Reichek,114
203,REP,Rebeca Huddle,81
204,,Over Votes,0
204,,Under Votes,18
204,DEM,Amanda Reichek,293
204,REP,Rebeca Huddle,318
205,,Over Votes,0
205,,Under Votes,20
205,DEM,Amanda Reichek,168
205,REP,Rebeca Huddle,552
206,,Over Votes,0
206,,Under Votes,32
206,DEM,Amanda Reichek,502
206,REP,Rebeca Huddle,440
207,,Over Votes,0
207,,Under Votes,18
207,DEM,Amanda Reichek,216
207,REP,Rebeca Huddle,181
208,,Over Votes,0
208,,Under Votes,53
208,DEM,Amanda Reichek,514
208,REP,Rebeca Huddle,1798
209,,Over Votes,0
209,,Under Votes,18
209,DEM,Amanda Reichek,134
209,REP,Rebeca Huddle,89
210,,Over Votes,0
210,,Under Votes,11
210,DEM,Amanda Reichek,187
210,REP,Rebeca Huddle,246
211,,Over Votes,0
211,,Under Votes,1
211,DEM,Amanda Reichek,36
211,REP,Rebeca Huddle,39
212,,Over Votes,0
212,,Under Votes,3
212,DEM,Amanda Reichek,40
212,REP,Rebeca Huddle,42
213,,Over Votes,0
213,,Under Votes,23
213,DEM,Amanda Reichek,445
213,REP,Rebeca Huddle,1089
214,,Over Votes,0
214,,Under Votes,11
214,DEM,Amanda Reichek,94
214,REP,Rebeca Huddle,316
215,,Over Votes,0
215,,Under Votes,12
215,DEM,Amanda Reichek,157
215,REP,Rebeca Huddle,418
216,,Over Votes,0
216,,Under Votes,5
216,DEM,Amanda Reichek,34
216,REP,Rebeca Huddle,103
217,,Over Votes,0
217,,Under Votes,1
217,DEM,Amanda Reichek,38
217,REP,Rebeca Huddle,28
218,,Over Votes,0
218,,Under Votes,2
218,DEM,Amanda Reichek,16
218,REP,Rebeca Huddle,12
219,,Over Votes,0
219,,Under Votes,0
219,DEM,Amanda Reichek,24
219,REP,Rebeca Huddle,27
220,,Over Votes,0
220,,Under Votes,1
220,DEM,Amanda Reichek,12
220,REP,Rebeca Huddle,18
221,,Over Votes,0
221,,Under Votes,0
221,DEM,Amanda Reichek,3
221,REP,Rebeca Huddle,14
222,,Over Votes,0
222,,Under Votes,0
222,DEM,Amanda Reichek,0
222,REP,Rebeca Huddle,0
223,,Over Votes,0
223,,Under Votes,7
223,DEM,Amanda Reichek,70
223,REP,Rebeca Huddle,70
224,,Over Votes,0
224,,Under Votes,3
224,DEM,Amanda Reichek,34
224,REP,Rebeca Huddle,20
225,,Over Votes,0
225,,Under Votes,1
225,DEM,Amanda Reichek,6
225,REP,Rebeca Huddle,4
226,,Over Votes,0
226,,Under Votes,4
226,DEM,Amanda Reichek,38
226,REP,Rebeca Huddle,107
227,,Over Votes,0
227,,Under Votes,6
227,DEM,Amanda Reichek,85
227,REP,Rebeca Huddle,267
228,,Over Votes,0
228,,Under Votes,6
228,DEM,Amanda Reichek,145
228,REP,Rebeca Huddle,313
229,,Over Votes,0
229,,Under Votes,1
229,DEM,Amanda Reichek,19
229,REP,Rebeca Huddle,36
230,,Over Votes,0
230,,Under Votes,2
230,DEM,Amanda Reichek,18
230,REP,Rebeca Huddle,54
231,,Over Votes,0
231,,Under Votes,3
231,DEM,Amanda Reichek,23
231,REP,Rebeca Huddle,62
232,,Over Votes,0
232,,Under Votes,0
232,DEM,Amanda Reichek,9
232,REP,Rebeca Huddle,19
303,,Over Votes,0
303,,Under Votes,20
303,DEM,Amanda Reichek,259
303,REP,Rebeca Huddle,487
304,,Over Votes,0
304,,Under Votes,55
304,DEM,Amanda Reichek,803
304,REP,Rebeca Huddle,1356
305,,Over Votes,0
305,,Under Votes,58
305,DEM,Amanda Reichek,879
305,REP,Rebeca Huddle,1339
306,,Over Votes,0
306,,Under Votes,52
306,DEM,Amanda Reichek,837
306,REP,Rebeca Huddle,1393
307,,Over Votes,0
307,,Under Votes,54
307,DEM,Amanda Reichek,934
307,REP,Rebeca Huddle,1388
308,,Over Votes,0
308,,Under Votes,16
308,DEM,Amanda Reichek,400
308,REP,Rebeca Huddle,730
309,,Over Votes,0
309,,Under Votes,42
309,DEM,Amanda Reichek,718
309,REP,Rebeca Huddle,1108
310,,Over Votes,0
310,,Under Votes,27
310,DEM,Amanda Reichek,320
310,REP,Rebeca Huddle,495
311,,Over Votes,0
311,,Under Votes,32
311,DEM,Amanda Reichek,533
311,REP,Rebeca Huddle,766
401,,Over Votes,0
401,,Under Votes,27
401,DEM,Amanda Reichek,340
401,REP,Rebeca Huddle,946
404,,Over Votes,0
404,,Under Votes,48
404,DEM,Amanda Reichek,883
404,REP,Rebeca Huddle,1137
405,,Over Votes,0
405,,Under Votes,44
405,DEM,Amanda Reichek,217
405,REP,Rebeca Huddle,1027
406,,Over Votes,0
406,,Under Votes,25
406,DEM,Amanda Reichek,130
406,REP,Rebeca Huddle,788
407,,Over Votes,0
407,,Under Votes,29
407,DEM,Amanda Reichek,180
407,REP,Rebeca Huddle,906
408,,Over Votes,0
408,,Under Votes,15
408,DEM,Amanda Reichek,313
408,REP,Rebeca Huddle,641
409,,Over Votes,0
409,,Under Votes,41
409,DEM,Amanda Reichek,760
409,REP,Rebeca Huddle,629
410,,Over Votes,0
410,,Under Votes,2
410,DEM,Amanda Reichek,22
410,REP,Rebeca Huddle,86
412,,Over Votes,0
412,,Under Votes,42
412,DEM,Amanda Reichek,766
412,REP,Rebeca Huddle,821
413,,Over Votes,0
413,,Under Votes,8
413,DEM,Amanda Reichek,60
413,REP,Rebeca Huddle,416
414,,Over Votes,0
414,,Under Votes,44
414,DEM,Amanda Reichek,746
414,REP,Rebeca Huddle,1122
415,,Over Votes,0
415,,Under Votes,62
415,DEM,Amanda Reichek,950
415,REP,Rebeca Huddle,1331
