precinct,party,candidate,votes
1,DEM,Gisela D. Triana,37
1,LIB,Tom Oxford,0
1,REP,Brett Busby,77
2,DEM,Gisela D. Triana,46
2,LIB,Tom Oxford,2
2,REP,Brett Busby,48
3,DEM,Gisela D. Triana,17
3,LIB,Tom Oxford,2
3,REP,Brett Busby,88
4,DEM,Gisela D. Triana,19
4,LIB,Tom Oxford,1
4,REP,Brett Busby,89
