precinct,party,candidate,votes
montgomery:1,DEM,"Mary ""MJ"" Hegar",722
montgomery:1,GRN,David B. Collins,16
montgomery:1,LIB,Kerry Douglas McKennon,73
montgomery:1,REP,John Cornyn,1797
montgomery:10,DEM,"Mary ""MJ"" Hegar",857
montgomery:10,GRN,David B. Collins,16
montgomery:10,LIB,Kerry Douglas McKennon,32
montgomery:10,REP,John Cornyn,424
montgomery:11,DEM,"Mary ""MJ"" Hegar",288
montgomery:11,GRN,David B. Collins,6
montgomery:11,LIB,Kerry Douglas McKennon,39
montgomery:11,REP,John Cornyn,1104
montgomery:12,DEM,"Mary ""MJ"" Hegar",292
montgomery:12,GRN,David B. Collins,5
montgomery:12,LIB,Kerry Douglas McKennon,28
montgomery:12,REP,John Cornyn,956
montgomery:17,DEM,"Mary ""MJ"" Hegar",392
montgomery:17,GRN,David B. Collins,8
montgomery:17,LIB,Kerry Douglas McKennon,50
montgomery:17,REP,John Cornyn,2262
montgomery:19,DEM,"Mary ""MJ"" Hegar",501
montgomery:19,GRN,David B. Collins,7
montgomery:19,LIB,Kerry Douglas McKennon,52
montgomery:19,REP,John Cornyn,2232
montgomery:2,DEM,"Mary ""MJ"" Hegar",513
montgomery:2,GRN,David B. Collins,5
montgomery:2,LIB,Kerry Douglas McKennon,37
montgomery:2,REP,John Cornyn,1365
montgomery:20,DEM,"Mary ""MJ"" Hegar",471
montgomery:20,GRN,David B. Collins,9
montgomery:20,LIB,Kerry Douglas McKennon,34
montgomery:20,REP,John Cornyn,816
montgomery:21,DEM,"Mary ""MJ"" Hegar",790
montgomery:21,GRN,David B. Collins,11
montgomery:21,LIB,Kerry Douglas McKennon,62
montgomery:21,REP,John Cornyn,1731
montgomery:22,DEM,"Mary ""MJ"" Hegar",617
montgomery:22,GRN,David B. Collins,17
montgomery:22,LIB,Kerry Douglas McKennon,62
montgomery:22,REP,John Cornyn,2895
montgomery:23,DEM,"Mary ""MJ"" Hegar",732
montgomery:23,GRN,David B. Collins,18
montgomery:23,LIB,Kerry Douglas McKennon,52
montgomery:23,REP,John Cornyn,1832
montgomery:27,DEM,"Mary ""MJ"" Hegar",845
montgomery:27,GRN,David B. Collins,21
montgomery:27,LIB,Kerry Douglas McKennon,76
montgomery:27,REP,John Cornyn,2103
montgomery:38,DEM,"Mary ""MJ"" Hegar",698
montgomery:38,GRN,David B. Collins,16
montgomery:38,LIB,Kerry Douglas McKennon,62
montgomery:38,REP,John Cornyn,3784
montgomery:39,DEM,"Mary ""MJ"" Hegar",485
montgomery:39,GRN,David B. Collins,12
montgomery:39,LIB,Kerry Douglas McKennon,56
montgomery:39,REP,John Cornyn,3317
montgomery:40,DEM,"Mary ""MJ"" Hegar",1077
montgomery:40,GRN,David B. Collins,21
montgomery:40,LIB,Kerry Douglas McKennon,92
montgomery:40,REP,John Cornyn,3576
montgomery:43,DEM,"Mary ""MJ"" Hegar",799
montgomery:43,GRN,David B. Collins,24
montgomery:43,LIB,Kerry Douglas McKennon,90
montgomery:43,REP,John Cornyn,3535
montgomery:44,DEM,"Mary ""MJ"" Hegar",505
montgomery:44,GRN,David B. Collins,13
montgomery:44,LIB,Kerry Douglas McKennon,32
montgomery:44,REP,John Cornyn,1085
montgomery:5,DEM,"Mary ""MJ"" Hegar",27
montgomery:5,GRN,David B. Collins,0
montgomery:5,LIB,Kerry Douglas McKennon,4
montgomery:5,REP,John Cornyn,214
montgomery:50,DEM,"Mary ""MJ"" Hegar",486
montgomery:50,GRN,David B. Collins,14
montgomery:50,LIB,Kerry Douglas McKennon,32
montgomery:50,REP,John Cornyn,2636
montgomery:51,DEM,"Mary ""MJ"" Hegar",559
montgomery:51,GRN,David B. Collins,13
montgomery:51,LIB,Kerry Douglas McKennon,42
montgomery:51,REP,John Cornyn,778
