precinct,party,candidate,votes
burnet:1,DEM,Robert Johnson,137
burnet:1,REP,"Jesse F. McClure, III",810
burnet:10,DEM,Robert Johnson,199
burnet:10,REP,"Jesse F. McClure, III",874
burnet:11,DEM,Robert Johnson,53
burnet:11,REP,"Jesse F. McClure, III",339
burnet:12,DEM,Robert Johnson,241
burnet:12,REP,"Jesse F. McClure, III",937
burnet:13,DEM,Robert Johnson,148
burnet:13,REP,"Jesse F. McClure, III",581
burnet:14,DEM,Robert Johnson,58
burnet:14,REP,"Jesse F. McClure, III",315
burnet:15,DEM,Robert Johnson,101
burnet:15,REP,"Jesse F. McClure, III",472
burnet:16,DEM,Robert Johnson,69
burnet:16,REP,"Jesse F. McClure, III",322
burnet:17,DEM,Robert Johnson,189
burnet:17,REP,"Jesse F. McClure, III",1168
burnet:18,DEM,Robert Johnson,199
burnet:18,REP,"Jesse F. McClure, III",543
burnet:19,DEM,Robert Johnson,578
burnet:19,REP,"Jesse F. McClure, III",1898
burnet:2,DEM,Robert Johnson,389
burnet:2,REP,"Jesse F. McClure, III",1468
burnet:20,DEM,Robert Johnson,545
burnet:20,REP,"Jesse F. McClure, III",1503
burnet:3,DEM,Robert Johnson,154
burnet:3,REP,"Jesse F. McClure, III",507
burnet:4,DEM,Robert Johnson,417
burnet:4,REP,"Jesse F. McClure, III",1362
burnet:5,DEM,Robert Johnson,179
burnet:5,REP,"Jesse F. McClure, III",584
burnet:6,DEM,Robert Johnson,81
burnet:6,REP,"Jesse F. McClure, III",314
burnet:7,DEM,Robert Johnson,73
burnet:7,REP,"Jesse F. McClure, III",373
burnet:8,DEM,Robert Johnson,128
burnet:8,REP,"Jesse F. McClure, III",697
burnet:9,DEM,Robert Johnson,300
burnet:9,REP,"Jesse F. McClure, III",1522
coryell:101,DEM,Robert Johnson,783
coryell:101,REP,Jesse F. McClure III,1465
coryell:102,DEM,Robert Johnson,73
coryell:102,REP,Jesse F. McClure III,753
coryell:103,DEM,Robert Johnson,22
coryell:103,REP,Jesse F. McClure III,182
coryell:104,DEM,Robert Johnson,700
coryell:104,REP,Jesse F. McClure III,1224
coryell:205,DEM,Robert Johnson,162
coryell:205,REP,Jesse F. McClure III,1063
coryell:206,DEM,Robert Johnson,282
coryell:206,REP,Jesse F. McClure III,338
coryell:207,DEM,Robert Johnson,762
coryell:207,REP,Jesse F. McClure III,1018
coryell:308,DEM,Robert Johnson,278
coryell:308,REP,Jesse F. McClure III,1796
coryell:309,DEM,Robert Johnson,34
coryell:309,REP,Jesse F. McClure III,385
coryell:310,DEM,Robert Johnson,76
coryell:310,REP,Jesse F. McClure III,441
coryell:311,DEM,Robert Johnson,21
coryell:311,REP,Jesse F. McClure III,16
coryell:412,DEM,Robert Johnson,465
coryell:412,REP,Jesse F. McClure III,866
coryell:413,DEM,Robert Johnson,211
coryell:413,REP,Jesse F. McClure III,1076
coryell:414,DEM,Robert Johnson,13
coryell:414,REP,Jesse F. McClure III,229
coryell:415,DEM,Robert Johnson,16
coryell:415,REP,Jesse F. McClure III,136
coryell:416,DEM,Robert Johnson,520
coryell:416,REP,Jesse F. McClure III,634
williamson:119,,Over Votes,0
williamson:119,,Under Votes,75
williamson:119,DEM,Robert Johnson,1007
williamson:119,REP,"Jesse F. McClure, III",916
williamson:182,,Over Votes,0
williamson:182,,Under Votes,29
williamson:182,DEM,Robert Johnson,297
williamson:182,REP,"Jesse F. McClure, III",311
williamson:184,,Over Votes,0
williamson:184,,Under Votes,33
williamson:184,DEM,Robert Johnson,437
williamson:184,REP,"Jesse F. McClure, III",273
williamson:191,,Over Votes,0
williamson:191,,Under Votes,19
williamson:191,DEM,Robert Johnson,256
williamson:191,REP,"Jesse F. McClure, III",177
williamson:192,,Over Votes,0
williamson:192,,Under Votes,10
williamson:192,DEM,Robert Johnson,127
williamson:192,REP,"Jesse F. McClure, III",95
williamson:201,,Over Votes,0
williamson:201,,Under Votes,79
williamson:201,DEM,Robert Johnson,1027
williamson:201,REP,"Jesse F. McClure, III",829
williamson:202,,Over Votes,0
