precinct,party,candidate,votes
bell:101,DEM,Rochelle Mercedes Garza,870
bell:101,LIB,Mark Ash,124
bell:101,REP,Ken Paxton,2624
bell:102,DEM,Rochelle Mercedes Garza,375
bell:102,LIB,Mark Ash,55
bell:102,REP,Ken Paxton,986
bell:103,DEM,Rochelle Mercedes Garza,712
bell:103,LIB,Mark Ash,85
bell:103,REP,Ken Paxton,1528
bell:104,DEM,Rochelle Mercedes Garza,453
bell:104,LIB,Mark Ash,63
bell:104,REP,Ken Paxton,1610
bell:105,DEM,Rochelle Mercedes Garza,137
bell:105,LIB,Mark Ash,23
bell:105,REP,Ken Paxton,750
bell:107,DEM,Rochelle Mercedes Garza,59
bell:107,LIB,Mark Ash,4
bell:107,REP,Ken Paxton,213
bell:108,DEM,Rochelle Mercedes Garza,107
bell:108,LIB,Mark Ash,34
bell:108,REP,Ken Paxton,845
bell:110,DEM,Rochelle Mercedes Garza,123
bell:110,LIB,Mark Ash,6
bell:110,REP,Ken Paxton,146
bell:111,DEM,Rochelle Mercedes Garza,775
bell:111,LIB,Mark Ash,59
bell:111,REP,Ken Paxton,1129
bell:113,DEM,Rochelle Mercedes Garza,455
bell:113,LIB,Mark Ash,64
bell:113,REP,Ken Paxton,1177
bell:114,DEM,Rochelle Mercedes Garza,396
bell:114,LIB,Mark Ash,42
bell:114,REP,Ken Paxton,737
bell:115,DEM,Rochelle Mercedes Garza,690
bell:115,LIB,Mark Ash,96
bell:115,REP,Ken Paxton,1818
bell:201,DEM,Rochelle Mercedes Garza,542
bell:201,LIB,Mark Ash,30
bell:201,REP,Ken Paxton,635
bell:202,DEM,Rochelle Mercedes Garza,729
bell:202,LIB,Mark Ash,54
bell:202,REP,Ken Paxton,957
bell:203,DEM,Rochelle Mercedes Garza,480
bell:203,LIB,Mark Ash,65
bell:203,REP,Ken Paxton,1994
bell:212,DEM,Rochelle Mercedes Garza,189
bell:212,LIB,Mark Ash,19
bell:212,REP,Ken Paxton,375
bell:213,DEM,Rochelle Mercedes Garza,535
bell:213,LIB,Mark Ash,103
