precinct,party,candidate,votes
bell:101,,Write-in,2
bell:101,DEM,Jay Kleberg,858
bell:101,GRN,"Alfred Molison, Jr.",42
bell:101,REP,Dawn Buckingham,2713
bell:102,,Write-in,2
bell:102,DEM,Jay Kleberg,380
bell:102,GRN,"Alfred Molison, Jr.",13
bell:102,REP,Dawn Buckingham,1030
bell:103,,Write-in,2
bell:103,DEM,Jay Kleberg,706
bell:103,GRN,"Alfred Molison, Jr.",42
bell:103,REP,Dawn Buckingham,1569
bell:104,,Write-in,3
bell:104,DEM,Jay Kleberg,478
bell:104,GRN,"Alfred Molison, Jr.",20
bell:104,REP,Dawn Buckingham,1623
bell:105,,Write-in,1
bell:105,DEM,Jay Kleberg,156
bell:105,GRN,"Alfred Molison, Jr.",6
bell:105,REP,Dawn Buckingham,749
bell:107,,Write-in,1
bell:107,DEM,Jay Kleberg,57
bell:107,GRN,"Alfred Molison, Jr.",7
bell:107,REP,Dawn Buckingham,214
bell:108,,Write-in,0
bell:108,DEM,Jay Kleberg,121
bell:108,GRN,"Alfred Molison, Jr.",7
bell:108,REP,Dawn Buckingham,860
bell:110,,Write-in,0
bell:110,DEM,Jay Kleberg,115
bell:110,GRN,"Alfred Molison, Jr.",3
bell:110,REP,Dawn Buckingham,149
bell:111,,Write-in,2
bell:111,DEM,Jay Kleberg,780
bell:111,GRN,"Alfred Molison, Jr.",22
bell:111,REP,Dawn Buckingham,1158
bell:113,,Write-in,1
bell:113,DEM,Jay Kleberg,466
bell:113,GRN,"Alfred Molison, Jr.",20
bell:113,REP,Dawn Buckingham,1212
bell:114,,Write-in,0
bell:114,DEM,Jay Kleberg,389
bell:114,GRN,"Alfred Molison, Jr.",17
bell:114,REP,Dawn Buckingham,762
bell:115,,Write-in,3
bell:115,DEM,Jay Kleberg,672
bell:115,GRN,"Alfred Molison, Jr.",32
bell:115,REP,Dawn Buckingham,1896
bell:201,,Write-in,1
bell:201,DEM,Jay Kleberg,542
bell:201,GRN,"Alfred Molison, Jr.",12
bell:201,REP,Dawn Buckingham,648
bell:202,,Write-in,3
bell:202,DEM,Jay Kleberg,713
bell:202,GRN,"Alfred Molison, Jr.",35
bell:202,REP,Dawn Buckingham,985
bell:203,,Write-in,0
bell:203,DEM,Jay Kleberg,485
bell:203,GRN,"Alfred Molison, Jr.",19
bell:203,REP,Dawn Buckingham,2024
bell:212,,Write-in,1
bell:212,DEM,Jay Kleberg,175
bell:212,GRN,"Alfred Molison, Jr.",6
bell:212,REP,Dawn Buckingham,398
bell:213,,Write-in,0
bell:213,DEM,Jay Kleberg,521
bell:213,GRN,"Alfred Molison, Jr.",22
bell:213,REP,Dawn Buckingham,2329
bell:216,,Write-in,3
bell:216,DEM,Jay Kleberg,570
bell:216,GRN,"Alfred Molison, Jr.",26
bell:216,REP,Dawn Buckingham,794
bell:301,,Write-in,5
bell:301,DEM,Jay Kleberg,321
bell:301,GRN,"Alfred Molison, Jr.",28
bell:301,REP,Dawn Buckingham,1810
bell:302,,Write-in,0
bell:302,DEM,Jay Kleberg,740
bell:302,GRN,"Alfred Molison, Jr.",25
bell:302,REP,Dawn Buckingham,1193
bell:303,,Write-in,2
bell:303,DEM,Jay Kleberg,905
bell:303,GRN,"Alfred Molison, Jr.",30
bell:303,REP,Dawn Buckingham,1250
bell:304,,Write-in,0
bell:304,DEM,Jay Kleberg,33
bell:304,GRN,"Alfred Molison, Jr.",1
bell:304,REP,Dawn Buckingham,150
bell:305,,Write-in,2
bell:305,DEM,Jay Kleberg,288
bell:305,GRN,"Alfred Molison, Jr.",20
bell:305,REP,Dawn Buckingham,773
bell:306,,Write-in,2
bell:306,DEM,Jay Kleberg,558
bell:306,GRN,"Alfred Molison, Jr.",24
bell:306,REP,Dawn Buckingham,504
bell:307,,Write-in,0
bell:307,DEM,Jay Kleberg,576
bell:307,GRN,"Alfred Molison, Jr.",19
bell:307,REP,Dawn Buckingham,291
bell:308,,Write-in,1
bell:308,DEM,Jay Kleberg,662
bell:308,GRN,"Alfred Molison, Jr.",23
bell:308,REP,Dawn Buckingham,992
bell:309,,Write-in,0
bell:309,DEM,Jay Kleberg,127
bell:309,GRN,"Alfred Molison, Jr.",6
bell:309,REP,Dawn Buckingham,642
bell:310,,Write-in,0
bell:310,DEM,Jay Kleberg,40
bell:310,GRN,"Alfred Molison, Jr.",0
bell:310,REP,Dawn Buckingham,295
bell:311,,Write-in,4
bell:311,DEM,Jay Kleberg,288
bell:311,GRN,"Alfred Molison, Jr.",12
bell:311,REP,Dawn Buckingham,1546
bell:312,,Write-in,0
bell:312,DEM,Jay Kleberg,171
bell:312,GRN,"Alfred Molison, Jr.",6
bell:312,REP,Dawn Buckingham,934
bell:313,,Write-in,2
bell:313,DEM,Jay Kleberg,729
bell:313,GRN,"Alfred Molison, Jr.",26
bell:313,REP,Dawn Buckingham,1671
bell:314,,Write-in,1
bell:314,DEM,Jay Kleberg,444
bell:314,GRN,"Alfred Molison, Jr.",16
bell:314,REP,Dawn Buckingham,645
bell:315,,Write-in,0
bell:315,DEM,Jay Kleberg,731
bell:315,GRN,"Alfred Molison, Jr.",33
bell:315,REP,Dawn Buckingham,1318
bell:317,,Write-in,3
bell:317,DEM,Jay Kleberg,906
bell:317,GRN,"Alfred Molison, Jr.",41
bell:317,REP,Dawn Buckingham,1872
bell:318,,Write-in,5
bell:318,DEM,Jay Kleberg,678
bell:318,GRN,"Alfred Molison, Jr.",22
bell:318,REP,Dawn Buckingham,1537
burnet:1,,Carrie Evelyn Menger,0
burnet:1,DEM,Jay Kleberg,129
burnet:1,GRN,"Alfred Molison, Jr",6
burnet:1,REP,Dawn Buckingham,819
burnet:10,,Carrie Evelyn Menger,1
burnet:10,DEM,Jay Kleberg,193
burnet:10,GRN,"Alfred Molison, Jr",7
burnet:10,REP,Dawn Buckingham,880
burnet:11,,Carrie Evelyn Menger,1
burnet:11,DEM,Jay Kleberg,51
burnet:11,GRN,"Alfred Molison, Jr",3
burnet:11,REP,Dawn Buckingham,339
burnet:12,,Carrie Evelyn Menger,0
burnet:12,DEM,Jay Kleberg,225
burnet:12,GRN,"Alfred Molison, Jr",13
burnet:12,REP,Dawn Buckingham,937
burnet:13,,Carrie Evelyn Menger,0
burnet:13,DEM,Jay Kleberg,140
burnet:13,GRN,"Alfred Molison, Jr",9
burnet:13,REP,Dawn Buckingham,579
burnet:14,,Carrie Evelyn Menger,0
burnet:14,DEM,Jay Kleberg,57
burnet:14,GRN,"Alfred Molison, Jr",2
burnet:14,REP,Dawn Buckingham,317
burnet:15,,Carrie Evelyn Menger,0
burnet:15,DEM,Jay Kleberg,92
burnet:15,GRN,"Alfred Molison, Jr",7
burnet:15,REP,Dawn Buckingham,474
burnet:16,,Carrie Evelyn Menger,0
burnet:16,DEM,Jay Kleberg,72
burnet:16,GRN,"Alfred Molison, Jr",0
burnet:16,REP,Dawn Buckingham,322
burnet:17,,Carrie Evelyn Menger,0
burnet:17,DEM,Jay Kleberg,185
burnet:17,GRN,"Alfred Molison, Jr",14
burnet:17,REP,Dawn Buckingham,1166
burnet:18,,Carrie Evelyn Menger,1
burnet:18,DEM,Jay Kleberg,190
burnet:18,GRN,"Alfred Molison, Jr",8
burnet:18,REP,Dawn Buckingham,553
burnet:19,,Carrie Evelyn Menger,0
burnet:19,DEM,Jay Kleberg,553
burnet:19,GRN,"Alfred Molison, Jr",33
burnet:19,REP,Dawn Buckingham,1901
burnet:2,,Carrie Evelyn Menger,0
burnet:2,DEM,Jay Kleberg,379
burnet:2,GRN,"Alfred Molison, Jr",25
burnet:2,REP,Dawn Buckingham,1471
burnet:20,,Carrie Evelyn Menger,0
burnet:20,DEM,Jay Kleberg,545
burnet:20,GRN,"Alfred Molison, Jr",20
burnet:20,REP,Dawn Buckingham,1499
burnet:3,,Carrie Evelyn Menger,0
burnet:3,DEM,Jay Kleberg,142
burnet:3,GRN,"Alfred Molison, Jr",15
burnet:3,REP,Dawn Buckingham,508
burnet:4,,Carrie Evelyn Menger,1
burnet:4,DEM,Jay Kleberg,419
burnet:4,GRN,"Alfred Molison, Jr",20
burnet:4,REP,Dawn Buckingham,1353
burnet:5,,Carrie Evelyn Menger,0
burnet:5,DEM,Jay Kleberg,179
burnet:5,GRN,"Alfred Molison, Jr",4
burnet:5,REP,Dawn Buckingham,588
burnet:6,,Carrie Evelyn Menger,0
burnet:6,DEM,Jay Kleberg,86
burnet:6,GRN,"Alfred Molison, Jr",4
burnet:6,REP,Dawn Buckingham,307
burnet:7,,Carrie Evelyn Menger,0
burnet:7,DEM,Jay Kleberg,71
burnet:7,GRN,"Alfred Molison, Jr",4
burnet:7,REP,Dawn Buckingham,372
burnet:8,,Carrie Evelyn Menger,0
burnet:8,DEM,Jay Kleberg,127
burnet:8,GRN,"Alfred Molison, Jr",3
burnet:8,REP,Dawn Buckingham,698
burnet:9,,Carrie Evelyn Menger,0
burnet:9,DEM,Jay Kleberg,316
burnet:9,GRN,"Alfred Molison, Jr",9
burnet:9,REP,Dawn Buckingham,1508
coryell:101,,CARRIE EVELYN MENGER,0
coryell:101,,Rejected write-ins,0
coryell:101,,Unassigned write-ins,0
coryell:101,DEM,Jay Kleberg,742
coryell:101,GRN,"Alfred Molison, Jr.",59
coryell:101,REP,Dawn Buckingham,1460
coryell:102,,CARRIE EVELYN MENGER,0
coryell:102,,Rejected write-ins,1
coryell:102,,Unassigned write-ins,0
coryell:102,DEM,Jay Kleberg,79
coryell:102,GRN,"Alfred Molison, Jr.",8
coryell:102,REP,Dawn Buckingham,738
coryell:103,,CARRIE EVELYN MENGER,0
coryell:103,,Rejected write-ins,0
coryell:103,,Unassigned write-ins,0
coryell:103,DEM,Jay Kleberg,19
coryell:103,GRN,"Alfred Molison, Jr.",4
coryell:103,REP,Dawn Buckingham,183
coryell:104,,CARRIE EVELYN MENGER,0
coryell:104,,Rejected write-ins,0
coryell:104,,Unassigned write-ins,0
coryell:104,DEM,Jay Kleberg,700
coryell:104,GRN,"Alfred Molison, Jr.",46
coryell:104,REP,Dawn Buckingham,1207
coryell:205,,CARRIE EVELYN MENGER,0
coryell:205,,Rejected write-ins,3
coryell:205,,Unassigned write-ins,0
coryell:205,DEM,Jay Kleberg,178
coryell:205,GRN,"Alfred Molison, Jr.",19
coryell:205,REP,Dawn Buckingham,1038
coryell:206,,CARRIE EVELYN MENGER,0
coryell:206,,Rejected write-ins,0
coryell:206,,Unassigned write-ins,0
coryell:206,DEM,Jay Kleberg,266
coryell:206,GRN,"Alfred Molison, Jr.",24
coryell:206,REP,Dawn Buckingham,331
coryell:207,,CARRIE EVELYN MENGER,1
coryell:207,,Rejected write-ins,0
coryell:207,,Unassigned write-ins,0
coryell:207,DEM,Jay Kleberg,744
coryell:207,GRN,"Alfred Molison, Jr.",54
coryell:207,REP,Dawn Buckingham,990
coryell:308,,CARRIE EVELYN MENGER,0
coryell:308,,Rejected write-ins,3
coryell:308,,Unassigned write-ins,0
coryell:308,DEM,Jay Kleberg,302
coryell:308,GRN,"Alfred Molison, Jr.",27
coryell:308,REP,Dawn Buckingham,1749
coryell:309,,CARRIE EVELYN MENGER,0
coryell:309,,Rejected write-ins,0
coryell:309,,Unassigned write-ins,0
coryell:309,DEM,Jay Kleberg,41
coryell:309,GRN,"Alfred Molison, Jr.",9
coryell:309,REP,Dawn Buckingham,368
coryell:310,,CARRIE EVELYN MENGER,0
coryell:310,,Rejected write-ins,0
coryell:310,,Unassigned write-ins,0
coryell:310,DEM,Jay Kleberg,79
coryell:310,GRN,"Alfred Molison, Jr.",2
coryell:310,REP,Dawn Buckingham,440
coryell:311,,CARRIE EVELYN MENGER,0
coryell:311,,Rejected write-ins,0
coryell:311,,Unassigned write-ins,0
coryell:311,DEM,Jay Kleberg,20
coryell:311,GRN,"Alfred Molison, Jr.",2
coryell:311,REP,Dawn Buckingham,15
coryell:412,,CARRIE EVELYN MENGER,1
coryell:412,,Rejected write-ins,0
coryell:412,,Unassigned write-ins,0
coryell:412,DEM,Jay Kleberg,458
coryell:412,GRN,"Alfred Molison, Jr.",35
coryell:412,REP,Dawn Buckingham,835
coryell:413,,CARRIE EVELYN MENGER,0
coryell:413,,Rejected write-ins,0
coryell:413,,Unassigned write-ins,0
coryell:413,DEM,Jay Kleberg,225
coryell:413,GRN,"Alfred Molison, Jr.",15
coryell:413,REP,Dawn Buckingham,1055
coryell:414,,CARRIE EVELYN MENGER,0
coryell:414,,Rejected write-ins,0
