precinct,party,candidate,votes
bosque:1,,Write-in,2
bosque:1,DEM,Joseph R Biden,62
bosque:1,GRN,Howie Hawkins,0
bosque:1,LIB,Jo Jorgensen,2
bosque:1,REP,Donald J Trump,489
bosque:10,,Write-in,1
bosque:10,DEM,Joseph R Biden,203
bosque:10,GRN,Howie Hawkins,0
bosque:10,LIB,Jo Jorgensen,14
bosque:10,REP,Donald J Trump,846
bosque:11,,Write-in,1
bosque:11,DEM,Joseph R Biden,98
bosque:11,GRN,Howie Hawkins,4
bosque:11,LIB,Jo Jorgensen,8
bosque:11,REP,Donald J Trump,542
bosque:2,,Write-in,3
bosque:2,DEM,Joseph R Biden,108
bosque:2,GRN,Howie Hawkins,2
bosque:2,LIB,Jo Jorgensen,4
bosque:2,REP,Donald J Trump,503
bosque:3,,Write-in,2
bosque:3,DEM,Joseph R Biden,121
bosque:3,GRN,Howie Hawkins,1
bosque:3,LIB,Jo Jorgensen,10
bosque:3,REP,Donald J Trump,684
bosque:4,,Write-in,0
bosque:4,DEM,Joseph R Biden,51
bosque:4,GRN,Howie Hawkins,0
bosque:4,LIB,Jo Jorgensen,3
bosque:4,REP,Donald J Trump,350
bosque:5,,Write-in,0
bosque:5,DEM,Joseph R Biden,243
bosque:5,GRN,Howie Hawkins,1
bosque:5,LIB,Jo Jorgensen,6
bosque:5,REP,Donald J Trump,980
bosque:6,,Write-in,2
bosque:6,DEM,Joseph R Biden,168
bosque:6,GRN,Howie Hawkins,1
bosque:6,LIB,Jo Jorgensen,5
bosque:6,REP,Donald J Trump,774
bosque:7,,Write-in,0
bosque:7,DEM,Joseph R Biden,78
bosque:7,GRN,Howie Hawkins,1
bosque:7,LIB,Jo Jorgensen,4
bosque:7,REP,Donald J Trump,449
bosque:8,,Write-in,3
bosque:8,DEM,Joseph R Biden,322
bosque:8,GRN,Howie Hawkins,3
bosque:8,LIB,Jo Jorgensen,22
bosque:8,REP,Donald J Trump,1322
bosque:9,,Write-in,0
bosque:9,DEM,Joseph R Biden,107
bosque:9,GRN,Howie Hawkins,0
bosque:9,LIB,Jo Jorgensen,5
bosque:9,REP,Donald J Trump,530
hamilton:1,GRN,Howie Hawkins,5
hamilton:1,LIB,Jo Jorgensen,5
hamilton:1,,Write-in,3
hamilton:1,DEM,Joseph R. Biden,106
hamilton:1,REP,Donald J. Trump,616
hamilton:12,GRN,Howie Hawkins,2
hamilton:12,LIB,Jo Jorgensen,3
hamilton:12,,Write-in,1
hamilton:12,DEM,Joseph R. Biden,10
hamilton:12,REP,Donald J. Trump,159
hamilton:14,GRN,Howie Hawkins,2
hamilton:14,LIB,Jo Jorgensen,1
hamilton:14,,Write-in,1
hamilton:14,DEM,Joseph R. Biden,17
hamilton:14,REP,Donald J. Trump,129
hamilton:15,GRN,Howie Hawkins,1
hamilton:15,LIB,Jo Jorgensen,3
hamilton:15,,Write-in,1
hamilton:15,DEM,Joseph R. Biden,7
hamilton:15,REP,Donald J. Trump,130
hamilton:17,GRN,Howie Hawkins,5
hamilton:17,LIB,Jo Jorgensen,2
hamilton:17,,Write-in,2
hamilton:17,DEM,Joseph R. Biden,18
hamilton:17,REP,Donald J. Trump,121
hamilton:22,GRN,Howie Hawkins,5
hamilton:22,LIB,Jo Jorgensen,14
hamilton:22,,Write-in,2
hamilton:22,DEM,Joseph R. Biden,127
hamilton:22,REP,Donald J. Trump,625
hamilton:23,GRN,Howie Hawkins,4
hamilton:23,LIB,Jo Jorgensen,5
hamilton:23,,Write-in,2
hamilton:23,DEM,Joseph R. Biden,103
hamilton:23,REP,Donald J. Trump,625
hamilton:4,GRN,Howie Hawkins,4
hamilton:4,LIB,Jo Jorgensen,2
hamilton:4,,Write-in,2
hamilton:4,DEM,Joseph R. Biden,25
hamilton:4,REP,Donald J. Trump,92
hamilton:5,GRN,Howie Hawkins,5
hamilton:5,LIB,Jo Jorgensen,2
hamilton:5,,Write-in,2
hamilton:5,DEM,Joseph R. Biden,19
hamilton:5,REP,Donald J. Trump,100
hamilton:7,GRN,Howie Hawkins,2
hamilton:7,LIB,Jo Jorgensen,11
hamilton:7,,Write-in,3
hamilton:7,DEM,Joseph R. Biden,185
hamilton:7,REP,Donald J. Trump,886
hamilton:9,GRN,Howie Hawkins,4
hamilton:9,LIB,Jo Jorgensen,4
hamilton:9,,Write-in,3
hamilton:9,DEM,Joseph R. Biden,22
hamilton:9,REP,Donald J. Trump,127
