precinct,party,candidate,votes
1,DEM,Rashad Lewis,48
1,GRN,Hal J. Ridley Jr,6
1,LIB,Chad Abbey,6
1,REP,Brian Babin,435
10,DEM,Rashad Lewis,393
10,GRN,Hal J. Ridley Jr,7
10,LIB,Chad Abbey,32
10,REP,Brian Babin,1590
11,DEM,Rashad Lewis,206
11,GRN,Hal J. Ridley Jr,1
11,LIB,Chad Abbey,4
11,REP,Brian Babin,316
12,DEM,Rashad Lewis,221
12,GRN,Hal J. Ridley Jr,5
12,LIB,Chad Abbey,18
12,REP,Brian Babin,669
13,DEM,Rashad Lewis,21
13,GRN,Hal J. Ridley Jr,2
13,LIB,Chad Abbey,4
13,REP,Brian Babin,373
14,DEM,Rashad Lewis,55
14,GRN,Hal J. Ridley Jr,2
14,LIB,Chad Abbey,9
14,REP,Brian Babin,269
15,DEM,Rashad Lewis,57
15,GRN,Hal J. Ridley Jr,2
15,LIB,Chad Abbey,5
15,REP,Brian Babin,232
16,DEM,Rashad Lewis,25
16,GRN,Hal J. Ridley Jr,0
16,LIB,Chad Abbey,5
16,REP,Brian Babin,260
17,DEM,Rashad Lewis,22
17,GRN,Hal J. Ridley Jr,2
17,LIB,Chad Abbey,7
17,REP,Brian Babin,366
18,DEM,Rashad Lewis,470
18,GRN,Hal J. Ridley Jr,4
18,LIB,Chad Abbey,10
18,REP,Brian Babin,263
19,DEM,Rashad Lewis,270
19,GRN,Hal J. Ridley Jr,4
19,LIB,Chad Abbey,26
19,REP,Brian Babin,789
2,DEM,Rashad Lewis,72
2,GRN,Hal J. Ridley Jr,4
2,LIB,Chad Abbey,4
2,REP,Brian Babin,740
20,DEM,Rashad Lewis,363
20,GRN,Hal J. Ridley Jr,2
20,LIB,Chad Abbey,1
20,REP,Brian Babin,44
21,DEM,Rashad Lewis,252
21,GRN,Hal J. Ridley Jr,5
21,LIB,Chad Abbey,33
21,REP,Brian Babin,2120
22,DEM,Rashad Lewis,536
22,GRN,Hal J. Ridley Jr,11
22,LIB,Chad Abbey,34
22,REP,Brian Babin,1756
23,DEM,Rashad Lewis,422
23,GRN,Hal J. Ridley Jr,9
23,LIB,Chad Abbey,31
23,REP,Brian Babin,983
24,DEM,Rashad Lewis,57
24,GRN,Hal J. Ridley Jr,2
24,LIB,Chad Abbey,10
24,REP,Brian Babin,478
25,DEM,Rashad Lewis,58
25,GRN,Hal J. Ridley Jr,1
25,LIB,Chad Abbey,12
25,REP,Brian Babin,590
26,DEM,Rashad Lewis,237
26,GRN,Hal J. Ridley Jr,6
26,LIB,Chad Abbey,30
26,REP,Brian Babin,1243
27,DEM,Rashad Lewis,28
27,GRN,Hal J. Ridley Jr,0
27,LIB,Chad Abbey,7
27,REP,Brian Babin,197
28,DEM,Rashad Lewis,19
28,GRN,Hal J. Ridley Jr,5
28,LIB,Chad Abbey,0
28,REP,Brian Babin,495
29,DEM,Rashad Lewis,82
29,GRN,Hal J. Ridley Jr,4
29,LIB,Chad Abbey,10
29,REP,Brian Babin,788
3,DEM,Rashad Lewis,114
3,GRN,Hal J. Ridley Jr,5
3,LIB,Chad Abbey,22
3,REP,Brian Babin,1412
30,DEM,Rashad Lewis,291
30,GRN,Hal J. Ridley Jr,1
30,LIB,Chad Abbey,15
30,REP,Brian Babin,888
4,DEM,Rashad Lewis,59
4,GRN,Hal J. Ridley Jr,0
4,LIB,Chad Abbey,5
4,REP,Brian Babin,322
5,DEM,Rashad Lewis,216
5,GRN,Hal J. Ridley Jr,9
5,LIB,Chad Abbey,30
5,REP,Brian Babin,1229
6,DEM,Rashad Lewis,51
6,GRN,Hal J. Ridley Jr,2
6,LIB,Chad Abbey,10
6,REP,Brian Babin,579
7,DEM,Rashad Lewis,328
7,GRN,Hal J. Ridley Jr,7
7,LIB,Chad Abbey,21
7,REP,Brian Babin,759
8,DEM,Rashad Lewis,120
8,GRN,Hal J. Ridley Jr,6
8,LIB,Chad Abbey,24
8,REP,Brian Babin,1351
9,DEM,Rashad Lewis,135
9,GRN,Hal J. Ridley Jr,3
9,LIB,Chad Abbey,26
9,REP,Brian Babin,1592
