precinct,party,candidate,votes
1,DEM,Brandon Birmingham,56
1,REP,David Newell,429
10,DEM,Brandon Birmingham,420
10,REP,David Newell,1562
11,DEM,Brandon Birmingham,223
11,REP,David Newell,297
12,DEM,Brandon Birmingham,232
12,REP,David Newell,658
13,DEM,Brandon Birmingham,25
13,REP,David Newell,366
14,DEM,Brandon Birmingham,56
14,REP,David Newell,278
15,DEM,Brandon Birmingham,66
15,REP,David Newell,227
16,DEM,Brandon Birmingham,32
16,REP,David Newell,259
17,DEM,Brandon Birmingham,24
17,REP,David Newell,363
18,DEM,Brandon Birmingham,490
18,REP,David Newell,249
19,DEM,Brandon Birmingham,288
19,REP,David Newell,782
2,DEM,Brandon Birmingham,73
2,REP,David Newell,732
20,DEM,Brandon Birmingham,362
20,REP,David Newell,44
21,DEM,Brandon Birmingham,283
21,REP,David Newell,2106
22,DEM,Brandon Birmingham,561
22,REP,David Newell,1754
23,DEM,Brandon Birmingham,440
23,REP,David Newell,997
24,DEM,Brandon Birmingham,63
24,REP,David Newell,479
25,DEM,Brandon Birmingham,62
25,REP,David Newell,590
26,DEM,Brandon Birmingham,263
26,REP,David Newell,1232
27,DEM,Brandon Birmingham,30
27,REP,David Newell,195
28,DEM,Brandon Birmingham,29
28,REP,David Newell,488
29,DEM,Brandon Birmingham,86
29,REP,David Newell,794
3,DEM,Brandon Birmingham,143
3,REP,David Newell,1383
30,DEM,Brandon Birmingham,305
30,REP,David Newell,866
4,DEM,Brandon Birmingham,62
4,REP,David Newell,320
5,DEM,Brandon Birmingham,254
5,REP,David Newell,1191
6,DEM,Brandon Birmingham,53
6,REP,David Newell,574
7,DEM,Brandon Birmingham,337
7,REP,David Newell,761
8,DEM,Brandon Birmingham,136
8,REP,David Newell,1339
9,DEM,Brandon Birmingham,155
9,REP,David Newell,1580
