precinct,party,candidate,votes
1,DEM,Staci Williams,57
1,LIB,William Bryan Strange III,8
1,REP,Jeff Boyd,426
10,DEM,Staci Williams,431
10,LIB,William Bryan Strange III,34
10,REP,Jeff Boyd,1527
11,DEM,Staci Williams,222
11,LIB,William Bryan Strange III,4
11,REP,Jeff Boyd,296
12,DEM,Staci Williams,227
12,LIB,William Bryan Strange III,25
12,REP,Jeff Boyd,644
13,DEM,Staci Williams,28
13,LIB,William Bryan Strange III,5
13,REP,Jeff Boyd,359
14,DEM,Staci Williams,58
14,LIB,William Bryan Strange III,7
14,REP,Jeff Boyd,267
15,DEM,Staci Williams,64
15,LIB,William Bryan Strange III,6
15,REP,Jeff Boyd,224
16,DEM,Staci Williams,29
16,LIB,William Bryan Strange III,6
16,REP,Jeff Boyd,257
17,DEM,Staci Williams,23
17,LIB,William Bryan Strange III,6
17,REP,Jeff Boyd,359
18,DEM,Staci Williams,490
18,LIB,William Bryan Strange III,8
18,REP,Jeff Boyd,244
19,DEM,Staci Williams,291
19,LIB,William Bryan Strange III,25
19,REP,Jeff Boyd,757
2,DEM,Staci Williams,80
2,LIB,William Bryan Strange III,5
2,REP,Jeff Boyd,724
20,DEM,Staci Williams,367
20,LIB,William Bryan Strange III,6
20,REP,Jeff Boyd,37
21,DEM,Staci Williams,275
21,LIB,William Bryan Strange III,51
21,REP,Jeff Boyd,2061
22,DEM,Staci Williams,564
22,LIB,William Bryan Strange III,37
22,REP,Jeff Boyd,1724
23,DEM,Staci Williams,438
23,LIB,William Bryan Strange III,33
23,REP,Jeff Boyd,965
24,DEM,Staci Williams,61
24,LIB,William Bryan Strange III,11
24,REP,Jeff Boyd,469
25,DEM,Staci Williams,62
25,LIB,William Bryan Strange III,14
25,REP,Jeff Boyd,576
26,DEM,Staci Williams,260
26,LIB,William Bryan Strange III,26
26,REP,Jeff Boyd,1211
27,DEM,Staci Williams,35
27,LIB,William Bryan Strange III,5
27,REP,Jeff Boyd,186
28,DEM,Staci Williams,24
28,LIB,William Bryan Strange III,5
28,REP,Jeff Boyd,487
29,DEM,Staci Williams,86
29,LIB,William Bryan Strange III,9
29,REP,Jeff Boyd,785
3,DEM,Staci Williams,142
3,LIB,William Bryan Strange III,28
3,REP,Jeff Boyd,1361
30,DEM,Staci Williams,296
30,LIB,William Bryan Strange III,20
30,REP,Jeff Boyd,862
4,DEM,Staci Williams,61
4,LIB,William Bryan Strange III,6
4,REP,Jeff Boyd,315
5,DEM,Staci Williams,253
5,LIB,William Bryan Strange III,38
5,REP,Jeff Boyd,1160
6,DEM,Staci Williams,52
6,LIB,William Bryan Strange III,8
6,REP,Jeff Boyd,570
7,DEM,Staci Williams,340
7,LIB,William Bryan Strange III,26
7,REP,Jeff Boyd,731
8,DEM,Staci Williams,140
8,LIB,William Bryan Strange III,28
8,REP,Jeff Boyd,1313
9,DEM,Staci Williams,158
9,LIB,William Bryan Strange III,30
9,REP,Jeff Boyd,1551
