precinct,party,candidate,votes
1,REP,Scott Golemon,372
10,REP,Scott Golemon,1522
11,REP,Scott Golemon,342
12,REP,Scott Golemon,713
13,REP,Scott Golemon,349
14,REP,Scott Golemon,287
15,REP,Scott Golemon,230
16,REP,Scott Golemon,238
17,REP,Scott Golemon,329
18,REP,Scott Golemon,368
19,REP,Scott Golemon,768
2,REP,Scott Golemon,653
20,REP,Scott Golemon,97
21,REP,Scott Golemon,2048
22,REP,Scott Golemon,1773
23,REP,Scott Golemon,1125
24,REP,Scott Golemon,465
25,REP,Scott Golemon,578
26,REP,Scott Golemon,1272
27,REP,Scott Golemon,190
28,REP,Scott Golemon,456
29,REP,Scott Golemon,745
3,REP,Scott Golemon,1283
30,REP,Scott Golemon,884
4,REP,Scott Golemon,308
5,REP,Scott Golemon,1141
6,REP,Scott Golemon,560
7,REP,Scott Golemon,807
8,REP,Scott Golemon,1238
9,REP,Scott Golemon,1429
