precinct,party,candidate,votes
guadalupe:113,,Over Votes,0
guadalupe:113,,Under Votes,5
guadalupe:113,DEM,Rochelle Mercedes Garza,125
guadalupe:113,LIB,Mark Ash,17
guadalupe:113,REP,Ken Paxton,381
guadalupe:114,,Over Votes,0
guadalupe:114,,Under Votes,8
guadalupe:114,DEM,Rochelle Mercedes Garza,123
guadalupe:114,LIB,Mark Ash,19
guadalupe:114,REP,Ken Paxton,302
guadalupe:116,,Over Votes,0
guadalupe:116,,Under Votes,20
guadalupe:116,DEM,Rochelle Mercedes Garza,287
guadalupe:116,LIB,Mark Ash,54
guadalupe:116,REP,Ken Paxton,1031
guadalupe:117,,Over Votes,0
guadalupe:117,,Under Votes,9
guadalupe:117,DEM,Rochelle Mercedes Garza,415
guadalupe:117,LIB,Mark Ash,40
guadalupe:117,REP,Ken Paxton,710
guadalupe:125,,Over Votes,0
guadalupe:125,,Under Votes,0
guadalupe:125,DEM,Rochelle Mercedes Garza,18
guadalupe:125,LIB,Mark Ash,2
guadalupe:125,REP,Ken Paxton,94
guadalupe:128,,Over Votes,0
guadalupe:128,,Under Votes,25
guadalupe:128,DEM,Rochelle Mercedes Garza,507
guadalupe:128,LIB,Mark Ash,71
guadalupe:128,REP,Ken Paxton,1270
guadalupe:129,,Over Votes,0
guadalupe:129,,Under Votes,15
guadalupe:129,DEM,Rochelle Mercedes Garza,465
guadalupe:129,LIB,Mark Ash,44
guadalupe:129,REP,Ken Paxton,1037
guadalupe:208,,Over Votes,0
guadalupe:208,,Under Votes,21
guadalupe:208,DEM,Rochelle Mercedes Garza,539
guadalupe:208,LIB,Mark Ash,82
guadalupe:208,REP,Ken Paxton,1723
guadalupe:213,,Over Votes,0
guadalupe:213,,Under Votes,15
guadalupe:213,DEM,Rochelle Mercedes Garza,448
guadalupe:213,LIB,Mark Ash,47
guadalupe:213,REP,Ken Paxton,1047
guadalupe:227,,Over Votes,0
guadalupe:227,,Under Votes,7
guadalupe:227,DEM,Rochelle Mercedes Garza,88
guadalupe:227,LIB,Mark Ash,8
guadalupe:227,REP,Ken Paxton,255
guadalupe:232,,Over Votes,0
guadalupe:232,,Under Votes,0
guadalupe:232,DEM,Rochelle Mercedes Garza,12
guadalupe:232,LIB,Mark Ash,0
guadalupe:232,REP,Ken Paxton,16
guadalupe:303,,Over Votes,0
guadalupe:303,,Under Votes,11
guadalupe:303,DEM,Rochelle Mercedes Garza,257
guadalupe:303,LIB,Mark Ash,33
guadalupe:303,REP,Ken Paxton,465
guadalupe:304,,Over Votes,0
guadalupe:304,,Under Votes,27
guadalupe:304,DEM,Rochelle Mercedes Garza,829
guadalupe:304,LIB,Mark Ash,69
guadalupe:304,REP,Ken Paxton,1289
guadalupe:305,,Over Votes,0
guadalupe:305,,Under Votes,22
guadalupe:305,DEM,Rochelle Mercedes Garza,909
guadalupe:305,LIB,Mark Ash,69
guadalupe:305,REP,Ken Paxton,1276
guadalupe:306,,Over Votes,0
guadalupe:306,,Under Votes,29
guadalupe:306,DEM,Rochelle Mercedes Garza,861
guadalupe:306,LIB,Mark Ash,71
guadalupe:306,REP,Ken Paxton,1321
guadalupe:307,,Over Votes,0
guadalupe:307,,Under Votes,45
guadalupe:307,DEM,Rochelle Mercedes Garza,940
guadalupe:307,LIB,Mark Ash,86
guadalupe:307,REP,Ken Paxton,1305
guadalupe:308,,Over Votes,0
guadalupe:308,,Under Votes,11
guadalupe:308,DEM,Rochelle Mercedes Garza,403
guadalupe:308,LIB,Mark Ash,43
guadalupe:308,REP,Ken Paxton,689
guadalupe:309,,Over Votes,0
guadalupe:309,,Under Votes,29
guadalupe:309,DEM,Rochelle Mercedes Garza,730
guadalupe:309,LIB,Mark Ash,62
guadalupe:309,REP,Ken Paxton,1047
guadalupe:310,,Over Votes,0
guadalupe:310,,Under Votes,12
guadalupe:310,DEM,Rochelle Mercedes Garza,320
guadalupe:310,LIB,Mark Ash,33
guadalupe:310,REP,Ken Paxton,477
guadalupe:311,,Over Votes,0
guadalupe:311,,Under Votes,16
guadalupe:311,DEM,Rochelle Mercedes Garza,530
guadalupe:311,LIB,Mark Ash,49
guadalupe:311,REP,Ken Paxton,736
guadalupe:401,,Over Votes,0
guadalupe:401,,Under Votes,17
guadalupe:401,DEM,Rochelle Mercedes Garza,337
guadalupe:401,LIB,Mark Ash,38
guadalupe:401,REP,Ken Paxton,921
