precinct,party,candidate,votes
el-paso:132,,Over Votes,0
el-paso:132,,Under Votes,7
el-paso:132,DEM,Janet T. Dudding,60
el-paso:132,LIB,V. Alonzo Echevarria-Garza,7
el-paso:132,REP,Glenn Hegar,27
el-paso:133,,Over Votes,0
el-paso:133,,Under Votes,34
el-paso:133,DEM,Janet T. Dudding,551
el-paso:133,LIB,V. Alonzo Echevarria-Garza,42
el-paso:133,REP,Glenn Hegar,169
el-paso:134,,Over Votes,0
el-paso:134,,Under Votes,19
el-paso:134,DEM,Janet T. Dudding,241
el-paso:134,LIB,V. Alonzo Echevarria-Garza,31
el-paso:134,REP,Glenn Hegar,131
el-paso:135,,Over Votes,0
el-paso:135,,Under Votes,36
el-paso:135,DEM,Janet T. Dudding,453
el-paso:135,LIB,V. Alonzo Echevarria-Garza,32
el-paso:135,REP,Glenn Hegar,142
el-paso:136,,Over Votes,0
el-paso:136,,Under Votes,25
el-paso:136,DEM,Janet T. Dudding,332
el-paso:136,LIB,V. Alonzo Echevarria-Garza,19
el-paso:136,REP,Glenn Hegar,109
el-paso:137,,Over Votes,0
el-paso:137,,Under Votes,26
el-paso:137,DEM,Janet T. Dudding,367
el-paso:137,LIB,V. Alonzo Echevarria-Garza,23
el-paso:137,REP,Glenn Hegar,99
el-paso:138,,Over Votes,0
el-paso:138,,Under Votes,25
el-paso:138,DEM,Janet T. Dudding,417
el-paso:138,LIB,V. Alonzo Echevarria-Garza,30
el-paso:138,REP,Glenn Hegar,109
el-paso:139,,Over Votes,0
el-paso:139,,Under Votes,34
el-paso:139,DEM,Janet T. Dudding,418
el-paso:139,LIB,V. Alonzo Echevarria-Garza,38
el-paso:139,REP,Glenn Hegar,189
el-paso:140,,Over Votes,0
el-paso:140,,Under Votes,35
el-paso:140,DEM,Janet T. Dudding,307
el-paso:140,LIB,V. Alonzo Echevarria-Garza,25
el-paso:140,REP,Glenn Hegar,93
el-paso:141,,Over Votes,0
el-paso:141,,Under Votes,15
el-paso:141,DEM,Janet T. Dudding,272
el-paso:141,LIB,V. Alonzo Echevarria-Garza,13
el-paso:141,REP,Glenn Hegar,111
el-paso:142,,Over Votes,0
el-paso:142,,Under Votes,22
el-paso:142,DEM,Janet T. Dudding,204
el-paso:142,LIB,V. Alonzo Echevarria-Garza,18
el-paso:142,REP,Glenn Hegar,59
el-paso:143,,Over Votes,0
el-paso:143,,Under Votes,36
