precinct,party,candidate,votes
el-paso:132,,Over Votes,0
el-paso:132,,Under Votes,1
el-paso:132,,Write-in,0
el-paso:132,DEM,Beto O'Rourke,71
el-paso:132,GRN,Delilah Barrios,0
el-paso:132,LIB,Mark Tippetts,1
el-paso:132,REP,Greg Abbott,28
el-paso:133,,Over Votes,3
el-paso:133,,Under Votes,11
el-paso:133,,Write-in,0
el-paso:133,DEM,Beto O'Rourke,591
el-paso:133,GRN,Delilah Barrios,9
el-paso:133,LIB,Mark Tippetts,7
el-paso:133,REP,Greg Abbott,175
el-paso:134,,Over Votes,0
el-paso:134,,Under Votes,2
el-paso:134,,Write-in,0
el-paso:134,DEM,Beto O'Rourke,259
el-paso:134,GRN,Delilah Barrios,3
el-paso:134,LIB,Mark Tippetts,7
el-paso:134,REP,Greg Abbott,151
el-paso:135,,Over Votes,1
el-paso:135,,Under Votes,10
el-paso:135,,Write-in,0
el-paso:135,DEM,Beto O'Rourke,483
el-paso:135,GRN,Delilah Barrios,10
el-paso:135,LIB,Mark Tippetts,6
el-paso:135,REP,Greg Abbott,153
el-paso:136,,Over Votes,0
el-paso:136,,Under Votes,8
el-paso:136,,Write-in,0
el-paso:136,DEM,Beto O'Rourke,359
el-paso:136,GRN,Delilah Barrios,1
el-paso:136,LIB,Mark Tippetts,8
el-paso:136,REP,Greg Abbott,109
el-paso:137,,Over Votes,0
el-paso:137,,Under Votes,4
el-paso:137,,Write-in,0
el-paso:137,DEM,Beto O'Rourke,388
el-paso:137,GRN,Delilah Barrios,8
el-paso:137,LIB,Mark Tippetts,3
el-paso:137,REP,Greg Abbott,112
el-paso:138,,Over Votes,1
el-paso:138,,Under Votes,6
el-paso:138,,Write-in,0
el-paso:138,DEM,Beto O'Rourke,450
el-paso:138,GRN,Delilah Barrios,7
el-paso:138,LIB,Mark Tippetts,5
el-paso:138,REP,Greg Abbott,112
el-paso:139,,Over Votes,2
el-paso:139,,Under Votes,8
el-paso:139,,Write-in,1
el-paso:139,DEM,Beto O'Rourke,460
el-paso:139,GRN,Delilah Barrios,4
el-paso:139,LIB,Mark Tippetts,8
el-paso:139,REP,Greg Abbott,196
el-paso:140,,Over Votes,1
el-paso:140,,Under Votes,10
el-paso:140,,Write-in,0
el-paso:140,DEM,Beto O'Rourke,335
el-paso:140,GRN,Delilah Barrios,5
el-paso:140,LIB,Mark Tippetts,2
el-paso:140,REP,Greg Abbott,107
el-paso:141,,Over Votes,0
el-paso:141,,Under Votes,4
el-paso:141,,Write-in,1
el-paso:141,DEM,Beto O'Rourke,289
el-paso:141,GRN,Delilah Barrios,5
el-paso:141,LIB,Mark Tippetts,6
el-paso:141,REP,Greg Abbott,106
el-paso:142,,Over Votes,0
el-paso:142,,Under Votes,7
el-paso:142,,Write-in,1
el-paso:142,DEM,Beto O'Rourke,222
el-paso:142,GRN,Delilah Barrios,4
el-paso:142,LIB,Mark Tippetts,4
el-paso:142,REP,Greg Abbott,65
el-paso:143,,Over Votes,1
el-paso:143,,Under Votes,10
el-paso:143,,Write-in,0
el-paso:143,DEM,Beto O'Rourke,608
el-paso:143,GRN,Delilah Barrios,5
el-paso:143,LIB,Mark Tippetts,11
el-paso:143,REP,Greg Abbott,168
el-paso:144,,Over Votes,0
el-paso:144,,Under Votes,8
el-paso:144,,Write-in,0
el-paso:144,DEM,Beto O'Rourke,591
el-paso:144,GRN,Delilah Barrios,10
el-paso:144,LIB,Mark Tippetts,9
el-paso:144,REP,Greg Abbott,194
el-paso:145,,Over Votes,0
el-paso:145,,Under Votes,7
el-paso:145,,Write-in,0
el-paso:145,DEM,Beto O'Rourke,549
el-paso:145,GRN,Delilah Barrios,2
el-paso:145,LIB,Mark Tippetts,5
el-paso:145,REP,Greg Abbott,184
el-paso:146,,Over Votes,1
el-paso:146,,Under Votes,11
el-paso:146,,Write-in,0
el-paso:146,DEM,Beto O'Rourke,304
el-paso:146,GRN,Delilah Barrios,1
el-paso:146,LIB,Mark Tippetts,2
el-paso:146,REP,Greg Abbott,91
el-paso:147,,Over Votes,2
el-paso:147,,Under Votes,12
el-paso:147,,Write-in,0
el-paso:147,DEM,Beto O'Rourke,346
el-paso:147,GRN,Delilah Barrios,8
el-paso:147,LIB,Mark Tippetts,1
el-paso:147,REP,Greg Abbott,146
el-paso:148,,Over Votes,0
el-paso:148,,Under Votes,10
el-paso:148,,Write-in,0
el-paso:148,DEM,Beto O'Rourke,532
el-paso:148,GRN,Delilah Barrios,8
el-paso:148,LIB,Mark Tippetts,4
el-paso:148,REP,Greg Abbott,192
el-paso:149,,Over Votes,0
el-paso:149,,Under Votes,13
el-paso:149,,Write-in,0
el-paso:149,DEM,Beto O'Rourke,571
el-paso:149,GRN,Delilah Barrios,8
el-paso:149,LIB,Mark Tippetts,6
el-paso:149,REP,Greg Abbott,212
el-paso:150,,Over Votes,0
el-paso:150,,Under Votes,1
el-paso:150,,Write-in,0
el-paso:150,DEM,Beto O'Rourke,400
el-paso:150,GRN,Delilah Barrios,6
el-paso:150,LIB,Mark Tippetts,3
el-paso:150,REP,Greg Abbott,112
el-paso:151,,Over Votes,1
el-paso:151,,Under Votes,8
el-paso:151,,Write-in,0
el-paso:151,DEM,Beto O'Rourke,409
el-paso:151,GRN,Delilah Barrios,12
el-paso:151,LIB,Mark Tippetts,9
el-paso:151,REP,Greg Abbott,127
el-paso:152,,Over Votes,0
el-paso:152,,Under Votes,9
el-paso:152,,Write-in,0
el-paso:152,DEM,Beto O'Rourke,394
el-paso:152,GRN,Delilah Barrios,8
el-paso:152,LIB,Mark Tippetts,2
el-paso:152,REP,Greg Abbott,132
el-paso:153,,Over Votes,0
el-paso:153,,Under Votes,4
el-paso:153,,Write-in,0
el-paso:153,DEM,Beto O'Rourke,562
el-paso:153,GRN,Delilah Barrios,9
el-paso:153,LIB,Mark Tippetts,6
el-paso:153,REP,Greg Abbott,186
el-paso:154,,Over Votes,0
el-paso:154,,Under Votes,10
el-paso:154,,Write-in,0
el-paso:154,DEM,Beto O'Rourke,510
el-paso:154,GRN,Delilah Barrios,5
el-paso:154,LIB,Mark Tippetts,4
el-paso:154,REP,Greg Abbott,161
el-paso:155,,Over Votes,0
el-paso:155,,Under Votes,3
el-paso:155,,Write-in,0
el-paso:155,DEM,Beto O'Rourke,184
el-paso:155,GRN,Delilah Barrios,3
el-paso:155,LIB,Mark Tippetts,1
el-paso:155,REP,Greg Abbott,75
el-paso:156,,Over Votes,0
el-paso:156,,Under Votes,9
el-paso:156,,Write-in,0
el-paso:156,DEM,Beto O'Rourke,336
el-paso:156,GRN,Delilah Barrios,4
el-paso:156,LIB,Mark Tippetts,7
el-paso:156,REP,Greg Abbott,117
el-paso:179,,Over Votes,0
