precinct,party,candidate,votes
el-paso:132,,Over Votes,0
el-paso:132,,Under Votes,6
el-paso:132,,Write-in,0
el-paso:132,DEM,Jay Kleberg,60
el-paso:132,GRN,"Alfred Molison, Jr.",5
el-paso:132,REP,Dawn Buckingham,30
el-paso:133,,Over Votes,2
el-paso:133,,Under Votes,38
el-paso:133,,Write-in,0
el-paso:133,DEM,Jay Kleberg,556
el-paso:133,GRN,"Alfred Molison, Jr.",35
el-paso:133,REP,Dawn Buckingham,165
el-paso:134,,Over Votes,0
el-paso:134,,Under Votes,22
el-paso:134,,Write-in,0
el-paso:134,DEM,Jay Kleberg,245
el-paso:134,GRN,"Alfred Molison, Jr.",21
el-paso:134,REP,Dawn Buckingham,134
el-paso:135,,Over Votes,1
el-paso:135,,Under Votes,36
el-paso:135,,Write-in,0
el-paso:135,DEM,Jay Kleberg,459
el-paso:135,GRN,"Alfred Molison, Jr.",22
el-paso:135,REP,Dawn Buckingham,145
el-paso:136,,Over Votes,0
el-paso:136,,Under Votes,29
el-paso:136,,Write-in,0
el-paso:136,DEM,Jay Kleberg,332
el-paso:136,GRN,"Alfred Molison, Jr.",21
el-paso:136,REP,Dawn Buckingham,103
el-paso:137,,Over Votes,0
el-paso:137,,Under Votes,24
el-paso:137,,Write-in,0
el-paso:137,DEM,Jay Kleberg,371
el-paso:137,GRN,"Alfred Molison, Jr.",17
el-paso:137,REP,Dawn Buckingham,103
el-paso:138,,Over Votes,1
el-paso:138,,Under Votes,27
el-paso:138,,Write-in,0
el-paso:138,DEM,Jay Kleberg,420
el-paso:138,GRN,"Alfred Molison, Jr.",22
el-paso:138,REP,Dawn Buckingham,111
el-paso:139,,Over Votes,2
el-paso:139,,Under Votes,36
el-paso:139,,Write-in,0
el-paso:139,DEM,Jay Kleberg,429
el-paso:139,GRN,"Alfred Molison, Jr.",23
el-paso:139,REP,Dawn Buckingham,189
el-paso:140,,Over Votes,1
el-paso:140,,Under Votes,31
el-paso:140,,Write-in,0
el-paso:140,DEM,Jay Kleberg,317
el-paso:140,GRN,"Alfred Molison, Jr.",22
el-paso:140,REP,Dawn Buckingham,89
el-paso:141,,Over Votes,0
el-paso:141,,Under Votes,11
el-paso:141,,Write-in,1
el-paso:141,DEM,Jay Kleberg,281
el-paso:141,GRN,"Alfred Molison, Jr.",11
el-paso:141,REP,Dawn Buckingham,107
el-paso:142,,Over Votes,0
el-paso:142,,Under Votes,21
el-paso:142,,Write-in,0
el-paso:142,DEM,Jay Kleberg,209
el-paso:142,GRN,"Alfred Molison, Jr.",12
el-paso:142,REP,Dawn Buckingham,61
el-paso:143,,Over Votes,1
el-paso:143,,Under Votes,33
el-paso:143,,Write-in,1
