precinct,party,candidate,votes
el-paso:132,,Over Votes,0
el-paso:132,,Under Votes,7
el-paso:132,DEM,Dana Huffman,65
el-paso:132,REP,Scott Walker,29
el-paso:133,,Over Votes,0
el-paso:133,,Under Votes,41
el-paso:133,DEM,Dana Huffman,588
el-paso:133,REP,Scott Walker,167
el-paso:134,,Over Votes,0
el-paso:134,,Under Votes,32
el-paso:134,DEM,Dana Huffman,255
el-paso:134,REP,Scott Walker,135
el-paso:135,,Over Votes,0
el-paso:135,,Under Votes,43
el-paso:135,DEM,Dana Huffman,470
el-paso:135,REP,Scott Walker,150
el-paso:136,,Over Votes,0
el-paso:136,,Under Votes,41
el-paso:136,DEM,Dana Huffman,336
el-paso:136,REP,Scott Walker,108
el-paso:137,,Over Votes,0
el-paso:137,,Under Votes,35
el-paso:137,DEM,Dana Huffman,378
el-paso:137,REP,Scott Walker,102
el-paso:138,,Over Votes,0
el-paso:138,,Under Votes,41
el-paso:138,DEM,Dana Huffman,437
el-paso:138,REP,Scott Walker,103
el-paso:139,,Over Votes,0
el-paso:139,,Under Votes,39
el-paso:139,DEM,Dana Huffman,453
el-paso:139,REP,Scott Walker,187
el-paso:140,,Over Votes,0
el-paso:140,,Under Votes,31
el-paso:140,DEM,Dana Huffman,336
el-paso:140,REP,Scott Walker,93
el-paso:141,,Over Votes,0
el-paso:141,,Under Votes,14
el-paso:141,DEM,Dana Huffman,285
el-paso:141,REP,Scott Walker,112
el-paso:142,,Over Votes,0
el-paso:142,,Under Votes,27
el-paso:142,DEM,Dana Huffman,216
el-paso:142,REP,Scott Walker,60
el-paso:143,,Over Votes,0
el-paso:143,,Under Votes,51
el-paso:143,DEM,Dana Huffman,573
el-paso:143,REP,Scott Walker,179
el-paso:144,,Over Votes,0
el-paso:144,,Under Votes,47
el-paso:144,DEM,Dana Huffman,583
el-paso:144,REP,Scott Walker,182
el-paso:145,,Over Votes,0
el-paso:145,,Under Votes,46
el-paso:145,DEM,Dana Huffman,519
el-paso:145,REP,Scott Walker,182
el-paso:146,,Over Votes,0
el-paso:146,,Under Votes,37
el-paso:146,DEM,Dana Huffman,290
el-paso:146,REP,Scott Walker,83
el-paso:147,,Over Votes,0
el-paso:147,,Under Votes,31
el-paso:147,DEM,Dana Huffman,345
el-paso:147,REP,Scott Walker,139
el-paso:148,,Over Votes,1
el-paso:148,,Under Votes,39
