precinct,party,candidate,votes
el-paso:132,,Over Votes,0
el-paso:132,,Under Votes,6
el-paso:132,DEM,Erin A. Nowell,65
el-paso:132,LIB,Thomas Edward Oxford,4
el-paso:132,REP,Debra Lehrmann,26
el-paso:133,,Over Votes,0
el-paso:133,,Under Votes,37
el-paso:133,DEM,Erin A. Nowell,571
el-paso:133,LIB,Thomas Edward Oxford,27
el-paso:133,REP,Debra Lehrmann,161
el-paso:134,,Over Votes,0
el-paso:134,,Under Votes,26
el-paso:134,DEM,Erin A. Nowell,239
el-paso:134,LIB,Thomas Edward Oxford,16
el-paso:134,REP,Debra Lehrmann,141
el-paso:135,,Over Votes,0
el-paso:135,,Under Votes,34
el-paso:135,DEM,Erin A. Nowell,457
el-paso:135,LIB,Thomas Edward Oxford,27
el-paso:135,REP,Debra Lehrmann,145
el-paso:136,,Over Votes,0
el-paso:136,,Under Votes,27
el-paso:136,DEM,Erin A. Nowell,337
el-paso:136,LIB,Thomas Edward Oxford,10
el-paso:136,REP,Debra Lehrmann,111
el-paso:137,,Over Votes,0
el-paso:137,,Under Votes,27
el-paso:137,DEM,Erin A. Nowell,370
el-paso:137,LIB,Thomas Edward Oxford,14
el-paso:137,REP,Debra Lehrmann,104
el-paso:138,,Over Votes,0
el-paso:138,,Under Votes,29
el-paso:138,DEM,Erin A. Nowell,424
el-paso:138,LIB,Thomas Edward Oxford,22
el-paso:138,REP,Debra Lehrmann,106
el-paso:139,,Over Votes,0
el-paso:139,,Under Votes,29
el-paso:139,DEM,Erin A. Nowell,435
el-paso:139,LIB,Thomas Edward Oxford,23
el-paso:139,REP,Debra Lehrmann,192
el-paso:140,,Over Votes,0
el-paso:140,,Under Votes,29
el-paso:140,DEM,Erin A. Nowell,323
el-paso:140,LIB,Thomas Edward Oxford,18
el-paso:140,REP,Debra Lehrmann,90
el-paso:141,,Over Votes,0
el-paso:141,,Under Votes,8
el-paso:141,DEM,Erin A. Nowell,285
el-paso:141,LIB,Thomas Edward Oxford,8
el-paso:141,REP,Debra Lehrmann,110
el-paso:142,,Over Votes,0
el-paso:142,,Under Votes,20
el-paso:142,DEM,Erin A. Nowell,212
el-paso:142,LIB,Thomas Edward Oxford,13
el-paso:142,REP,Debra Lehrmann,58
el-paso:143,,Over Votes,0
el-paso:143,,Under Votes,42
el-paso:143,DEM,Erin A. Nowell,581
el-paso:143,LIB,Thomas Edward Oxford,20
el-paso:143,REP,Debra Lehrmann,160
el-paso:144,,Over Votes,0
el-paso:144,,Under Votes,35
el-paso:144,DEM,Erin A. Nowell,564
el-paso:144,LIB,Thomas Edward Oxford,30
el-paso:144,REP,Debra Lehrmann,183
el-paso:145,,Over Votes,0
el-paso:145,,Under Votes,34
