precinct,party,candidate,votes
fannin:1,,Over Votes,0
fannin:1,,Under Votes,52
fannin:1,DEM,GISELA D. TRIANA,200
fannin:1,LIB,TOM OXFORD,24
fannin:1,REP,BRETT BUSBY,772
fannin:10,,Over Votes,0
fannin:10,,Under Votes,80
fannin:10,DEM,GISELA D. TRIANA,281
fannin:10,LIB,TOM OXFORD,45
fannin:10,REP,BRETT BUSBY,1542
fannin:11,,Over Votes,0
fannin:11,,Under Votes,80
fannin:11,DEM,GISELA D. TRIANA,249
fannin:11,LIB,TOM OXFORD,40
fannin:11,REP,BRETT BUSBY,1493
fannin:12,,Over Votes,0
fannin:12,,Under Votes,35
fannin:12,DEM,GISELA D. TRIANA,97
fannin:12,LIB,TOM OXFORD,22
fannin:12,REP,BRETT BUSBY,732
fannin:13,,Over Votes,0
fannin:13,,Under Votes,31
fannin:13,DEM,GISELA D. TRIANA,95
fannin:13,LIB,TOM OXFORD,17
fannin:13,REP,BRETT BUSBY,488
fannin:15,,Over Votes,0
fannin:15,,Under Votes,27
fannin:15,DEM,GISELA D. TRIANA,66
fannin:15,LIB,TOM OXFORD,12
fannin:15,REP,BRETT BUSBY,582
fannin:16,,Over Votes,0
fannin:16,,Under Votes,15
fannin:16,DEM,GISELA D. TRIANA,30
fannin:16,LIB,TOM OXFORD,5
fannin:16,REP,BRETT BUSBY,188
fannin:18,,Over Votes,0
fannin:18,,Under Votes,92
fannin:18,DEM,GISELA D. TRIANA,396
fannin:18,LIB,TOM OXFORD,48
fannin:18,REP,BRETT BUSBY,1552
fannin:19,,Over Votes,0
fannin:19,,Under Votes,50
fannin:19,DEM,GISELA D. TRIANA,283
fannin:19,LIB,TOM OXFORD,27
fannin:19,REP,BRETT BUSBY,954
fannin:2,,Over Votes,0
fannin:2,,Under Votes,40
fannin:2,DEM,GISELA D. TRIANA,92
fannin:2,LIB,TOM OXFORD,19
fannin:2,REP,BRETT BUSBY,805
fannin:3,,Over Votes,0
fannin:3,,Under Votes,20
fannin:3,DEM,GISELA D. TRIANA,116
fannin:3,LIB,TOM OXFORD,7
fannin:3,REP,BRETT BUSBY,281
fannin:4,,Over Votes,0
fannin:4,,Under Votes,42
fannin:4,DEM,GISELA D. TRIANA,226
fannin:4,LIB,TOM OXFORD,21
fannin:4,REP,BRETT BUSBY,640
fannin:5,,Over Votes,0
fannin:5,,Under Votes,20
fannin:5,DEM,GISELA D. TRIANA,53
fannin:5,LIB,TOM OXFORD,6
fannin:5,REP,BRETT BUSBY,357
fannin:6,,Over Votes,0
fannin:6,,Under Votes,30
fannin:6,DEM,GISELA D. TRIANA,75
fannin:6,LIB,TOM OXFORD,10
fannin:6,REP,BRETT BUSBY,457
fannin:7,,Over Votes,0
fannin:7,,Under Votes,7
fannin:7,DEM,GISELA D. TRIANA,53
fannin:7,LIB,TOM OXFORD,10
fannin:7,REP,BRETT BUSBY,308
fannin:9,,Over Votes,0
fannin:9,,Under Votes,20
fannin:9,DEM,GISELA D. TRIANA,92
fannin:9,LIB,TOM OXFORD,14
fannin:9,REP,BRETT BUSBY,594
