precinct,party,candidate,votes
fannin:1,,Over Votes,0
fannin:1,,Under Votes,48
fannin:1,DEM,AMY CLARK MEACHUM,205
fannin:1,LIB,MARK ASH,19
fannin:1,REP,NATHAN HECHT,776
fannin:10,,Over Votes,0
fannin:10,,Under Votes,74
fannin:10,DEM,AMY CLARK MEACHUM,298
fannin:10,LIB,MARK ASH,44
fannin:10,REP,NATHAN HECHT,1532
fannin:11,,Over Votes,0
fannin:11,,Under Votes,73
fannin:11,DEM,AMY CLARK MEACHUM,275
fannin:11,LIB,MARK ASH,38
fannin:11,REP,NATHAN HECHT,1476
fannin:12,,Over Votes,0
fannin:12,,Under Votes,28
fannin:12,DEM,AMY CLARK MEACHUM,106
fannin:12,LIB,MARK ASH,18
fannin:12,REP,NATHAN HECHT,734
fannin:13,,Over Votes,0
fannin:13,,Under Votes,25
fannin:13,DEM,AMY CLARK MEACHUM,103
fannin:13,LIB,MARK ASH,18
fannin:13,REP,NATHAN HECHT,485
fannin:15,,Over Votes,0
fannin:15,,Under Votes,23
fannin:15,DEM,AMY CLARK MEACHUM,67
fannin:15,LIB,MARK ASH,18
fannin:15,REP,NATHAN HECHT,579
fannin:16,,Over Votes,0
fannin:16,,Under Votes,11
fannin:16,DEM,AMY CLARK MEACHUM,38
fannin:16,LIB,MARK ASH,3
fannin:16,REP,NATHAN HECHT,186
fannin:18,,Over Votes,0
fannin:18,,Under Votes,80
fannin:18,DEM,AMY CLARK MEACHUM,414
fannin:18,LIB,MARK ASH,48
fannin:18,REP,NATHAN HECHT,1546
fannin:19,,Over Votes,0
fannin:19,,Under Votes,38
fannin:19,DEM,AMY CLARK MEACHUM,285
fannin:19,LIB,MARK ASH,30
fannin:19,REP,NATHAN HECHT,961
fannin:2,,Over Votes,0
fannin:2,,Under Votes,32
fannin:2,DEM,AMY CLARK MEACHUM,99
fannin:2,LIB,MARK ASH,17
fannin:2,REP,NATHAN HECHT,808
fannin:3,,Over Votes,0
fannin:3,,Under Votes,15
fannin:3,DEM,AMY CLARK MEACHUM,126
fannin:3,LIB,MARK ASH,6
fannin:3,REP,NATHAN HECHT,277
fannin:4,,Over Votes,1
fannin:4,,Under Votes,40
fannin:4,DEM,AMY CLARK MEACHUM,234
fannin:4,LIB,MARK ASH,18
fannin:4,REP,NATHAN HECHT,636
fannin:5,,Over Votes,0
fannin:5,,Under Votes,13
fannin:5,DEM,AMY CLARK MEACHUM,53
fannin:5,LIB,MARK ASH,7
fannin:5,REP,NATHAN HECHT,363
fannin:6,,Over Votes,0
fannin:6,,Under Votes,28
fannin:6,DEM,AMY CLARK MEACHUM,75
fannin:6,LIB,MARK ASH,13
fannin:6,REP,NATHAN HECHT,456
fannin:7,,Over Votes,0
fannin:7,,Under Votes,8
fannin:7,DEM,AMY CLARK MEACHUM,50
fannin:7,LIB,MARK ASH,12
fannin:7,REP,NATHAN HECHT,308
fannin:9,,Over Votes,0
fannin:9,,Under Votes,23
fannin:9,DEM,AMY CLARK MEACHUM,98
fannin:9,LIB,MARK ASH,13
fannin:9,REP,NATHAN HECHT,586
grayson:101,DEM,Amy Clark Meachum,1009
grayson:101,LIB,Mark Ash,61
grayson:101,REP,Nathan Hecht,1272
grayson:102,DEM,Amy Clark Meachum,765
grayson:102,LIB,Mark Ash,35
grayson:102,REP,Nathan Hecht,481
grayson:103,DEM,Amy Clark Meachum,72
grayson:103,LIB,Mark Ash,1
grayson:103,REP,Nathan Hecht,353
grayson:104,DEM,Amy Clark Meachum,110
grayson:104,LIB,Mark Ash,9
grayson:104,REP,Nathan Hecht,622
grayson:105,DEM,Amy Clark Meachum,887
grayson:105,LIB,Mark Ash,91
grayson:105,REP,Nathan Hecht,3820
grayson:106,DEM,Amy Clark Meachum,370
grayson:106,LIB,Mark Ash,45
grayson:106,REP,Nathan Hecht,1665
