precinct,party,candidate,votes
1,DEM,Elizabeth Davis Frizell,391
1,REP,Bert Richardson,1333
10,DEM,Elizabeth Davis Frizell,70
10,REP,Bert Richardson,304
11,DEM,Elizabeth Davis Frizell,13
11,REP,Bert Richardson,164
12,DEM,Elizabeth Davis Frizell,34
12,REP,Bert Richardson,97
13,DEM,Elizabeth Davis Frizell,38
13,REP,Bert Richardson,231
14,DEM,Elizabeth Davis Frizell,8
14,REP,Bert Richardson,60
15,DEM,Elizabeth Davis Frizell,34
15,REP,Bert Richardson,239
2,DEM,Elizabeth Davis Frizell,341
2,REP,Bert Richardson,681
3,DEM,Elizabeth Davis Frizell,278
3,REP,Bert Richardson,702
4/6,DEM,Elizabeth Davis Frizell,193
4/6,REP,Bert Richardson,533
5,DEM,Elizabeth Davis Frizell,88
5,REP,Bert Richardson,365
7,DEM,Elizabeth Davis Frizell,61
7,REP,Bert Richardson,269
8,DEM,Elizabeth Davis Frizell,49
8,REP,Bert Richardson,209
9,DEM,Elizabeth Davis Frizell,271
9,REP,Bert Richardson,384
