precinct,party,candidate,votes
brooks:1,DEM,Susan Hays,303
brooks:1,REP,Sid Miller,112
brooks:2,DEM,Susan Hays,315
brooks:2,REP,Sid Miller,201
brooks:3,DEM,Susan Hays,221
brooks:3,REP,Sid Miller,87
brooks:3S,DEM,Susan Hays,53
brooks:3S,REP,Sid Miller,58
brooks:4,DEM,Susan Hays,319
brooks:4,REP,Sid Miller,159
kenedy:1,DEM,Susan Hays,15
kenedy:1,REP,Sid Miller,31
kenedy:2,DEM,Susan Hays,10
kenedy:2,REP,Sid Miller,12
kenedy:3,DEM,Susan Hays,3
kenedy:3,REP,Sid Miller,6
kenedy:4,DEM,Susan Hays,1
kenedy:4,REP,Sid Miller,35
kenedy:5,DEM,Susan Hays,3
kenedy:5,REP,Sid Miller,4
kenedy:6,DEM,Susan Hays,4
kenedy:6,REP,Sid Miller,5
wilson:101,,Over Votes,1
wilson:101,,Under Votes,26
wilson:101,DEM,Susan Hays,656
wilson:101,REP,Sid Miller,1364
wilson:102,,Over Votes,0
wilson:102,,Under Votes,38
wilson:102,DEM,Susan Hays,485
wilson:102,REP,Sid Miller,405
wilson:103,,Over Votes,0
wilson:103,,Under Votes,17
wilson:103,DEM,Susan Hays,317
wilson:103,REP,Sid Miller,615
wilson:104,,Over Votes,0
wilson:104,,Under Votes,17
wilson:104,DEM,Susan Hays,165
wilson:104,REP,Sid Miller,531
wilson:205,,Over Votes,1
wilson:205,,Under Votes,33
wilson:205,DEM,Susan Hays,267
wilson:205,REP,Sid Miller,1425
wilson:206,,Over Votes,0
wilson:206,,Under Votes,23
wilson:206,DEM,Susan Hays,400
wilson:206,REP,Sid Miller,786
wilson:207,,Over Votes,0
wilson:207,,Under Votes,35
wilson:207,DEM,Susan Hays,465
wilson:207,REP,Sid Miller,1356
wilson:311,,Over Votes,0
wilson:311,,Under Votes,28
wilson:311,DEM,Susan Hays,211
wilson:311,REP,Sid Miller,1323
wilson:312,,Over Votes,1
wilson:312,,Under Votes,23
wilson:312,DEM,Susan Hays,219
wilson:312,REP,Sid Miller,1394
wilson:313,,Over Votes,0
wilson:313,,Under Votes,32
wilson:313,DEM,Susan Hays,294
wilson:313,REP,Sid Miller,1715
wilson:414,,Over Votes,0
wilson:414,,Under Votes,20
wilson:414,DEM,Susan Hays,228
wilson:414,REP,Sid Miller,1314
wilson:415,,Over Votes,0
wilson:415,,Under Votes,21
wilson:415,DEM,Susan Hays,436
wilson:415,REP,Sid Miller,1681
wilson:416,,Over Votes,0
wilson:416,,Under Votes,12
wilson:416,DEM,Susan Hays,233
wilson:416,REP,Sid Miller,1008
