precinct,party,candidate,votes
bexar:1002,DEM,"Mary ""MJ"" Hegar",284
bexar:1002,GRN,David B. Collins,5
bexar:1002,LIB,Kerry Douglas McKennon,5
bexar:1002,REP,John Cornyn,174
bexar:1009,DEM,"Mary ""MJ"" Hegar",663
bexar:1009,GRN,David B. Collins,9
bexar:1009,LIB,Kerry Douglas McKennon,21
bexar:1009,REP,John Cornyn,469
bexar:1012,DEM,"Mary ""MJ"" Hegar",736
bexar:1012,GRN,David B. Collins,13
bexar:1012,LIB,Kerry Douglas McKennon,25
bexar:1012,REP,John Cornyn,427
bexar:1024,DEM,"Mary ""MJ"" Hegar",1212
bexar:1024,GRN,David B. Collins,19
bexar:1024,LIB,Kerry Douglas McKennon,43
bexar:1024,REP,John Cornyn,730
bexar:1027,DEM,"Mary ""MJ"" Hegar",166
bexar:1027,GRN,David B. Collins,2
bexar:1027,LIB,Kerry Douglas McKennon,5
bexar:1027,REP,John Cornyn,125
bexar:1029,DEM,"Mary ""MJ"" Hegar",734
bexar:1029,GRN,David B. Collins,13
bexar:1029,LIB,Kerry Douglas McKennon,13
bexar:1029,REP,John Cornyn,255
bexar:1030,DEM,"Mary ""MJ"" Hegar",21
bexar:1030,GRN,David B. Collins,1
bexar:1030,LIB,Kerry Douglas McKennon,2
bexar:1030,REP,John Cornyn,16
bexar:1031,DEM,"Mary ""MJ"" Hegar",533
bexar:1031,GRN,David B. Collins,15
bexar:1031,LIB,Kerry Douglas McKennon,19
bexar:1031,REP,John Cornyn,181
bexar:1032,DEM,"Mary ""MJ"" Hegar",807
bexar:1032,GRN,David B. Collins,22
bexar:1032,LIB,Kerry Douglas McKennon,31
bexar:1032,REP,John Cornyn,236
bexar:1035,DEM,"Mary ""MJ"" Hegar",196
bexar:1035,GRN,David B. Collins,6
bexar:1035,LIB,Kerry Douglas McKennon,15
bexar:1035,REP,John Cornyn,237
bexar:1043,DEM,"Mary ""MJ"" Hegar",555
bexar:1043,GRN,David B. Collins,15
bexar:1043,LIB,Kerry Douglas McKennon,29
bexar:1043,REP,John Cornyn,299
bexar:1055,DEM,"Mary ""MJ"" Hegar",825
bexar:1055,GRN,David B. Collins,17
bexar:1055,LIB,Kerry Douglas McKennon,30
bexar:1055,REP,John Cornyn,509
bexar:1070,DEM,"Mary ""MJ"" Hegar",374
bexar:1070,GRN,David B. Collins,7
bexar:1070,LIB,Kerry Douglas McKennon,16
bexar:1070,REP,John Cornyn,199
bexar:1071,DEM,"Mary ""MJ"" Hegar",727
bexar:1071,GRN,David B. Collins,8
bexar:1071,LIB,Kerry Douglas McKennon,20
bexar:1071,REP,John Cornyn,416
bexar:1072,DEM,"Mary ""MJ"" Hegar",824
bexar:1072,GRN,David B. Collins,12
bexar:1072,LIB,Kerry Douglas McKennon,26
bexar:1072,REP,John Cornyn,347
bexar:1076,DEM,"Mary ""MJ"" Hegar",1077
bexar:1076,GRN,David B. Collins,19
bexar:1076,LIB,Kerry Douglas McKennon,34
bexar:1076,REP,John Cornyn,626
bexar:1079,DEM,"Mary ""MJ"" Hegar",1059
bexar:1079,GRN,David B. Collins,9
bexar:1079,LIB,Kerry Douglas McKennon,44
bexar:1079,REP,John Cornyn,574
bexar:1080,DEM,"Mary ""MJ"" Hegar",1957
bexar:1080,GRN,David B. Collins,45
bexar:1080,LIB,Kerry Douglas McKennon,91
bexar:1080,REP,John Cornyn,835
bexar:1083,DEM,"Mary ""MJ"" Hegar",1080
bexar:1083,GRN,David B. Collins,18
bexar:1083,LIB,Kerry Douglas McKennon,56
bexar:1083,REP,John Cornyn,718
bexar:1084,DEM,"Mary ""MJ"" Hegar",692
bexar:1084,GRN,David B. Collins,11
bexar:1084,LIB,Kerry Douglas McKennon,24
bexar:1084,REP,John Cornyn,337
bexar:1085,DEM,"Mary ""MJ"" Hegar",575
bexar:1085,GRN,David B. Collins,14
bexar:1085,LIB,Kerry Douglas McKennon,22
bexar:1085,REP,John Cornyn,279
bexar:1086,DEM,"Mary ""MJ"" Hegar",940
bexar:1086,GRN,David B. Collins,15
bexar:1086,LIB,Kerry Douglas McKennon,30
bexar:1086,REP,John Cornyn,471
bexar:1087,DEM,"Mary ""MJ"" Hegar",589
bexar:1087,GRN,David B. Collins,12
bexar:1087,LIB,Kerry Douglas McKennon,12
bexar:1087,REP,John Cornyn,247
bexar:1088,DEM,"Mary ""MJ"" Hegar",338
bexar:1088,GRN,David B. Collins,4
bexar:1088,LIB,Kerry Douglas McKennon,5
bexar:1088,REP,John Cornyn,120
bexar:1090,DEM,"Mary ""MJ"" Hegar",0
bexar:1090,GRN,David B. Collins,0
bexar:1090,LIB,Kerry Douglas McKennon,0
bexar:1090,REP,John Cornyn,0
bexar:1093,DEM,"Mary ""MJ"" Hegar",493
bexar:1093,GRN,David B. Collins,7
bexar:1093,LIB,Kerry Douglas McKennon,22
bexar:1093,REP,John Cornyn,308
bexar:1096,DEM,"Mary ""MJ"" Hegar",58
bexar:1096,GRN,David B. Collins,1
bexar:1096,LIB,Kerry Douglas McKennon,1
bexar:1096,REP,John Cornyn,16
bexar:1099,DEM,"Mary ""MJ"" Hegar",1197
bexar:1099,GRN,David B. Collins,22
bexar:1099,LIB,Kerry Douglas McKennon,54
bexar:1099,REP,John Cornyn,699
bexar:1100,DEM,"Mary ""MJ"" Hegar",1104
bexar:1100,GRN,David B. Collins,11
bexar:1100,LIB,Kerry Douglas McKennon,40
bexar:1100,REP,John Cornyn,690
bexar:1104,DEM,"Mary ""MJ"" Hegar",1281
bexar:1104,GRN,David B. Collins,26
bexar:1104,LIB,Kerry Douglas McKennon,42
bexar:1104,REP,John Cornyn,827
bexar:1109,DEM,"Mary ""MJ"" Hegar",1
bexar:1109,GRN,David B. Collins,0
bexar:1109,LIB,Kerry Douglas McKennon,0
bexar:1109,REP,John Cornyn,2
bexar:1111,DEM,"Mary ""MJ"" Hegar",2042
bexar:1111,GRN,David B. Collins,21
bexar:1111,LIB,Kerry Douglas McKennon,63
bexar:1111,REP,John Cornyn,1361
bexar:1112,DEM,"Mary ""MJ"" Hegar",1924
bexar:1112,GRN,David B. Collins,33
bexar:1112,LIB,Kerry Douglas McKennon,85
bexar:1112,REP,John Cornyn,900
bexar:1113,DEM,"Mary ""MJ"" Hegar",1171
bexar:1113,GRN,David B. Collins,22
bexar:1113,LIB,Kerry Douglas McKennon,46
bexar:1113,REP,John Cornyn,725
bexar:1136,DEM,"Mary ""MJ"" Hegar",37
bexar:1136,GRN,David B. Collins,2
bexar:1136,LIB,Kerry Douglas McKennon,0
bexar:1136,REP,John Cornyn,25
bexar:1138,DEM,"Mary ""MJ"" Hegar",333
bexar:1138,GRN,David B. Collins,12
bexar:1138,LIB,Kerry Douglas McKennon,19
bexar:1138,REP,John Cornyn,149
bexar:1139,DEM,"Mary ""MJ"" Hegar",387
bexar:1139,GRN,David B. Collins,9
bexar:1139,LIB,Kerry Douglas McKennon,19
bexar:1139,REP,John Cornyn,204
bexar:1142,DEM,"Mary ""MJ"" Hegar",833
bexar:1142,GRN,David B. Collins,8
bexar:1142,LIB,Kerry Douglas McKennon,35
bexar:1142,REP,John Cornyn,400
bexar:1147,DEM,"Mary ""MJ"" Hegar",1029
bexar:1147,GRN,David B. Collins,17
bexar:1147,LIB,Kerry Douglas McKennon,44
bexar:1147,REP,John Cornyn,635
bexar:1148,DEM,"Mary ""MJ"" Hegar",320
bexar:1148,GRN,David B. Collins,2
bexar:1148,LIB,Kerry Douglas McKennon,19
bexar:1148,REP,John Cornyn,198
bexar:1149,DEM,"Mary ""MJ"" Hegar",912
bexar:1149,GRN,David B. Collins,14
bexar:1149,LIB,Kerry Douglas McKennon,38
bexar:1149,REP,John Cornyn,495
bexar:2017,DEM,"Mary ""MJ"" Hegar",337
bexar:2017,GRN,David B. Collins,7
bexar:2017,LIB,Kerry Douglas McKennon,9
bexar:2017,REP,John Cornyn,100
bexar:2019,DEM,"Mary ""MJ"" Hegar",597
bexar:2019,GRN,David B. Collins,6
bexar:2019,LIB,Kerry Douglas McKennon,14
bexar:2019,REP,John Cornyn,176
bexar:2020,DEM,"Mary ""MJ"" Hegar",981
bexar:2020,GRN,David B. Collins,19
bexar:2020,LIB,Kerry Douglas McKennon,25
bexar:2020,REP,John Cornyn,260
bexar:2029,DEM,"Mary ""MJ"" Hegar",382
bexar:2029,GRN,David B. Collins,11
bexar:2029,LIB,Kerry Douglas McKennon,11
bexar:2029,REP,John Cornyn,124
bexar:2030,DEM,"Mary ""MJ"" Hegar",499
bexar:2030,GRN,David B. Collins,8
bexar:2030,LIB,Kerry Douglas McKennon,10
bexar:2030,REP,John Cornyn,157
bexar:2032,DEM,"Mary ""MJ"" Hegar",207
bexar:2032,GRN,David B. Collins,6
bexar:2032,LIB,Kerry Douglas McKennon,4
bexar:2032,REP,John Cornyn,74
bexar:2043,DEM,"Mary ""MJ"" Hegar",729
bexar:2043,GRN,David B. Collins,13
bexar:2043,LIB,Kerry Douglas McKennon,18
bexar:2043,REP,John Cornyn,268
bexar:2044,DEM,"Mary ""MJ"" Hegar",748
bexar:2044,GRN,David B. Collins,17
bexar:2044,LIB,Kerry Douglas McKennon,28
bexar:2044,REP,John Cornyn,288
bexar:2069,DEM,"Mary ""MJ"" Hegar",1180
bexar:2069,GRN,David B. Collins,21
bexar:2069,LIB,Kerry Douglas McKennon,37
bexar:2069,REP,John Cornyn,659
bexar:2140,DEM,"Mary ""MJ"" Hegar",709
bexar:2140,GRN,David B. Collins,6
bexar:2140,LIB,Kerry Douglas McKennon,23
bexar:2140,REP,John Cornyn,325
