precinct,party,candidate,votes
1,DEM,Jay Kleberg,108
1,GRN,"Alfred Molison, Jr.",7
1,REP,Dawn Buckingham,738
2,DEM,Jay Kleberg,124
2,GRN,"Alfred Molison, Jr.",15
2,REP,Dawn Buckingham,1119
3,DEM,Jay Kleberg,115
3,GRN,"Alfred Molison, Jr.",11
3,REP,Dawn Buckingham,804
4,DEM,Jay Kleberg,109
4,GRN,"Alfred Molison, Jr.",6
4,REP,Dawn Buckingham,580
