precinct,party,candidate,votes
1,DEM,Rochelle Mercedes Garza,111
1,LIB,Mark Ash,15
1,REP,Ken Paxton,733
2,DEM,Rochelle Mercedes Garza,136
2,LIB,Mark Ash,23
2,REP,Ken Paxton,1114
3,DEM,Rochelle Mercedes Garza,127
3,LIB,Mark Ash,23
3,REP,Ken Paxton,789
4,DEM,Rochelle Mercedes Garza,122
4,LIB,Mark Ash,9
4,REP,Ken Paxton,582
