precinct,party,candidate,votes
fort-bend:2016,DEM,Gisela D. Triana,1397
fort-bend:2016,LIB,Tom Oxford,49
fort-bend:2016,REP,Brett Busby,1217
fort-bend:2022,DEM,Gisela D. Triana,1021
fort-bend:2022,LIB,Tom Oxford,56
fort-bend:2022,REP,Brett Busby,1311
fort-bend:2043,DEM,Gisela D. Triana,353
fort-bend:2043,LIB,Tom Oxford,11
fort-bend:2043,REP,Brett Busby,136
fort-bend:2066,DEM,Gisela D. Triana,2173
fort-bend:2066,LIB,Tom Oxford,54
fort-bend:2066,REP,Brett Busby,761
fort-bend:2096,DEM,Gisela D. Triana,1141
fort-bend:2096,LIB,Tom Oxford,40
fort-bend:2096,REP,Brett Busby,522
fort-bend:2099,DEM,Gisela D. Triana,1409
fort-bend:2099,LIB,Tom Oxford,47
fort-bend:2099,REP,Brett Busby,895
fort-bend:2100,DEM,Gisela D. Triana,1138
fort-bend:2100,LIB,Tom Oxford,38
fort-bend:2100,REP,Brett Busby,586
fort-bend:2101,DEM,Gisela D. Triana,1622
fort-bend:2101,LIB,Tom Oxford,40
fort-bend:2101,REP,Brett Busby,570
fort-bend:2106,DEM,Gisela D. Triana,2578
fort-bend:2106,LIB,Tom Oxford,64
fort-bend:2106,REP,Brett Busby,1115
fort-bend:3009,DEM,Gisela D. Triana,691
fort-bend:3009,LIB,Tom Oxford,35
fort-bend:3009,REP,Brett Busby,1595
fort-bend:3032,DEM,Gisela D. Triana,1239
fort-bend:3032,LIB,Tom Oxford,30
fort-bend:3032,REP,Brett Busby,627
fort-bend:3053,DEM,Gisela D. Triana,0
fort-bend:3053,LIB,Tom Oxford,0
fort-bend:3053,REP,Brett Busby,1
fort-bend:3069,DEM,Gisela D. Triana,163
fort-bend:3069,LIB,Tom Oxford,10
fort-bend:3069,REP,Brett Busby,166
fort-bend:3083,DEM,Gisela D. Triana,2096
fort-bend:3083,LIB,Tom Oxford,73
fort-bend:3083,REP,Brett Busby,1226
fort-bend:3098,DEM,Gisela D. Triana,1002
fort-bend:3098,LIB,Tom Oxford,41
fort-bend:3098,REP,Brett Busby,604
fort-bend:3113,DEM,Gisela D. Triana,3410
fort-bend:3113,LIB,Tom Oxford,85
fort-bend:3113,REP,Brett Busby,1092
fort-bend:3150,DEM,Gisela D. Triana,3271
fort-bend:3150,LIB,Tom Oxford,84
fort-bend:3150,REP,Brett Busby,1593
fort-bend:4020,DEM,Gisela D. Triana,737
fort-bend:4020,LIB,Tom Oxford,59
fort-bend:4020,REP,Brett Busby,1435
fort-bend:4027,DEM,Gisela D. Triana,1
fort-bend:4027,LIB,Tom Oxford,0
fort-bend:4027,REP,Brett Busby,0
fort-bend:4029,DEM,Gisela D. Triana,469
fort-bend:4029,LIB,Tom Oxford,40
fort-bend:4029,REP,Brett Busby,914
fort-bend:4035,DEM,Gisela D. Triana,614
fort-bend:4035,LIB,Tom Oxford,25
fort-bend:4035,REP,Brett Busby,668
fort-bend:4039,DEM,Gisela D. Triana,433
fort-bend:4039,LIB,Tom Oxford,14
fort-bend:4039,REP,Brett Busby,246
fort-bend:4045,DEM,Gisela D. Triana,739
fort-bend:4045,LIB,Tom Oxford,38
fort-bend:4045,REP,Brett Busby,571
fort-bend:4046,DEM,Gisela D. Triana,1080
fort-bend:4046,LIB,Tom Oxford,55
fort-bend:4046,REP,Brett Busby,1152
fort-bend:4071,DEM,Gisela D. Triana,245
fort-bend:4071,LIB,Tom Oxford,9
fort-bend:4071,REP,Brett Busby,184
fort-bend:4086,DEM,Gisela D. Triana,1051
fort-bend:4086,LIB,Tom Oxford,29
fort-bend:4086,REP,Brett Busby,619
fort-bend:4105,DEM,Gisela D. Triana,848
fort-bend:4105,LIB,Tom Oxford,24
fort-bend:4105,REP,Brett Busby,790
fort-bend:4107,DEM,Gisela D. Triana,527
fort-bend:4107,LIB,Tom Oxford,30
fort-bend:4107,REP,Brett Busby,939
fort-bend:4117,DEM,Gisela D. Triana,2861
fort-bend:4117,LIB,Tom Oxford,91
fort-bend:4117,REP,Brett Busby,1751
fort-bend:4121,DEM,Gisela D. Triana,282
fort-bend:4121,LIB,Tom Oxford,15
fort-bend:4121,REP,Brett Busby,228
fort-bend:4124,DEM,Gisela D. Triana,1867
fort-bend:4124,LIB,Tom Oxford,73
fort-bend:4124,REP,Brett Busby,1102
fort-bend:4125,DEM,Gisela D. Triana,1794
fort-bend:4125,LIB,Tom Oxford,63
fort-bend:4125,REP,Brett Busby,1072
fort-bend:4126,DEM,Gisela D. Triana,1505
fort-bend:4126,LIB,Tom Oxford,61
fort-bend:4126,REP,Brett Busby,987
fort-bend:4140,DEM,Gisela D. Triana,978
fort-bend:4140,LIB,Tom Oxford,40
fort-bend:4140,REP,Brett Busby,1343
fort-bend:4147,DEM,Gisela D. Triana,2904
fort-bend:4147,LIB,Tom Oxford,87
fort-bend:4147,REP,Brett Busby,1516
fort-bend:4155,DEM,Gisela D. Triana,1203
fort-bend:4155,LIB,Tom Oxford,33
fort-bend:4155,REP,Brett Busby,615
