precinct,party,candidate,votes
1,DEM,Tina Clinton,271
1,REP,Kevin Patrick Yeary,1317
10,DEM,Tina Clinton,1005
10,REP,Kevin Patrick Yeary,1868
100,DEM,Tina Clinton,0
100,REP,Kevin Patrick Yeary,1
101,DEM,Tina Clinton,9
101,REP,Kevin Patrick Yeary,15
102,DEM,Tina Clinton,0
102,REP,Kevin Patrick Yeary,0
103,DEM,Tina Clinton,0
103,REP,Kevin Patrick Yeary,0
104,DEM,Tina Clinton,0
104,REP,Kevin Patrick Yeary,0
11,DEM,Tina Clinton,967
11,REP,Kevin Patrick Yeary,893
12,DEM,Tina Clinton,1121
12,REP,Kevin Patrick Yeary,1870
13,DEM,Tina Clinton,623
13,REP,Kevin Patrick Yeary,1000
14,DEM,Tina Clinton,971
14,REP,Kevin Patrick Yeary,446
15,DEM,Tina Clinton,755
15,REP,Kevin Patrick Yeary,1543
16,DEM,Tina Clinton,468
16,REP,Kevin Patrick Yeary,174
17,DEM,Tina Clinton,1030
17,REP,Kevin Patrick Yeary,896
18,DEM,Tina Clinton,251
18,REP,Kevin Patrick Yeary,54
19,DEM,Tina Clinton,132
19,REP,Kevin Patrick Yeary,96
2,DEM,Tina Clinton,1039
2,REP,Kevin Patrick Yeary,2998
20,DEM,Tina Clinton,1154
20,REP,Kevin Patrick Yeary,1013
21,DEM,Tina Clinton,562
21,REP,Kevin Patrick Yeary,328
22,DEM,Tina Clinton,110
22,REP,Kevin Patrick Yeary,90
23,DEM,Tina Clinton,12
23,REP,Kevin Patrick Yeary,52
24,DEM,Tina Clinton,664
24,REP,Kevin Patrick Yeary,806
25,DEM,Tina Clinton,455
25,REP,Kevin Patrick Yeary,80
26,DEM,Tina Clinton,718
26,REP,Kevin Patrick Yeary,1863
27,DEM,Tina Clinton,450
27,REP,Kevin Patrick Yeary,2144
28,DEM,Tina Clinton,38
28,REP,Kevin Patrick Yeary,279
29,DEM,Tina Clinton,192
29,REP,Kevin Patrick Yeary,398
3,DEM,Tina Clinton,239
3,REP,Kevin Patrick Yeary,416
30,DEM,Tina Clinton,788
30,REP,Kevin Patrick Yeary,666
31,DEM,Tina Clinton,1320
31,REP,Kevin Patrick Yeary,1625
32,DEM,Tina Clinton,1
32,REP,Kevin Patrick Yeary,0
33,DEM,Tina Clinton,504
33,REP,Kevin Patrick Yeary,377
34,DEM,Tina Clinton,1443
34,REP,Kevin Patrick Yeary,1279
35,DEM,Tina Clinton,2446
35,REP,Kevin Patrick Yeary,1966
36,DEM,Tina Clinton,1164
36,REP,Kevin Patrick Yeary,1444
37,DEM,Tina Clinton,16
37,REP,Kevin Patrick Yeary,114
38,DEM,Tina Clinton,143
38,REP,Kevin Patrick Yeary,44
39,DEM,Tina Clinton,1311
39,REP,Kevin Patrick Yeary,1972
4,DEM,Tina Clinton,742
4,REP,Kevin Patrick Yeary,103
40,DEM,Tina Clinton,1312
40,REP,Kevin Patrick Yeary,2373
41,DEM,Tina Clinton,1044
41,REP,Kevin Patrick Yeary,2930
42,DEM,Tina Clinton,0
42,REP,Kevin Patrick Yeary,0
43,DEM,Tina Clinton,15
43,REP,Kevin Patrick Yeary,6
44,DEM,Tina Clinton,12
44,REP,Kevin Patrick Yeary,74
45,DEM,Tina Clinton,18
45,REP,Kevin Patrick Yeary,66
46,DEM,Tina Clinton,103
46,REP,Kevin Patrick Yeary,139
47,DEM,Tina Clinton,123
47,REP,Kevin Patrick Yeary,143
48,DEM,Tina Clinton,32
48,REP,Kevin Patrick Yeary,130
49,DEM,Tina Clinton,136
49,REP,Kevin Patrick Yeary,54
5,DEM,Tina Clinton,223
5,REP,Kevin Patrick Yeary,1138
50,DEM,Tina Clinton,0
50,REP,Kevin Patrick Yeary,2
51,DEM,Tina Clinton,0
51,REP,Kevin Patrick Yeary,0
52,DEM,Tina Clinton,2
52,REP,Kevin Patrick Yeary,8
53,DEM,Tina Clinton,43
53,REP,Kevin Patrick Yeary,52
56,DEM,Tina Clinton,2
56,REP,Kevin Patrick Yeary,10
57,DEM,Tina Clinton,89
57,REP,Kevin Patrick Yeary,42
58,DEM,Tina Clinton,248
58,REP,Kevin Patrick Yeary,337
59,DEM,Tina Clinton,2
59,REP,Kevin Patrick Yeary,19
6,DEM,Tina Clinton,113
6,REP,Kevin Patrick Yeary,648
60,DEM,Tina Clinton,7
60,REP,Kevin Patrick Yeary,70
61,DEM,Tina Clinton,8
61,REP,Kevin Patrick Yeary,39
62,DEM,Tina Clinton,0
62,REP,Kevin Patrick Yeary,0
63,DEM,Tina Clinton,1099
63,REP,Kevin Patrick Yeary,2812
64,DEM,Tina Clinton,0
64,REP,Kevin Patrick Yeary,0
65,DEM,Tina Clinton,36
65,REP,Kevin Patrick Yeary,127
67,DEM,Tina Clinton,68
67,REP,Kevin Patrick Yeary,163
68,DEM,Tina Clinton,0
68,REP,Kevin Patrick Yeary,0
69,DEM,Tina Clinton,1225
69,REP,Kevin Patrick Yeary,2782
7,DEM,Tina Clinton,184
7,REP,Kevin Patrick Yeary,1220
70,DEM,Tina Clinton,371
70,REP,Kevin Patrick Yeary,491
71,DEM,Tina Clinton,17
71,REP,Kevin Patrick Yeary,76
72,DEM,Tina Clinton,9
72,REP,Kevin Patrick Yeary,10
74,DEM,Tina Clinton,115
74,REP,Kevin Patrick Yeary,69
77,DEM,Tina Clinton,116
77,REP,Kevin Patrick Yeary,171
78,DEM,Tina Clinton,26
78,REP,Kevin Patrick Yeary,124
79,DEM,Tina Clinton,23
79,REP,Kevin Patrick Yeary,36
8,DEM,Tina Clinton,520
8,REP,Kevin Patrick Yeary,530
80,DEM,Tina Clinton,848
80,REP,Kevin Patrick Yeary,1962
81,DEM,Tina Clinton,13
81,REP,Kevin Patrick Yeary,35
82,DEM,Tina Clinton,58
82,REP,Kevin Patrick Yeary,219
83,DEM,Tina Clinton,0
83,REP,Kevin Patrick Yeary,0
84,DEM,Tina Clinton,0
84,REP,Kevin Patrick Yeary,2
85,DEM,Tina Clinton,0
85,REP,Kevin Patrick Yeary,2
86,DEM,Tina Clinton,0
86,REP,Kevin Patrick Yeary,0
87,DEM,Tina Clinton,0
87,REP,Kevin Patrick Yeary,0
88,DEM,Tina Clinton,0
88,REP,Kevin Patrick Yeary,0
89,DEM,Tina Clinton,0
89,REP,Kevin Patrick Yeary,0
9,DEM,Tina Clinton,382
