precinct,party,candidate,votes
1,DEM,Gisela D. Triana,264
1,LIB,Tom Oxford,29
1,REP,Brett Busby,1302
10,DEM,Gisela D. Triana,970
10,LIB,Tom Oxford,98
10,REP,Brett Busby,1804
100,DEM,Gisela D. Triana,0
100,LIB,Tom Oxford,0
100,REP,Brett Busby,1
101,DEM,Gisela D. Triana,9
101,LIB,Tom Oxford,0
101,REP,Brett Busby,15
102,DEM,Gisela D. Triana,0
102,LIB,Tom Oxford,0
102,REP,Brett Busby,0
103,DEM,Gisela D. Triana,0
103,LIB,Tom Oxford,0
103,REP,Brett Busby,0
104,DEM,Gisela D. Triana,0
104,LIB,Tom Oxford,0
104,REP,Brett Busby,0
11,DEM,Gisela D. Triana,956
11,LIB,Tom Oxford,94
11,REP,Brett Busby,836
12,DEM,Gisela D. Triana,1044
12,LIB,Tom Oxford,134
12,REP,Brett Busby,1820
13,DEM,Gisela D. Triana,616
13,LIB,Tom Oxford,61
13,REP,Brett Busby,957
14,DEM,Gisela D. Triana,970
14,LIB,Tom Oxford,42
14,REP,Brett Busby,419
15,DEM,Gisela D. Triana,750
15,LIB,Tom Oxford,53
15,REP,Brett Busby,1493
16,DEM,Gisela D. Triana,468
16,LIB,Tom Oxford,21
16,REP,Brett Busby,157
17,DEM,Gisela D. Triana,1013
17,LIB,Tom Oxford,80
17,REP,Brett Busby,853
18,DEM,Gisela D. Triana,247
18,LIB,Tom Oxford,10
18,REP,Brett Busby,48
19,DEM,Gisela D. Triana,128
19,LIB,Tom Oxford,7
19,REP,Brett Busby,95
2,DEM,Gisela D. Triana,996
2,LIB,Tom Oxford,130
2,REP,Brett Busby,2932
20,DEM,Gisela D. Triana,1145
20,LIB,Tom Oxford,140
20,REP,Brett Busby,904
21,DEM,Gisela D. Triana,548
21,LIB,Tom Oxford,60
21,REP,Brett Busby,291
22,DEM,Gisela D. Triana,104
22,LIB,Tom Oxford,5
22,REP,Brett Busby,89
23,DEM,Gisela D. Triana,12
23,LIB,Tom Oxford,1
23,REP,Brett Busby,49
24,DEM,Gisela D. Triana,639
24,LIB,Tom Oxford,59
24,REP,Brett Busby,783
25,DEM,Gisela D. Triana,450
