precinct,party,candidate,votes
1,DEM,Kathy Cheng,275
1,REP,Jane Bland,1326
10,DEM,Kathy Cheng,1013
10,REP,Jane Bland,1868
100,DEM,Kathy Cheng,0
100,REP,Jane Bland,1
101,DEM,Kathy Cheng,9
101,REP,Jane Bland,15
102,DEM,Kathy Cheng,0
102,REP,Jane Bland,0
103,DEM,Kathy Cheng,0
103,REP,Jane Bland,0
104,DEM,Kathy Cheng,0
104,REP,Jane Bland,0
11,DEM,Kathy Cheng,992
11,REP,Jane Bland,896
12,DEM,Kathy Cheng,1119
12,REP,Jane Bland,1903
13,DEM,Kathy Cheng,617
13,REP,Jane Bland,1014
14,DEM,Kathy Cheng,987
14,REP,Jane Bland,447
15,DEM,Kathy Cheng,765
15,REP,Jane Bland,1547
16,DEM,Kathy Cheng,469
16,REP,Jane Bland,178
17,DEM,Kathy Cheng,1019
17,REP,Jane Bland,925
18,DEM,Kathy Cheng,251
18,REP,Jane Bland,56
19,DEM,Kathy Cheng,134
19,REP,Jane Bland,95
2,DEM,Kathy Cheng,1037
2,REP,Jane Bland,3037
20,DEM,Kathy Cheng,1204
20,REP,Jane Bland,1000
21,DEM,Kathy Cheng,584
21,REP,Jane Bland,317
22,DEM,Kathy Cheng,110
22,REP,Jane Bland,89
23,DEM,Kathy Cheng,12
23,REP,Jane Bland,51
24,DEM,Kathy Cheng,674
24,REP,Jane Bland,815
25,DEM,Kathy Cheng,458
25,REP,Jane Bland,79
26,DEM,Kathy Cheng,737
26,REP,Jane Bland,1859
27,DEM,Kathy Cheng,457
27,REP,Jane Bland,2151
28,DEM,Kathy Cheng,37
28,REP,Jane Bland,283
29,DEM,Kathy Cheng,192
29,REP,Jane Bland,404
3,DEM,Kathy Cheng,235
3,REP,Jane Bland,422
30,DEM,Kathy Cheng,791
30,REP,Jane Bland,668
31,DEM,Kathy Cheng,1320
31,REP,Jane Bland,1642
32,DEM,Kathy Cheng,1
32,REP,Jane Bland,0
33,DEM,Kathy Cheng,511
33,REP,Jane Bland,378
34,DEM,Kathy Cheng,1475
34,REP,Jane Bland,1273
35,DEM,Kathy Cheng,2524
35,REP,Jane Bland,1961
36,DEM,Kathy Cheng,1161
36,REP,Jane Bland,1468
37,DEM,Kathy Cheng,15
37,REP,Jane Bland,115
38,DEM,Kathy Cheng,150
38,REP,Jane Bland,39
39,DEM,Kathy Cheng,1319
39,REP,Jane Bland,1996
4,DEM,Kathy Cheng,737
4,REP,Jane Bland,109
40,DEM,Kathy Cheng,1316
40,REP,Jane Bland,2404
41,DEM,Kathy Cheng,1049
41,REP,Jane Bland,2957
42,DEM,Kathy Cheng,0
42,REP,Jane Bland,0
