precinct,party,candidate,votes
travis:101,,Write-in,4
travis:101,DEM,"Mary ""MJ"" Hegar",4248
travis:101,GRN,David B. Collins,61
travis:101,LIB,Kerry Douglas McKennon,165
travis:101,REP,John Cornyn,964
travis:105,,Write-in,2
travis:105,DEM,"Mary ""MJ"" Hegar",6358
travis:105,GRN,David B. Collins,104
travis:105,LIB,Kerry Douglas McKennon,222
travis:105,REP,John Cornyn,2160
travis:106,,Write-in,2
travis:106,DEM,"Mary ""MJ"" Hegar",1580
travis:106,GRN,David B. Collins,25
travis:106,LIB,Kerry Douglas McKennon,80
travis:106,REP,John Cornyn,1304
travis:107,,Write-in,0
travis:107,DEM,"Mary ""MJ"" Hegar",139
travis:107,GRN,David B. Collins,0
travis:107,LIB,Kerry Douglas McKennon,8
travis:107,REP,John Cornyn,191
travis:110,,Write-in,2
travis:110,DEM,"Mary ""MJ"" Hegar",4062
travis:110,GRN,David B. Collins,52
travis:110,LIB,Kerry Douglas McKennon,151
travis:110,REP,John Cornyn,1909
travis:114,,Write-in,0
travis:114,DEM,"Mary ""MJ"" Hegar",120
travis:114,GRN,David B. Collins,2
travis:114,LIB,Kerry Douglas McKennon,5
travis:114,REP,John Cornyn,69
travis:120,,Write-in,0
travis:120,DEM,"Mary ""MJ"" Hegar",193
travis:120,GRN,David B. Collins,2
travis:120,LIB,Kerry Douglas McKennon,3
travis:120,REP,John Cornyn,61
travis:121,,Write-in,0
travis:121,DEM,"Mary ""MJ"" Hegar",781
travis:121,GRN,David B. Collins,9
travis:121,LIB,Kerry Douglas McKennon,13
travis:121,REP,John Cornyn,123
travis:122,,Write-in,1
travis:122,DEM,"Mary ""MJ"" Hegar",2002
travis:122,GRN,David B. Collins,28
travis:122,LIB,Kerry Douglas McKennon,48
travis:122,REP,John Cornyn,188
travis:123,,Write-in,3
travis:123,DEM,"Mary ""MJ"" Hegar",4467
travis:123,GRN,David B. Collins,44
travis:123,LIB,Kerry Douglas McKennon,187
travis:123,REP,John Cornyn,2411
travis:124,,Write-in,0
travis:124,DEM,"Mary ""MJ"" Hegar",3537
travis:124,GRN,David B. Collins,44
travis:124,LIB,Kerry Douglas McKennon,90
travis:124,REP,John Cornyn,484
travis:125,,Write-in,0
travis:125,DEM,"Mary ""MJ"" Hegar",1
travis:125,GRN,David B. Collins,0
travis:125,LIB,Kerry Douglas McKennon,0
travis:125,REP,John Cornyn,1
travis:126,,Write-in,3
travis:126,DEM,"Mary ""MJ"" Hegar",3973
travis:126,GRN,David B. Collins,36
travis:126,LIB,Kerry Douglas McKennon,85
travis:126,REP,John Cornyn,401
travis:129,,Write-in,0
travis:129,DEM,"Mary ""MJ"" Hegar",2025
travis:129,GRN,David B. Collins,26
travis:129,LIB,Kerry Douglas McKennon,48
travis:129,REP,John Cornyn,198
travis:132,,Write-in,1
travis:132,DEM,"Mary ""MJ"" Hegar",1955
travis:132,GRN,David B. Collins,23
travis:132,LIB,Kerry Douglas McKennon,34
travis:132,REP,John Cornyn,248
travis:133,,Write-in,0
travis:133,DEM,"Mary ""MJ"" Hegar",1646
travis:133,GRN,David B. Collins,12
travis:133,LIB,Kerry Douglas McKennon,33
travis:133,REP,John Cornyn,249
travis:135,,Write-in,1
travis:135,DEM,"Mary ""MJ"" Hegar",5903
travis:135,GRN,David B. Collins,29
travis:135,LIB,Kerry Douglas McKennon,104
travis:135,REP,John Cornyn,939
travis:137,,Write-in,4
travis:137,DEM,"Mary ""MJ"" Hegar",5839
travis:137,GRN,David B. Collins,59
travis:137,LIB,Kerry Douglas McKennon,210
travis:137,REP,John Cornyn,3975
travis:145,,Write-in,0
travis:145,DEM,"Mary ""MJ"" Hegar",1385
travis:145,GRN,David B. Collins,13
travis:145,LIB,Kerry Douglas McKennon,51
travis:145,REP,John Cornyn,578
travis:148,,Write-in,1
travis:148,DEM,"Mary ""MJ"" Hegar",2461
travis:148,GRN,David B. Collins,23
travis:148,LIB,Kerry Douglas McKennon,97
travis:148,REP,John Cornyn,1086
travis:150,,Write-in,0
travis:150,DEM,"Mary ""MJ"" Hegar",880
travis:150,GRN,David B. Collins,14
travis:150,LIB,Kerry Douglas McKennon,33
travis:150,REP,John Cornyn,827
travis:152,,Write-in,0
travis:152,DEM,"Mary ""MJ"" Hegar",2816
travis:152,GRN,David B. Collins,18
travis:152,LIB,Kerry Douglas McKennon,37
travis:152,REP,John Cornyn,203
travis:154,,Write-in,1
travis:154,DEM,"Mary ""MJ"" Hegar",2571
travis:154,GRN,David B. Collins,34
travis:154,LIB,Kerry Douglas McKennon,94
travis:154,REP,John Cornyn,835
travis:161,,Write-in,0
travis:161,DEM,"Mary ""MJ"" Hegar",1072
travis:161,GRN,David B. Collins,16
travis:161,LIB,Kerry Douglas McKennon,36
travis:161,REP,John Cornyn,562
travis:163,,Write-in,0
travis:163,DEM,"Mary ""MJ"" Hegar",110
travis:163,GRN,David B. Collins,1
travis:163,LIB,Kerry Douglas McKennon,11
travis:163,REP,John Cornyn,184
travis:219,,Write-in,1
travis:219,DEM,"Mary ""MJ"" Hegar",1627
travis:219,GRN,David B. Collins,16
travis:219,LIB,Kerry Douglas McKennon,74
travis:219,REP,John Cornyn,823
travis:444,,Write-in,0
travis:444,DEM,"Mary ""MJ"" Hegar",156
travis:444,GRN,David B. Collins,3
travis:444,LIB,Kerry Douglas McKennon,4
travis:444,REP,John Cornyn,20
