precinct,registered,ballots_cast,blank
1,,,0
6,,,0
8,,,0
9,,,1
10,,,0
11,,,0
12,,,0
13,,,0
14,,,0
15,,,0
17,,,0
20,,,0
24,,,0
26,,,0
27,,,0
32,,,0
