precinct,party,candidate,votes
brazoria:1,DEM,Rochelle Mercedes Garza,502
brazoria:1,LIB,Mark Ash,58
brazoria:1,REP,Ken Paxton,1168
brazoria:10,DEM,Rochelle Mercedes Garza,57
brazoria:10,LIB,Mark Ash,12
brazoria:10,REP,Ken Paxton,457
brazoria:14,DEM,Rochelle Mercedes Garza,463
brazoria:14,LIB,Mark Ash,61
brazoria:14,REP,Ken Paxton,1896
brazoria:15,DEM,Rochelle Mercedes Garza,152
brazoria:15,LIB,Mark Ash,31
brazoria:15,REP,Ken Paxton,1195
brazoria:17,DEM,Rochelle Mercedes Garza,394
brazoria:17,LIB,Mark Ash,23
brazoria:17,REP,Ken Paxton,446
brazoria:19,DEM,Rochelle Mercedes Garza,265
brazoria:19,LIB,Mark Ash,14
brazoria:19,REP,Ken Paxton,297
brazoria:2,DEM,Rochelle Mercedes Garza,427
brazoria:2,LIB,Mark Ash,62
brazoria:2,REP,Ken Paxton,1500
brazoria:20,DEM,Rochelle Mercedes Garza,133
brazoria:20,LIB,Mark Ash,24
brazoria:20,REP,Ken Paxton,565
brazoria:22,DEM,Rochelle Mercedes Garza,526
brazoria:22,LIB,Mark Ash,102
brazoria:22,REP,Ken Paxton,1692
brazoria:23,DEM,Rochelle Mercedes Garza,490
brazoria:23,LIB,Mark Ash,70
brazoria:23,REP,Ken Paxton,1238
brazoria:24,DEM,Rochelle Mercedes Garza,139
brazoria:24,LIB,Mark Ash,17
brazoria:24,REP,Ken Paxton,590
brazoria:30,DEM,Rochelle Mercedes Garza,321
brazoria:30,LIB,Mark Ash,64
brazoria:30,REP,Ken Paxton,1339
brazoria:31,DEM,Rochelle Mercedes Garza,93
brazoria:31,LIB,Mark Ash,25
brazoria:31,REP,Ken Paxton,506
brazoria:32,DEM,Rochelle Mercedes Garza,226
brazoria:32,LIB,Mark Ash,31
brazoria:32,REP,Ken Paxton,1146
brazoria:33,DEM,Rochelle Mercedes Garza,260
brazoria:33,LIB,Mark Ash,23
brazoria:33,REP,Ken Paxton,791
brazoria:35,DEM,Rochelle Mercedes Garza,164
brazoria:35,LIB,Mark Ash,29
brazoria:35,REP,Ken Paxton,756
brazoria:38,DEM,Rochelle Mercedes Garza,97
brazoria:38,LIB,Mark Ash,18
brazoria:38,REP,Ken Paxton,296
brazoria:4,DEM,Rochelle Mercedes Garza,338
brazoria:4,LIB,Mark Ash,44
brazoria:4,REP,Ken Paxton,1206
brazoria:43,DEM,Rochelle Mercedes Garza,591
