precinct,party,candidate,votes
brazoria:1,,Hunter Wayne Crow,18
brazoria:1,DEM,Luke Warford,462
brazoria:1,LIB,Jaime Andres Diez,49
brazoria:1,REP,Wayne Christian,1192
brazoria:10,,Hunter Wayne Crow,1
brazoria:10,DEM,Luke Warford,54
brazoria:10,LIB,Jaime Andres Diez,5
brazoria:10,REP,Wayne Christian,463
brazoria:14,,Hunter Wayne Crow,14
brazoria:14,DEM,Luke Warford,434
brazoria:14,LIB,Jaime Andres Diez,41
brazoria:14,REP,Wayne Christian,1913
brazoria:15,,Hunter Wayne Crow,14
brazoria:15,DEM,Luke Warford,132
brazoria:15,LIB,Jaime Andres Diez,24
brazoria:15,REP,Wayne Christian,1202
brazoria:17,,Hunter Wayne Crow,7
brazoria:17,DEM,Luke Warford,367
brazoria:17,LIB,Jaime Andres Diez,29
brazoria:17,REP,Wayne Christian,463
brazoria:19,,Hunter Wayne Crow,8
brazoria:19,DEM,Luke Warford,231
brazoria:19,LIB,Jaime Andres Diez,33
brazoria:19,REP,Wayne Christian,298
brazoria:2,,Hunter Wayne Crow,18
brazoria:2,DEM,Luke Warford,392
brazoria:2,LIB,Jaime Andres Diez,47
brazoria:2,REP,Wayne Christian,1521
brazoria:20,,Hunter Wayne Crow,7
brazoria:20,DEM,Luke Warford,121
brazoria:20,LIB,Jaime Andres Diez,15
brazoria:20,REP,Wayne Christian,574
brazoria:22,,Hunter Wayne Crow,16
brazoria:22,DEM,Luke Warford,468
brazoria:22,LIB,Jaime Andres Diez,53
brazoria:22,REP,Wayne Christian,1771
brazoria:23,,Hunter Wayne Crow,16
brazoria:23,DEM,Luke Warford,438
brazoria:23,LIB,Jaime Andres Diez,65
brazoria:23,REP,Wayne Christian,1272
brazoria:24,,Hunter Wayne Crow,4
brazoria:24,DEM,Luke Warford,127
brazoria:24,LIB,Jaime Andres Diez,14
brazoria:24,REP,Wayne Christian,597
brazoria:30,,Hunter Wayne Crow,6
brazoria:30,DEM,Luke Warford,282
brazoria:30,LIB,Jaime Andres Diez,39
brazoria:30,REP,Wayne Christian,1395
brazoria:31,,Hunter Wayne Crow,8
brazoria:31,DEM,Luke Warford,79
brazoria:31,LIB,Jaime Andres Diez,17
brazoria:31,REP,Wayne Christian,518
brazoria:32,,Hunter Wayne Crow,10
brazoria:32,DEM,Luke Warford,212
brazoria:32,LIB,Jaime Andres Diez,20
brazoria:32,REP,Wayne Christian,1154
brazoria:33,,Hunter Wayne Crow,8
brazoria:33,DEM,Luke Warford,254
brazoria:33,LIB,Jaime Andres Diez,11
brazoria:33,REP,Wayne Christian,800
brazoria:35,,Hunter Wayne Crow,5
brazoria:35,DEM,Luke Warford,145
brazoria:35,LIB,Jaime Andres Diez,21
brazoria:35,REP,Wayne Christian,774
brazoria:38,,Hunter Wayne Crow,6
brazoria:38,DEM,Luke Warford,92
brazoria:38,LIB,Jaime Andres Diez,8
brazoria:38,REP,Wayne Christian,308
brazoria:4,,Hunter Wayne Crow,12
brazoria:4,DEM,Luke Warford,321
brazoria:4,LIB,Jaime Andres Diez,42
brazoria:4,REP,Wayne Christian,1212
brazoria:43,,Hunter Wayne Crow,15
brazoria:43,DEM,Luke Warford,549
brazoria:43,LIB,Jaime Andres Diez,46
brazoria:43,REP,Wayne Christian,1413
brazoria:45,,Hunter Wayne Crow,17
brazoria:45,DEM,Luke Warford,423
brazoria:45,LIB,Jaime Andres Diez,43
brazoria:45,REP,Wayne Christian,1216
brazoria:48,,Hunter Wayne Crow,9
brazoria:48,DEM,Luke Warford,347
brazoria:48,LIB,Jaime Andres Diez,34
brazoria:48,REP,Wayne Christian,904
brazoria:49,,Hunter Wayne Crow,4
brazoria:49,DEM,Luke Warford,143
brazoria:49,LIB,Jaime Andres Diez,17
brazoria:49,REP,Wayne Christian,972
brazoria:5,,Hunter Wayne Crow,5
brazoria:5,DEM,Luke Warford,184
brazoria:5,LIB,Jaime Andres Diez,20
brazoria:5,REP,Wayne Christian,920
brazoria:6,,Hunter Wayne Crow,4
brazoria:6,DEM,Luke Warford,71
brazoria:6,LIB,Jaime Andres Diez,24
brazoria:6,REP,Wayne Christian,759
brazoria:7,,Hunter Wayne Crow,8
brazoria:7,DEM,Luke Warford,309
brazoria:7,LIB,Jaime Andres Diez,24
brazoria:7,REP,Wayne Christian,494
brazoria:75,,Hunter Wayne Crow,15
brazoria:75,DEM,Luke Warford,314
brazoria:75,LIB,Jaime Andres Diez,39
brazoria:75,REP,Wayne Christian,1053
brazoria:8,,Hunter Wayne Crow,1
brazoria:8,DEM,Luke Warford,67
brazoria:8,LIB,Jaime Andres Diez,6
brazoria:8,REP,Wayne Christian,279
colorado:101,,Over Votes,0
colorado:101,,Under Votes,19
colorado:101,DEM,Luke Warford,218
colorado:101,GRN,Hunter Wayne Crow,9
colorado:101,LIB,Jaime Andres Diez,14
colorado:101,REP,Wayne Christian,833
colorado:102,,Over Votes,0
colorado:102,,Under Votes,3
colorado:102,DEM,Luke Warford,25
colorado:102,GRN,Hunter Wayne Crow,0
colorado:102,LIB,Jaime Andres Diez,4
colorado:102,REP,Wayne Christian,122
colorado:103,,Over Votes,0
colorado:103,,Under Votes,3
colorado:103,DEM,Luke Warford,23
colorado:103,GRN,Hunter Wayne Crow,0
colorado:103,LIB,Jaime Andres Diez,3
colorado:103,REP,Wayne Christian,324
colorado:201,,Over Votes,0
colorado:201,,Under Votes,38
colorado:201,DEM,Luke Warford,272
colorado:201,GRN,Hunter Wayne Crow,7
colorado:201,LIB,Jaime Andres Diez,30
colorado:201,REP,Wayne Christian,1451
colorado:202,,Over Votes,0
colorado:202,,Under Votes,4
colorado:202,DEM,Luke Warford,30
colorado:202,GRN,Hunter Wayne Crow,1
colorado:202,LIB,Jaime Andres Diez,5
colorado:202,REP,Wayne Christian,310
colorado:302,,Over Votes,0
colorado:302,,Under Votes,10
colorado:302,DEM,Luke Warford,80
colorado:302,GRN,Hunter Wayne Crow,4
colorado:302,LIB,Jaime Andres Diez,6
colorado:302,REP,Wayne Christian,662
colorado:303,,Over Votes,0
colorado:303,,Under Votes,5
colorado:303,DEM,Luke Warford,47
colorado:303,GRN,Hunter Wayne Crow,4
colorado:303,LIB,Jaime Andres Diez,5
colorado:303,REP,Wayne Christian,348
colorado:304,,Over Votes,0
colorado:304,,Under Votes,5
colorado:304,DEM,Luke Warford,32
colorado:304,GRN,Hunter Wayne Crow,3
colorado:304,LIB,Jaime Andres Diez,6
colorado:304,REP,Wayne Christian,310
colorado:305,,Over Votes,0
colorado:305,,Under Votes,21
colorado:305,DEM,Luke Warford,165
colorado:305,GRN,Hunter Wayne Crow,9
colorado:305,LIB,Jaime Andres Diez,24
colorado:305,REP,Wayne Christian,804
colorado:401,,Over Votes,0
colorado:401,,Under Votes,5
colorado:401,DEM,Luke Warford,59
colorado:401,GRN,Hunter Wayne Crow,1
colorado:401,LIB,Jaime Andres Diez,7
colorado:401,REP,Wayne Christian,178
colorado:402,,Over Votes,0
colorado:402,,Under Votes,34
colorado:402,DEM,Luke Warford,351
colorado:402,GRN,Hunter Wayne Crow,8
colorado:402,LIB,Jaime Andres Diez,29
colorado:402,REP,Wayne Christian,621
