precinct,asian,black,hispanic,others,white,total,pct_asian,pct_black,pct_hispanic,pct_others,pct_white
tarrant:1477,32,727,2981,0,157,3863,0.83%,18.82%,77.17%,0.00%,4.06%
tarrant:1481,9,50,1604,3,152,1818,0.50%,2.75%,88.23%,0.17%,8.36%
tarrant:1482,22,300,1924,0,171,2393,0.92%,12.54%,80.40%,0.00%,7.15%
tarrant:1544,0,0,20,1,5,26,0.00%,0.00%,76.92%,3.85%,19.23%
tarrant:1550,1,22,47,0,3,73,1.37%,30.14%,64.38%,0.00%,4.11%
tarrant:1555,1,37,25,0,9,72,1.39%,51.39%,34.72%,0.00%,12.50%
tarrant:1576,41,283,651,0,29,998,4.11%,28.36%,65.23%,0.00%,2.91%
tarrant:1594,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:1597,26,120,1176,0,98,1419,1.83%,8.46%,82.88%,0.00%,6.91%
tarrant:1608,25,33,238,18,844,1158,2.16%,2.85%,20.55%,1.55%,72.88%
tarrant:1611,0,0,27,0,9,36,0.00%,0.00%,75.00%,0.00%,25.00%
tarrant:1617,0,3,48,9,28,88,0.00%,3.41%,54.55%,10.23%,31.82%
tarrant:1619,0,19,72,0,1,89,0.00%,21.35%,80.90%,0.00%,1.12%
tarrant:1623,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:1625,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:1633,0,0,41,3,31,75,0.00%,0.00%,54.67%,4.00%,41.33%
tarrant:1672,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:1678,5,11,49,0,13,76,6.58%,14.47%,64.47%,0.00%,17.11%
tarrant:1715,196,415,385,3,669,1668,11.75%,24.88%,23.08%,0.18%,40.11%
tarrant:1718,186,379,293,15,583,1456,12.77%,26.03%,20.12%,1.03%,40.04%
tarrant:1747,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:4017,247,1458,6769,14,892,9380,2.63%,15.54%,72.16%,0.15%,9.51%
tarrant:4048,26,123,1857,0,139,2135,1.22%,5.76%,86.98%,0.00%,6.51%
tarrant:4050,43,765,3509,0,365,4648,0.93%,16.46%,75.49%,0.00%,7.85%
tarrant:4051,1,2,13,2,5,23,4.35%,8.70%,56.52%,8.70%,21.74%
tarrant:4057,47,95,132,34,647,955,4.92%,9.95%,13.82%,3.56%,67.75%
tarrant:4060,221,147,1022,54,1766,3210,6.88%,4.58%,31.84%,1.68%,55.02%
tarrant:4067,17,53,2742,2,192,3006,0.57%,1.76%,91.22%,0.07%,6.39%
tarrant:4068,37,126,3567,0,199,3900,0.95%,3.23%,91.46%,0.00%,5.10%
tarrant:4077,1,7,90,8,233,339,0.29%,2.06%,26.55%,2.36%,68.73%
tarrant:4087,6,34,1358,0,106,1503,0.40%,2.26%,90.35%,0.00%,7.05%
tarrant:4092,13,44,2617,0,126,2798,0.46%,1.57%,93.53%,0.00%,4.50%
tarrant:4093,22,122,4816,0,317,5273,0.42%,2.31%,91.33%,0.00%,6.01%
tarrant:4096,62,57,306,39,956,1420,4.37%,4.01%,21.55%,2.75%,67.32%
tarrant:4097,76,95,1857,15,439,2482,3.06%,3.83%,74.82%,0.60%,17.69%
tarrant:4107,54,142,2534,0,206,2920,1.85%,4.86%,86.78%,0.00%,7.05%
tarrant:4110,15,23,1837,0,200,2063,0.73%,1.11%,89.05%,0.00%,9.69%
tarrant:4122,21,145,5196,27,448,5837,0.36%,2.48%,89.02%,0.46%,7.68%
tarrant:4123,27,86,5013,0,290,5406,0.50%,1.59%,92.73%,0.00%,5.36%
tarrant:4155,675,255,6095,9,889,7923,8.52%,3.22%,76.93%,0.11%,11.22%
tarrant:4195,59,67,4144,1,273,4544,1.30%,1.47%,91.20%,0.02%,6.01%
tarrant:4201,19,46,2525,0,68,2645,0.72%,1.74%,95.46%,0.00%,2.57%
tarrant:4231,47,288,4152,2,255,4744,0.99%,6.07%,87.52%,0.04%,5.38%
tarrant:4233,73,246,2510,14,699,3542,2.06%,6.95%,70.86%,0.40%,19.73%
tarrant:4256,6,79,2658,0,168,2907,0.21%,2.72%,91.43%,0.00%,5.78%
tarrant:4288,4,228,777,5,40,1054,0.38%,21.63%,73.72%,0.47%,3.80%
tarrant:4312,0,12,132,8,85,237,0.00%,5.06%,55.70%,3.38%,35.86%
tarrant:4475,4,6,21,0,50,79,5.06%,7.59%,26.58%,0.00%,63.29%
tarrant:4478,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:4493,228,167,429,72,2080,2976,7.66%,5.61%,14.42%,2.42%,69.89%
tarrant:4503,54,70,1996,28,478,2626,2.06%,2.67%,76.01%,1.07%,18.20%
tarrant:4512,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:4563,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:4572,1,26,34,0,2,63,1.59%,41.27%,53.97%,0.00%,3.17%
tarrant:4573,0,11,3,2,3,19,0.00%,57.89%,15.79%,10.53%,15.79%
tarrant:4604,2,6,7,3,4,22,9.09%,27.27%,31.82%,13.64%,18.18%
tarrant:4615,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:4640,44,97,411,12,518,1082,4.07%,8.96%,37.99%,1.11%,47.87%
tarrant:4682,43,22,798,0,148,1009,4.26%,2.18%,79.09%,0.00%,14.67%
tarrant:4683,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:4686,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:4820,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:4245A,11,76,416,0,32,530,2.08%,14.34%,78.49%,0.00%,6.04%
