precinct,party,candidate,votes
1,,Write-in,1
1,DEM,Joseph R Biden,406
1,GRN,Howie Hawkins,3
1,LIB,Jo Jorgensen,11
1,REP,Donald J Trump,371
10,,Write-in,1
10,DEM,Joseph R Biden,186
10,GRN,Howie Hawkins,1
10,LIB,Jo Jorgensen,2
10,REP,Donald J Trump,644
100,,Write-in,1
100,DEM,Joseph R Biden,326
100,GRN,Howie Hawkins,1
100,LIB,Jo Jorgensen,5
100,REP,Donald J Trump,340
101,,Write-in,1
101,DEM,Joseph R Biden,809
101,GRN,Howie Hawkins,6
101,LIB,Jo Jorgensen,16
101,REP,Donald J Trump,1151
102,,Write-in,1
102,DEM,Joseph R Biden,375
102,GRN,Howie Hawkins,2
102,LIB,Jo Jorgensen,9
102,REP,Donald J Trump,554
103,,Write-in,5
103,DEM,Joseph R Biden,630
103,GRN,Howie Hawkins,5
103,LIB,Jo Jorgensen,14
103,REP,Donald J Trump,1067
104,,Write-in,0
104,DEM,Joseph R Biden,251
104,GRN,Howie Hawkins,0
104,LIB,Jo Jorgensen,2
104,REP,Donald J Trump,119
105,,Write-in,1
105,DEM,Joseph R Biden,358
105,GRN,Howie Hawkins,3
105,LIB,Jo Jorgensen,1
105,REP,Donald J Trump,148
106,,Write-in,0
106,DEM,Joseph R Biden,748
106,GRN,Howie Hawkins,2
106,LIB,Jo Jorgensen,11
106,REP,Donald J Trump,649
107,,Write-in,3
107,DEM,Joseph R Biden,843
107,GRN,Howie Hawkins,3
107,LIB,Jo Jorgensen,39
107,REP,Donald J Trump,2282
108,,Write-in,0
108,DEM,Joseph R Biden,194
108,GRN,Howie Hawkins,2
108,LIB,Jo Jorgensen,3
108,REP,Donald J Trump,153
109,,Write-in,0
109,DEM,Joseph R Biden,163
109,GRN,Howie Hawkins,0
109,LIB,Jo Jorgensen,1
109,REP,Donald J Trump,160
11,,Write-in,0
11,DEM,Joseph R Biden,167
11,GRN,Howie Hawkins,0
11,LIB,Jo Jorgensen,2
11,REP,Donald J Trump,232
110,,Write-in,1
110,DEM,Joseph R Biden,322
110,GRN,Howie Hawkins,1
110,LIB,Jo Jorgensen,8
110,REP,Donald J Trump,523
111,,Write-in,1
111,DEM,Joseph R Biden,253
111,GRN,Howie Hawkins,1
111,LIB,Jo Jorgensen,5
111,REP,Donald J Trump,378
112,,Write-in,2
112,DEM,Joseph R Biden,730
112,GRN,Howie Hawkins,4
112,LIB,Jo Jorgensen,7
112,REP,Donald J Trump,713
113,,Write-in,1
113,DEM,Joseph R Biden,169
113,GRN,Howie Hawkins,1
113,LIB,Jo Jorgensen,1
113,REP,Donald J Trump,44
114,,Write-in,0
114,DEM,Joseph R Biden,179
114,GRN,Howie Hawkins,1
114,LIB,Jo Jorgensen,3
114,REP,Donald J Trump,101
115,,Write-in,3
115,DEM,Joseph R Biden,580
115,GRN,Howie Hawkins,2
115,LIB,Jo Jorgensen,19
115,REP,Donald J Trump,616
116,,Write-in,8
116,DEM,Joseph R Biden,1397
116,GRN,Howie Hawkins,6
116,LIB,Jo Jorgensen,25
116,REP,Donald J Trump,1282
117,,Write-in,3
117,DEM,Joseph R Biden,590
117,GRN,Howie Hawkins,8
117,LIB,Jo Jorgensen,36
117,REP,Donald J Trump,1470
118,,Write-in,2
118,DEM,Joseph R Biden,898
118,GRN,Howie Hawkins,0
118,LIB,Jo Jorgensen,17
118,REP,Donald J Trump,594
119,,Write-in,4
119,DEM,Joseph R Biden,858
119,GRN,Howie Hawkins,6
119,LIB,Jo Jorgensen,33
119,REP,Donald J Trump,1097
12,,Write-in,1
12,DEM,Joseph R Biden,404
12,GRN,Howie Hawkins,1
12,LIB,Jo Jorgensen,5
12,REP,Donald J Trump,335
120,,Write-in,2
120,DEM,Joseph R Biden,624
120,GRN,Howie Hawkins,4
120,LIB,Jo Jorgensen,15
120,REP,Donald J Trump,653
121,,Write-in,3
121,DEM,Joseph R Biden,508
121,GRN,Howie Hawkins,1
121,LIB,Jo Jorgensen,13
121,REP,Donald J Trump,403
122,,Write-in,7
122,DEM,Joseph R Biden,742
122,GRN,Howie Hawkins,9
122,LIB,Jo Jorgensen,36
122,REP,Donald J Trump,1613
123,,Write-in,0
123,DEM,Joseph R Biden,476
123,GRN,Howie Hawkins,3
123,LIB,Jo Jorgensen,11
123,REP,Donald J Trump,876
124,,Write-in,3
124,DEM,Joseph R Biden,958
124,GRN,Howie Hawkins,4
124,LIB,Jo Jorgensen,25
124,REP,Donald J Trump,1110
125,,Write-in,7
125,DEM,Joseph R Biden,1751
125,GRN,Howie Hawkins,12
125,LIB,Jo Jorgensen,42
125,REP,Donald J Trump,2125
126,,Write-in,5
126,DEM,Joseph R Biden,1021
126,GRN,Howie Hawkins,7
126,LIB,Jo Jorgensen,39
126,REP,Donald J Trump,1569
127,,Write-in,9
127,DEM,Joseph R Biden,353
127,GRN,Howie Hawkins,4
127,LIB,Jo Jorgensen,14
127,REP,Donald J Trump,887
13,,Write-in,2
13,DEM,Joseph R Biden,360
13,GRN,Howie Hawkins,3
13,LIB,Jo Jorgensen,3
13,REP,Donald J Trump,128
14,,Write-in,1
14,DEM,Joseph R Biden,60
14,GRN,Howie Hawkins,0
14,LIB,Jo Jorgensen,1
14,REP,Donald J Trump,173
15,,Write-in,0
15,DEM,Joseph R Biden,221
15,GRN,Howie Hawkins,5
15,LIB,Jo Jorgensen,4
15,REP,Donald J Trump,279
16,,Write-in,0
16,DEM,Joseph R Biden,195
16,GRN,Howie Hawkins,0
16,LIB,Jo Jorgensen,3
16,REP,Donald J Trump,372
17,,Write-in,2
17,DEM,Joseph R Biden,1008
17,GRN,Howie Hawkins,6
17,LIB,Jo Jorgensen,24
17,REP,Donald J Trump,794
18,,Write-in,2
18,DEM,Joseph R Biden,635
18,GRN,Howie Hawkins,10
18,LIB,Jo Jorgensen,32
18,REP,Donald J Trump,1043
19,,Write-in,3
19,DEM,Joseph R Biden,692
19,GRN,Howie Hawkins,12
19,LIB,Jo Jorgensen,31
19,REP,Donald J Trump,1649
2,,Write-in,3
2,DEM,Joseph R Biden,802
2,GRN,Howie Hawkins,5
2,LIB,Jo Jorgensen,13
2,REP,Donald J Trump,761
20,,Write-in,1
20,DEM,Joseph R Biden,1192
20,GRN,Howie Hawkins,4
20,LIB,Jo Jorgensen,18
20,REP,Donald J Trump,637
21,,Write-in,0
21,DEM,Joseph R Biden,84
21,GRN,Howie Hawkins,0
21,LIB,Jo Jorgensen,4
21,REP,Donald J Trump,171
22,,Write-in,0
22,DEM,Joseph R Biden,111
22,GRN,Howie Hawkins,2
22,LIB,Jo Jorgensen,3
22,REP,Donald J Trump,137
23,,Write-in,2
23,DEM,Joseph R Biden,353
23,GRN,Howie Hawkins,1
23,LIB,Jo Jorgensen,14
23,REP,Donald J Trump,1227
24,,Write-in,1
24,DEM,Joseph R Biden,256
