precinct,party,candidate,votes
1,DEM,Tina Clinton,361
1,REP,Kevin Patrick Yeary,377
10,DEM,Tina Clinton,183
10,REP,Kevin Patrick Yeary,617
100,DEM,Tina Clinton,324
100,REP,Kevin Patrick Yeary,322
101,DEM,Tina Clinton,778
101,REP,Kevin Patrick Yeary,1107
102,DEM,Tina Clinton,369
102,REP,Kevin Patrick Yeary,539
103,DEM,Tina Clinton,603
103,REP,Kevin Patrick Yeary,1046
104,DEM,Tina Clinton,259
104,REP,Kevin Patrick Yeary,89
105,DEM,Tina Clinton,364
105,REP,Kevin Patrick Yeary,114
106,DEM,Tina Clinton,693
106,REP,Kevin Patrick Yeary,641
107,DEM,Tina Clinton,811
107,REP,Kevin Patrick Yeary,2274
108,DEM,Tina Clinton,198
108,REP,Kevin Patrick Yeary,131
109,DEM,Tina Clinton,154
109,REP,Kevin Patrick Yeary,153
11,DEM,Tina Clinton,174
11,REP,Kevin Patrick Yeary,202
110,DEM,Tina Clinton,313
110,REP,Kevin Patrick Yeary,502
111,DEM,Tina Clinton,233
111,REP,Kevin Patrick Yeary,374
112,DEM,Tina Clinton,688
112,REP,Kevin Patrick Yeary,691
113,DEM,Tina Clinton,161
113,REP,Kevin Patrick Yeary,40
114,DEM,Tina Clinton,176
114,REP,Kevin Patrick Yeary,99
115,DEM,Tina Clinton,546
115,REP,Kevin Patrick Yeary,624
116,DEM,Tina Clinton,1333
116,REP,Kevin Patrick Yeary,1274
117,DEM,Tina Clinton,533
117,REP,Kevin Patrick Yeary,1484
118,DEM,Tina Clinton,878
118,REP,Kevin Patrick Yeary,580
119,DEM,Tina Clinton,803
119,REP,Kevin Patrick Yeary,1130
12,DEM,Tina Clinton,378
12,REP,Kevin Patrick Yeary,310
120,DEM,Tina Clinton,592
120,REP,Kevin Patrick Yeary,641
121,DEM,Tina Clinton,476
121,REP,Kevin Patrick Yeary,399
122,DEM,Tina Clinton,695
122,REP,Kevin Patrick Yeary,1620
123,DEM,Tina Clinton,457
123,REP,Kevin Patrick Yeary,861
124,DEM,Tina Clinton,883
124,REP,Kevin Patrick Yeary,1113
125,DEM,Tina Clinton,1669
125,REP,Kevin Patrick Yeary,2098
126,DEM,Tina Clinton,951
126,REP,Kevin Patrick Yeary,1602
127,DEM,Tina Clinton,336
127,REP,Kevin Patrick Yeary,906
13,DEM,Tina Clinton,356
13,REP,Kevin Patrick Yeary,109
14,DEM,Tina Clinton,62
14,REP,Kevin Patrick Yeary,168
15,DEM,Tina Clinton,210
15,REP,Kevin Patrick Yeary,271
16,DEM,Tina Clinton,183
16,REP,Kevin Patrick Yeary,371
17,DEM,Tina Clinton,952
17,REP,Kevin Patrick Yeary,795
18,DEM,Tina Clinton,612
18,REP,Kevin Patrick Yeary,1037
19,DEM,Tina Clinton,639
19,REP,Kevin Patrick Yeary,1641
2,DEM,Tina Clinton,752
2,REP,Kevin Patrick Yeary,743
20,DEM,Tina Clinton,1147
20,REP,Kevin Patrick Yeary,638
21,DEM,Tina Clinton,82
21,REP,Kevin Patrick Yeary,164
22,DEM,Tina Clinton,112
22,REP,Kevin Patrick Yeary,130
23,DEM,Tina Clinton,332
23,REP,Kevin Patrick Yeary,1205
24,DEM,Tina Clinton,248
24,REP,Kevin Patrick Yeary,88
25,DEM,Tina Clinton,81
25,REP,Kevin Patrick Yeary,213
26,DEM,Tina Clinton,1160
26,REP,Kevin Patrick Yeary,2008
27,DEM,Tina Clinton,168
27,REP,Kevin Patrick Yeary,175
28,DEM,Tina Clinton,24
28,REP,Kevin Patrick Yeary,135
29,DEM,Tina Clinton,976
29,REP,Kevin Patrick Yeary,1280
3,DEM,Tina Clinton,1179
3,REP,Kevin Patrick Yeary,1356
30,DEM,Tina Clinton,45
30,REP,Kevin Patrick Yeary,9
31,DEM,Tina Clinton,150
31,REP,Kevin Patrick Yeary,57
32,DEM,Tina Clinton,611
32,REP,Kevin Patrick Yeary,612
33,DEM,Tina Clinton,152
33,REP,Kevin Patrick Yeary,75
34,DEM,Tina Clinton,131
34,REP,Kevin Patrick Yeary,103
35,DEM,Tina Clinton,269
35,REP,Kevin Patrick Yeary,99
36,DEM,Tina Clinton,256
36,REP,Kevin Patrick Yeary,177
37,DEM,Tina Clinton,442
37,REP,Kevin Patrick Yeary,220
38,DEM,Tina Clinton,88
38,REP,Kevin Patrick Yeary,26
39,DEM,Tina Clinton,141
39,REP,Kevin Patrick Yeary,138
4,DEM,Tina Clinton,860
4,REP,Kevin Patrick Yeary,525
40,DEM,Tina Clinton,730
40,REP,Kevin Patrick Yeary,2286
41,DEM,Tina Clinton,97
41,REP,Kevin Patrick Yeary,55
42,DEM,Tina Clinton,120
42,REP,Kevin Patrick Yeary,185
43,DEM,Tina Clinton,186
43,REP,Kevin Patrick Yeary,73
44,DEM,Tina Clinton,244
44,REP,Kevin Patrick Yeary,94
45,DEM,Tina Clinton,139
45,REP,Kevin Patrick Yeary,37
46,DEM,Tina Clinton,79
46,REP,Kevin Patrick Yeary,31
47,DEM,Tina Clinton,102
47,REP,Kevin Patrick Yeary,36
48,DEM,Tina Clinton,477
48,REP,Kevin Patrick Yeary,360
49,DEM,Tina Clinton,187
49,REP,Kevin Patrick Yeary,459
5,DEM,Tina Clinton,463
5,REP,Kevin Patrick Yeary,617
50,DEM,Tina Clinton,192
50,REP,Kevin Patrick Yeary,126
51,DEM,Tina Clinton,556
51,REP,Kevin Patrick Yeary,372
52,DEM,Tina Clinton,316
52,REP,Kevin Patrick Yeary,94
53,DEM,Tina Clinton,249
53,REP,Kevin Patrick Yeary,104
54,DEM,Tina Clinton,552
54,REP,Kevin Patrick Yeary,215
55,DEM,Tina Clinton,382
55,REP,Kevin Patrick Yeary,150
56,DEM,Tina Clinton,275
56,REP,Kevin Patrick Yeary,126
57,DEM,Tina Clinton,268
57,REP,Kevin Patrick Yeary,162
58,DEM,Tina Clinton,417
58,REP,Kevin Patrick Yeary,382
59,DEM,Tina Clinton,509
59,REP,Kevin Patrick Yeary,409
6,DEM,Tina Clinton,626
6,REP,Kevin Patrick Yeary,1452
60,DEM,Tina Clinton,327
60,REP,Kevin Patrick Yeary,91
61,DEM,Tina Clinton,257
61,REP,Kevin Patrick Yeary,48
62,DEM,Tina Clinton,262
62,REP,Kevin Patrick Yeary,98
63,DEM,Tina Clinton,694
63,REP,Kevin Patrick Yeary,934
64,DEM,Tina Clinton,252
64,REP,Kevin Patrick Yeary,418
65,DEM,Tina Clinton,899
65,REP,Kevin Patrick Yeary,1185
66,DEM,Tina Clinton,490
66,REP,Kevin Patrick Yeary,361
67,DEM,Tina Clinton,1173
67,REP,Kevin Patrick Yeary,1412
68,DEM,Tina Clinton,341
68,REP,Kevin Patrick Yeary,187
69,DEM,Tina Clinton,609
69,REP,Kevin Patrick Yeary,383
7,DEM,Tina Clinton,243
7,REP,Kevin Patrick Yeary,85
70,DEM,Tina Clinton,789
70,REP,Kevin Patrick Yeary,493
71,DEM,Tina Clinton,507
71,REP,Kevin Patrick Yeary,202
72,DEM,Tina Clinton,492
