precinct,party,candidate,votes
101,,Write-in,1
101,DEM,Joseph R Biden,100
101,GRN,Howie Hawkins,0
101,LIB,Jo Jorgensen,4
101,REP,Donald J Trump,228
201,,Write-in,1
201,DEM,Joseph R Biden,53
201,GRN,Howie Hawkins,1
201,LIB,Jo Jorgensen,2
201,REP,Donald J Trump,346
301,,Write-in,0
301,DEM,Joseph R Biden,95
301,GRN,Howie Hawkins,3
301,LIB,Jo Jorgensen,1
301,REP,Donald J Trump,430
401,,Write-in,0
401,DEM,Joseph R Biden,74
401,GRN,Howie Hawkins,0
401,LIB,Jo Jorgensen,2
401,REP,Donald J Trump,218
