precinct,party,candidate,votes
111,DEM,Kathy Cheng,101
111,REP,Jane Bland,541
112,DEM,Kathy Cheng,222
112,REP,Jane Bland,1092
113,DEM,Kathy Cheng,390
113,REP,Jane Bland,1656
114,DEM,Kathy Cheng,206
114,REP,Jane Bland,865
201,DEM,Kathy Cheng,151
201,REP,Jane Bland,482
212,DEM,Kathy Cheng,91
212,REP,Jane Bland,532
213,DEM,Kathy Cheng,233
213,REP,Jane Bland,1152
214,DEM,Kathy Cheng,397
214,REP,Jane Bland,1416
215,DEM,Kathy Cheng,399
215,REP,Jane Bland,1196
302,DEM,Kathy Cheng,299
302,REP,Jane Bland,358
303,DEM,Kathy Cheng,426
303,REP,Jane Bland,483
314,DEM,Kathy Cheng,99
314,REP,Jane Bland,681
315,DEM,Kathy Cheng,58
315,REP,Jane Bland,566
316,DEM,Kathy Cheng,34
316,REP,Jane Bland,297
317,DEM,Kathy Cheng,161
317,REP,Jane Bland,255
318,DEM,Kathy Cheng,147
318,REP,Jane Bland,612
319,DEM,Kathy Cheng,96
319,REP,Jane Bland,155
404,DEM,Kathy Cheng,206
404,REP,Jane Bland,988
405,DEM,Kathy Cheng,165
405,REP,Jane Bland,713
416,DEM,Kathy Cheng,99
416,REP,Jane Bland,538
417,DEM,Kathy Cheng,215
417,REP,Jane Bland,758
418,DEM,Kathy Cheng,254
418,REP,Jane Bland,1261
