precinct,party,candidate,votes
101,DEM,Julia Maldonado,805
101,REP,Evan Young,1448
102,DEM,Julia Maldonado,74
102,REP,Evan Young,755
103,DEM,Julia Maldonado,22
103,REP,Evan Young,182
104,DEM,Julia Maldonado,721
104,REP,Evan Young,1221
205,DEM,Julia Maldonado,157
205,REP,Evan Young,1074
206,DEM,Julia Maldonado,286
206,REP,Evan Young,335
207,DEM,Julia Maldonado,767
207,REP,Evan Young,1014
308,DEM,Julia Maldonado,282
308,REP,Evan Young,1790
309,DEM,Julia Maldonado,34
309,REP,Evan Young,382
310,DEM,Julia Maldonado,73
310,REP,Evan Young,443
311,DEM,Julia Maldonado,22
311,REP,Evan Young,15
412,DEM,Julia Maldonado,477
412,REP,Evan Young,849
413,DEM,Julia Maldonado,213
413,REP,Evan Young,1081
414,DEM,Julia Maldonado,15
414,REP,Evan Young,230
415,DEM,Julia Maldonado,16
415,REP,Evan Young,136
416,DEM,Julia Maldonado,523
416,REP,Evan Young,633
