precinct,party,candidate,votes
101,DEM,Erin A. Nowell,766
101,LIB,Thomas Edward Oxford,87
101,REP,Debra Lehrmann,1404
102,DEM,Erin A. Nowell,73
102,LIB,Thomas Edward Oxford,7
102,REP,Debra Lehrmann,744
103,DEM,Erin A. Nowell,19
103,LIB,Thomas Edward Oxford,6
103,REP,Debra Lehrmann,180
104,DEM,Erin A. Nowell,687
104,LIB,Thomas Edward Oxford,62
104,REP,Debra Lehrmann,1204
205,DEM,Erin A. Nowell,152
205,LIB,Thomas Edward Oxford,20
205,REP,Debra Lehrmann,1063
206,DEM,Erin A. Nowell,276
206,LIB,Thomas Edward Oxford,19
206,REP,Debra Lehrmann,330
207,DEM,Erin A. Nowell,726
207,LIB,Thomas Edward Oxford,63
207,REP,Debra Lehrmann,995
308,DEM,Erin A. Nowell,265
308,LIB,Thomas Edward Oxford,48
308,REP,Debra Lehrmann,1767
309,DEM,Erin A. Nowell,36
309,LIB,Thomas Edward Oxford,10
309,REP,Debra Lehrmann,372
310,DEM,Erin A. Nowell,70
310,LIB,Thomas Edward Oxford,12
310,REP,Debra Lehrmann,436
311,DEM,Erin A. Nowell,22
311,LIB,Thomas Edward Oxford,2
311,REP,Debra Lehrmann,12
412,DEM,Erin A. Nowell,455
412,LIB,Thomas Edward Oxford,46
412,REP,Debra Lehrmann,835
413,DEM,Erin A. Nowell,205
413,LIB,Thomas Edward Oxford,34
413,REP,Debra Lehrmann,1056
414,DEM,Erin A. Nowell,12
414,LIB,Thomas Edward Oxford,2
414,REP,Debra Lehrmann,231
415,DEM,Erin A. Nowell,16
415,LIB,Thomas Edward Oxford,0
415,REP,Debra Lehrmann,136
416,DEM,Erin A. Nowell,499
416,LIB,Thomas Edward Oxford,39
416,REP,Debra Lehrmann,622
