precinct,party,candidate,votes
101,,Heather Copeland,882
101,,Jeff Gorres,790
104,,Heather Copeland,773
104,,Jeff Gorres,877
206,,Heather Copeland,198
206,,Jeff Gorres,185
207,,Heather Copeland,778
207,,Jeff Gorres,742
412,,Heather Copeland,545
412,,Jeff Gorres,539
416,,Heather Copeland,545
416,,Jeff Gorres,400
