precinct,party,candidate,votes
101,,Over Votes,30
101,,Under Votes,74
101,LIB,Tommy Estes,126
101,REP,Charles Schwertner,686
102,,Over Votes,0
102,,Under Votes,9
102,LIB,Tommy Estes,21
102,REP,Charles Schwertner,341
103,,Over Votes,0
103,,Under Votes,15
103,LIB,Tommy Estes,42
103,REP,Charles Schwertner,353
104,,Over Votes,1
104,,Under Votes,9
104,LIB,Tommy Estes,47
104,REP,Charles Schwertner,443
201,,Over Votes,0
201,,Under Votes,26
201,LIB,Tommy Estes,42
201,REP,Charles Schwertner,174
202,,Over Votes,0
202,,Under Votes,55
202,LIB,Tommy Estes,108
202,REP,Charles Schwertner,117
203,,Over Votes,0
203,,Under Votes,14
203,LIB,Tommy Estes,17
203,REP,Charles Schwertner,32
204,,Over Votes,0
204,,Under Votes,9
204,LIB,Tommy Estes,43
204,REP,Charles Schwertner,249
205,,Over Votes,0
205,,Under Votes,17
205,LIB,Tommy Estes,59
205,REP,Charles Schwertner,182
206,,Over Votes,0
206,,Under Votes,16
206,LIB,Tommy Estes,16
206,REP,Charles Schwertner,213
301,,Over Votes,0
301,,Under Votes,47
301,LIB,Tommy Estes,86
301,REP,Charles Schwertner,531
302,,Over Votes,0
302,,Under Votes,20
302,LIB,Tommy Estes,48
302,REP,Charles Schwertner,217
303,,Over Votes,0
303,,Under Votes,4
303,LIB,Tommy Estes,9
303,REP,Charles Schwertner,105
304,,Over Votes,0
304,,Under Votes,15
304,LIB,Tommy Estes,38
304,REP,Charles Schwertner,336
305,,Over Votes,0
305,,Under Votes,13
305,LIB,Tommy Estes,39
305,REP,Charles Schwertner,171
401,,Over Votes,3
401,,Under Votes,67
401,LIB,Tommy Estes,141
401,REP,Charles Schwertner,336
402,,Over Votes,0
402,,Under Votes,6
402,LIB,Tommy Estes,20
402,REP,Charles Schwertner,255
403,,Over Votes,0
403,,Under Votes,6
403,LIB,Tommy Estes,20
403,REP,Charles Schwertner,164
404,,Over Votes,0
404,,Under Votes,5
404,LIB,Tommy Estes,28
404,REP,Charles Schwertner,227
405,,Over Votes,0
405,,Under Votes,3
405,LIB,Tommy Estes,21
405,REP,Charles Schwertner,181
406,,Over Votes,0
406,,Under Votes,2
406,LIB,Tommy Estes,15
406,REP,Charles Schwertner,104
