precinct,party,candidate,votes
101,,Over Votes,0
101,,Under Votes,15
101,DEM,Mike Collier,197
101,LIB,Shanna Steele,15
101,REP,Dan Patrick,689
102,,Over Votes,0
102,,Under Votes,2
102,DEM,Mike Collier,22
102,LIB,Shanna Steele,7
102,REP,Dan Patrick,340
103,,Over Votes,0
103,,Under Votes,0
103,DEM,Mike Collier,54
103,LIB,Shanna Steele,10
103,REP,Dan Patrick,346
104,,Over Votes,0
104,,Under Votes,2
104,DEM,Mike Collier,50
104,LIB,Shanna Steele,10
104,REP,Dan Patrick,438
201,,Over Votes,0
201,,Under Votes,4
201,DEM,Mike Collier,75
201,LIB,Shanna Steele,3
201,REP,Dan Patrick,160
202,,Over Votes,0
202,,Under Votes,4
202,DEM,Mike Collier,173
202,LIB,Shanna Steele,6
202,REP,Dan Patrick,97
203,,Over Votes,0
203,,Under Votes,0
203,DEM,Mike Collier,30
203,LIB,Shanna Steele,0
203,REP,Dan Patrick,33
204,,Over Votes,0
204,,Under Votes,4
204,DEM,Mike Collier,48
204,LIB,Shanna Steele,6
204,REP,Dan Patrick,243
205,,Over Votes,0
205,,Under Votes,5
205,DEM,Mike Collier,71
205,LIB,Shanna Steele,7
205,REP,Dan Patrick,175
206,,Over Votes,0
206,,Under Votes,0
206,DEM,Mike Collier,29
206,LIB,Shanna Steele,3
206,REP,Dan Patrick,213
301,,Over Votes,0
301,,Under Votes,13
301,DEM,Mike Collier,122
301,LIB,Shanna Steele,15
301,REP,Dan Patrick,514
302,,Over Votes,0
302,,Under Votes,1
302,DEM,Mike Collier,66
302,LIB,Shanna Steele,11
302,REP,Dan Patrick,207
303,,Over Votes,0
303,,Under Votes,0
303,DEM,Mike Collier,14
303,LIB,Shanna Steele,2
303,REP,Dan Patrick,102
304,,Over Votes,0
304,,Under Votes,2
304,DEM,Mike Collier,54
304,LIB,Shanna Steele,5
304,REP,Dan Patrick,328
305,,Over Votes,0
305,,Under Votes,0
305,DEM,Mike Collier,53
305,LIB,Shanna Steele,3
305,REP,Dan Patrick,167
401,,Over Votes,0
401,,Under Votes,9
401,DEM,Mike Collier,205
401,LIB,Shanna Steele,17
401,REP,Dan Patrick,316
402,,Over Votes,0
402,,Under Votes,0
402,DEM,Mike Collier,24
402,LIB,Shanna Steele,0
402,REP,Dan Patrick,257
403,,Over Votes,0
403,,Under Votes,2
403,DEM,Mike Collier,24
403,LIB,Shanna Steele,3
403,REP,Dan Patrick,161
404,,Over Votes,0
404,,Under Votes,1
404,DEM,Mike Collier,29
404,LIB,Shanna Steele,7
404,REP,Dan Patrick,223
405,,Over Votes,0
405,,Under Votes,1
405,DEM,Mike Collier,21
405,LIB,Shanna Steele,5
405,REP,Dan Patrick,178
406,,Over Votes,0
406,,Under Votes,2
406,DEM,Mike Collier,14
406,LIB,Shanna Steele,3
406,REP,Dan Patrick,102
