precinct,party,candidate,votes
101,,Over Votes,5
101,,Under Votes,20
101,DEM,Dana Huffman,191
101,REP,Scott Walker,700
102,,Over Votes,0
102,,Under Votes,5
102,DEM,Dana Huffman,25
102,REP,Scott Walker,341
103,,Over Votes,0
103,,Under Votes,8
103,DEM,Dana Huffman,49
103,REP,Scott Walker,353
104,,Over Votes,1
104,,Under Votes,4
104,DEM,Dana Huffman,50
104,REP,Scott Walker,445
201,,Over Votes,0
201,,Under Votes,6
201,DEM,Dana Huffman,71
201,REP,Scott Walker,165
202,,Over Votes,0
202,,Under Votes,3
202,DEM,Dana Huffman,180
202,REP,Scott Walker,97
203,,Over Votes,0
203,,Under Votes,1
203,DEM,Dana Huffman,32
203,REP,Scott Walker,30
204,,Over Votes,0
204,,Under Votes,4
204,DEM,Dana Huffman,49
204,REP,Scott Walker,248
205,,Over Votes,0
205,,Under Votes,10
205,DEM,Dana Huffman,77
205,REP,Scott Walker,171
206,,Over Votes,0
206,,Under Votes,6
206,DEM,Dana Huffman,29
206,REP,Scott Walker,210
301,,Over Votes,0
301,,Under Votes,12
301,DEM,Dana Huffman,126
301,REP,Scott Walker,526
302,,Over Votes,0
302,,Under Votes,6
302,DEM,Dana Huffman,70
302,REP,Scott Walker,209
303,,Over Votes,0
303,,Under Votes,2
303,DEM,Dana Huffman,13
303,REP,Scott Walker,103
304,,Over Votes,0
304,,Under Votes,5
304,DEM,Dana Huffman,56
304,REP,Scott Walker,328
305,,Over Votes,0
305,,Under Votes,2
305,DEM,Dana Huffman,53
305,REP,Scott Walker,168
401,,Over Votes,3
401,,Under Votes,8
401,DEM,Dana Huffman,213
401,REP,Scott Walker,323
402,,Over Votes,0
402,,Under Votes,0
402,DEM,Dana Huffman,27
402,REP,Scott Walker,254
403,,Over Votes,0
403,,Under Votes,4
403,DEM,Dana Huffman,22
403,REP,Scott Walker,164
404,,Over Votes,0
404,,Under Votes,3
404,DEM,Dana Huffman,26
404,REP,Scott Walker,231
405,,Over Votes,0
405,,Under Votes,1
405,DEM,Dana Huffman,23
405,REP,Scott Walker,181
406,,Over Votes,0
406,,Under Votes,2
406,DEM,Dana Huffman,16
406,REP,Scott Walker,103
